@relation luceneA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z107.6923077

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
2,3,1,2,2,0,FALSE
8,15,0,2,0,1,FALSE
6,12,3,4,5,0,FALSE
3,13,1,10,3,0,FALSE
7,27,1,8,6,1,FALSE
3,5,1,1,1,1,FALSE
2,4,0,2,2,1,FALSE
7,27,1,8,6,1,FALSE
2,16,0,5,1,1,FALSE
2,3,1,2,2,0,FALSE
2,2,1,1,2,0,FALSE
3,13,1,10,3,0,FALSE
2,3,1,2,2,0,FALSE
7,27,1,8,6,1,FALSE
3,13,3,3,3,0,TRUE
2,3,1,1,2,0,TRUE
13,34,0,7,6,1,TRUE
14,22,61,1,13,0,TRUE
14,35,0,1,14,0.5,TRUE
27,80,193,13,21,1,TRUE
3,13,3,3,3,0,TRUE
27,80,193,13,21,1,TRUE
14,22,61,1,13,0,TRUE
13,34,0,7,6,1,TRUE
3,13,3,3,3,0,TRUE
2,2,1,0,2,0,TRUE
3,13,3,3,3,0,TRUE
2,2,1,0,2,0,TRUE
