@relation luceneA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z107.6923077

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,2,0,2,0,0,FALSE
7,27,1,8,6,1,FALSE
1,1,0,1,1,0,FALSE
5,7,6,3,4,1,FALSE
15,41,25,5,7,0.846154,FALSE
1,1,0,1,1,0,FALSE
3,7,0,1,3,0.142857,FALSE
3,7,0,1,3,0.142857,FALSE
1,1,0,1,1,0,FALSE
1,2,0,3,0,0,FALSE
5,7,6,3,4,1,FALSE
7,27,1,8,6,1,FALSE
5,7,6,3,4,1,FALSE
3,7,0,1,3,0.142857,FALSE
14,19,79,1,11,1,TRUE
2,4,0,1,1,1,TRUE
2,4,0,1,1,1,TRUE
2,8,1,6,0,0,TRUE
2,10,1,5,2,1,TRUE
2,8,1,6,0,0,TRUE
2,8,1,6,0,0,TRUE
2,2,1,0,2,0,TRUE
2,2,1,0,2,0,TRUE
1,2,0,0,0,0,TRUE
18,44,0,4,4,0.461538,TRUE
2,2,1,0,2,0,TRUE
2,10,1,5,2,1,TRUE
1,2,0,0,0,0,TRUE
