@relation luceneA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z107.6923077

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
2,5,1,0,0,0,FALSE
5,14,0,4,0,0.333333,FALSE
2,5,1,0,0,0,FALSE
5,14,0,4,0,0.333333,FALSE
5,14,0,4,0,0.333333,FALSE
6,12,1,11,6,1,FALSE
6,12,1,11,6,1,FALSE
5,6,10,4,2,0,FALSE
5,14,0,4,0,0.333333,FALSE
6,18,5,0,1,0.5,FALSE
14,29,53,4,6,1,FALSE
2,5,1,0,0,0,FALSE
10,37,0,4,9,1,FALSE
5,6,10,1,4,0,FALSE
26,55,0,7,22,1,TRUE
35,103,317,16,28,0.888889,TRUE
35,103,317,16,28,0.888889,TRUE
13,34,0,7,6,1,TRUE
5,20,0,6,5,1,TRUE
2,6,0,3,2,1,TRUE
27,43,13,0,13,1,TRUE
5,6,4,1,5,1,TRUE
16,68,8,9,4,1,TRUE
6,14,15,5,5,0,TRUE
5,20,0,6,5,1,TRUE
5,20,0,6,5,1,TRUE
6,14,15,5,5,0,TRUE
35,103,317,16,28,0.888889,TRUE
