@relation luceneA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z107.6923077

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
13,31,0,6,11,1,FALSE
2,2,1,2,2,0,FALSE
6,12,3,4,5,0,FALSE
2,2,1,2,2,0,FALSE
15,43,0,7,11,1,FALSE
14,25,3,1,13,0,FALSE
15,43,0,7,11,1,FALSE
5,8,8,0,3,0,FALSE
9,32,0,8,9,1,FALSE
6,12,3,4,5,0,FALSE
27,43,13,0,13,1,FALSE
14,25,3,1,13,0,FALSE
8,19,0,3,8,1,FALSE
2,2,1,2,2,0,FALSE
23,28,247,13,22,1,TRUE
20,36,176,5,19,0.5,TRUE
12,23,16,10,8,0.875,TRUE
5,13,0,5,4,0.5,TRUE
14,29,67,22,12,0.333333,TRUE
23,28,247,13,22,1,TRUE
14,32,1,17,13,0.5,TRUE
20,36,176,5,19,0.5,TRUE
20,36,176,5,19,0.5,TRUE
23,28,247,13,22,1,TRUE
14,32,1,17,13,0.5,TRUE
5,13,0,5,4,0.5,TRUE
5,13,0,5,4,0.5,TRUE
20,36,176,5,19,0.5,TRUE
