@relation luceneA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z107.6923077

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
6,8,15,1,6,0,FALSE
1,2,0,0,1,0,FALSE
11,21,1,4,9,1,FALSE
2,9,1,1,2,0,FALSE
2,7,1,0,2,0,FALSE
7,13,0,5,6,0.5,FALSE
7,13,0,5,6,0.5,FALSE
7,13,0,5,6,0.5,FALSE
1,1,0,0,0,0,FALSE
4,18,0,0,3,0.5,FALSE
6,6,15,4,6,0,FALSE
9,32,0,9,7,1,FALSE
7,13,0,5,6,0.5,FALSE
7,8,21,3,0,0,FALSE
15,50,0,18,13,1,TRUE
3,7,3,5,2,0,TRUE
3,7,3,5,2,0,TRUE
1,1,0,1,1,0,TRUE
11,31,23,9,5,1,TRUE
1,1,0,1,1,0,TRUE
13,22,0,0,10,0,TRUE
14,29,53,4,6,1,TRUE
1,4,0,0,0,0,TRUE
11,31,23,9,5,1,TRUE
1,1,0,1,1,0,TRUE
17,42,0,10,15,0.333333,TRUE
17,42,0,10,15,0.333333,TRUE
5,17,0,6,5,1,TRUE
