@relation luceneA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z107.6923077

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
2,2,1,1,2,0,FALSE
12,29,26,7,7,1,FALSE
12,29,26,7,7,1,FALSE
10,18,0,2,10,1,FALSE
2,3,1,2,2,0,FALSE
2,4,1,1,1,0,FALSE
10,18,0,2,10,1,FALSE
12,29,26,7,7,1,FALSE
2,3,1,2,2,0,FALSE
2,3,1,2,2,0,FALSE
3,6,3,4,2,0,FALSE
10,18,0,2,10,1,FALSE
2,3,1,1,2,0,FALSE
10,18,0,2,10,1,FALSE
23,57,203,6,18,0.222222,TRUE
13,19,70,1,11,1,TRUE
11,11,55,12,11,0,TRUE
1,2,0,3,0,0,TRUE
1,2,0,3,0,0,TRUE
15,29,15,8,11,0.7,TRUE
1,2,0,3,0,0,TRUE
6,14,13,0,5,0,TRUE
14,17,91,0,14,0,TRUE
14,51,67,12,8,0.666667,TRUE
15,29,15,8,11,0.7,TRUE
4,39,0,6,0,0.5,TRUE
23,57,203,6,18,0.222222,TRUE
14,51,67,12,8,0.666667,TRUE
