@relation luceneA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z107.6923077

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,2,0,0,1,0,FALSE
17,33,42,1,10,0.625,FALSE
5,6,0,0,0,0,FALSE
5,12,0,1,5,0.5,FALSE
2,12,1,7,1,0,FALSE
1,2,0,0,1,0,FALSE
10,38,0,4,9,1,FALSE
5,6,0,0,0,0,FALSE
5,6,0,0,0,0,FALSE
1,2,0,0,1,0,FALSE
5,6,0,0,0,0,FALSE
7,20,5,8,3,0,FALSE
5,6,0,0,0,0,FALSE
5,18,0,1,5,0,FALSE
12,12,66,0,12,0,TRUE
9,26,0,8,8,0,TRUE
6,10,15,3,6,0,TRUE
10,34,1,4,8,1,TRUE
3,7,3,2,3,0,TRUE
14,22,61,1,13,0,TRUE
6,10,15,3,6,0,TRUE
2,3,1,0,0,0,TRUE
10,34,1,4,8,1,TRUE
3,7,3,2,3,0,TRUE
10,34,1,4,8,1,TRUE
9,26,0,8,8,0,TRUE
14,22,61,1,13,0,TRUE
3,13,1,10,3,0,TRUE
