@relation luceneA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z107.6923077

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
2,5,1,3,2,0,FALSE
5,6,10,1,4,0,FALSE
13,30,0,6,11,1,FALSE
2,5,1,3,2,0,FALSE
11,25,0,3,6,1,FALSE
2,5,1,3,2,0,FALSE
5,6,10,1,4,0,FALSE
13,30,0,6,11,1,FALSE
10,18,0,2,10,1,FALSE
5,6,10,1,4,0,FALSE
5,6,10,1,4,0,FALSE
13,30,0,6,11,1,FALSE
5,6,0,0,0,0,FALSE
10,18,0,2,10,1,FALSE
6,25,0,10,6,0,TRUE
15,30,21,1,9,0.625,TRUE
7,15,0,8,6,0.5,TRUE
6,25,0,10,6,0,TRUE
6,17,0,2,6,1,TRUE
6,25,0,10,6,0,TRUE
62,125,1757,27,46,1,TRUE
62,125,1757,27,46,1,TRUE
10,42,7,12,9,0.5,TRUE
6,17,0,2,6,1,TRUE
6,29,0,7,0,0.666667,TRUE
62,125,1757,27,46,1,TRUE
6,17,0,2,6,1,TRUE
62,125,1757,27,46,1,TRUE
