@relation luceneA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z107.6923077

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
9,14,8,2,6,1,FALSE
14,25,3,1,13,0,FALSE
6,18,5,0,1,0.5,FALSE
10,37,0,4,9,1,FALSE
7,13,0,5,6,0.5,FALSE
2,4,1,3,2,0,FALSE
9,14,8,2,6,1,FALSE
10,37,0,4,9,1,FALSE
14,25,3,1,13,0,FALSE
2,4,1,3,2,0,FALSE
14,25,3,1,13,0,FALSE
6,18,5,0,1,0.5,FALSE
7,13,0,5,6,0.5,FALSE
14,25,3,1,13,0,FALSE
21,47,108,8,15,0.333333,TRUE
21,47,108,8,15,0.333333,TRUE
21,47,108,8,15,0.333333,TRUE
6,39,0,5,5,1,TRUE
3,17,1,4,2,1,TRUE
23,28,247,13,22,1,TRUE
6,29,0,7,0,0.666667,TRUE
6,29,0,7,0,0.666667,TRUE
15,50,0,18,13,1,TRUE
6,39,0,5,5,1,TRUE
8,15,0,1,7,1,TRUE
6,29,0,7,0,0.666667,TRUE
3,17,1,4,2,1,TRUE
15,50,0,18,13,1,TRUE
