@relation luceneA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z107.6923077

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
2,4,1,1,1,0,FALSE
3,6,3,4,2,0,FALSE
5,13,0,5,4,0.5,FALSE
2,2,1,1,2,0,FALSE
8,15,0,1,7,1,FALSE
10,18,0,2,10,1,FALSE
18,39,0,3,17,0.833333,FALSE
5,6,10,1,4,0,FALSE
5,13,0,5,4,0.5,FALSE
2,3,1,1,2,0,FALSE
18,39,0,3,17,0.833333,FALSE
5,13,0,5,4,0.5,FALSE
3,6,3,4,2,0,FALSE
2,5,1,0,0,0,FALSE
13,19,70,1,11,1,TRUE
11,11,55,12,11,0,TRUE
23,57,203,6,18,0.222222,TRUE
14,51,67,12,8,0.666667,TRUE
1,2,0,3,0,0,TRUE
14,51,67,12,8,0.666667,TRUE
11,11,55,12,11,0,TRUE
14,17,91,0,14,0,TRUE
13,22,0,0,10,0,TRUE
4,39,0,6,0,0.5,TRUE
4,39,0,6,0,0.5,TRUE
14,51,67,12,8,0.666667,TRUE
4,39,0,6,0,0.5,TRUE
4,4,6,1,4,0,TRUE
