@relation luceneA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z107.6923077

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
22,38,153,4,7,0.114286,FALSE
6,19,15,0,4,0,FALSE
6,8,15,1,6,0,FALSE
2,4,1,1,1,0,FALSE
9,14,8,2,6,1,FALSE
2,2,1,2,2,0,FALSE
4,5,0,3,3,0.666667,FALSE
22,38,153,4,7,0.114286,FALSE
2,4,1,1,1,0,FALSE
6,19,15,0,4,0,FALSE
2,4,1,1,1,0,FALSE
6,6,15,0,6,0,FALSE
6,6,15,0,6,0,FALSE
6,19,15,0,4,0,FALSE
30,75,349,8,23,0.666667,TRUE
12,12,66,0,12,0,TRUE
45,137,732,28,20,0.590909,TRUE
6,18,9,1,5,1,TRUE
6,18,9,1,5,1,TRUE
3,4,0,1,3,0.333333,TRUE
28,61,0,16,17,1,TRUE
26,55,0,10,22,1,TRUE
4,10,2,3,3,1,TRUE
4,6,6,3,3,0,TRUE
45,137,732,28,20,0.590909,TRUE
26,55,0,10,22,1,TRUE
26,55,0,10,22,1,TRUE
7,27,9,3,4,1,TRUE
