@relation luceneA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z107.6923077

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
3,6,3,4,3,0,FALSE
2,5,1,0,1,0,FALSE
5,5,10,0,5,0,FALSE
2,4,1,1,1,0,FALSE
13,30,0,6,11,1,FALSE
3,6,3,4,3,0,FALSE
13,30,0,6,11,1,FALSE
15,54,41,11,10,0.533333,FALSE
13,30,0,6,11,1,FALSE
3,7,0,1,3,0.142857,FALSE
3,7,0,1,3,0.142857,FALSE
5,5,10,0,5,0,FALSE
13,30,0,6,11,1,FALSE
13,30,0,6,11,1,FALSE
13,61,0,9,0,0.333333,TRUE
9,11,8,1,8,0.75,TRUE
9,26,0,8,8,0,TRUE
9,11,8,1,8,0.75,TRUE
9,26,0,8,8,0,TRUE
9,26,0,8,8,0,TRUE
2,9,1,6,0,0,TRUE
9,26,0,8,8,0,TRUE
9,11,8,1,8,0.75,TRUE
4,6,6,3,3,0,TRUE
2,9,1,6,0,0,TRUE
3,7,3,2,3,0,TRUE
6,29,0,6,0,0.727273,TRUE
13,61,0,9,0,0.333333,TRUE
