@relation luceneA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z107.6923077

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
14,25,3,1,13,0,FALSE
2,4,1,3,2,0,FALSE
9,14,8,2,6,1,FALSE
14,28,0,3,8,1,FALSE
5,14,0,4,0,0.333333,FALSE
15,43,0,7,11,1,FALSE
14,25,3,1,13,0,FALSE
9,14,8,2,6,1,FALSE
3,4,0,1,2,0.333333,FALSE
14,25,3,1,13,0,FALSE
14,25,3,1,13,0,FALSE
3,4,0,1,2,0.333333,FALSE
5,5,10,0,5,0,FALSE
10,37,0,4,9,1,FALSE
6,29,0,7,0,0.666667,TRUE
7,27,9,3,4,1,TRUE
52,129,888,29,32,0.648649,TRUE
15,43,0,7,11,1,TRUE
52,129,888,29,32,0.648649,TRUE
4,13,0,4,4,1,TRUE
11,28,19,11,5,1,TRUE
23,28,247,13,22,1,TRUE
6,29,0,7,0,0.666667,TRUE
23,28,247,13,22,1,TRUE
3,17,1,4,2,1,TRUE
23,28,247,13,22,1,TRUE
11,28,19,11,5,1,TRUE
3,17,1,4,2,1,TRUE
