@relation luceneA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z107.6923077

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
3,9,3,3,0,0,FALSE
4,7,6,2,1,0,FALSE
3,8,3,0,1,0,FALSE
1,2,0,3,0,0,FALSE
8,19,0,3,8,1,FALSE
9,14,8,2,6,1,FALSE
9,14,8,2,6,1,FALSE
4,7,6,2,1,0,FALSE
4,6,6,3,3,0,FALSE
4,7,6,2,1,0,FALSE
9,14,8,2,6,1,FALSE
3,9,3,3,0,0,FALSE
4,7,6,2,1,0,FALSE
3,6,3,4,3,0,FALSE
1,2,0,1,1,0,TRUE
5,18,0,15,4,0,TRUE
5,6,4,1,5,1,TRUE
6,19,13,1,5,0.333333,TRUE
9,32,0,8,9,1,TRUE
14,38,0,6,11,1,TRUE
6,19,13,1,5,0.333333,TRUE
14,38,0,6,11,1,TRUE
5,18,0,15,4,0,TRUE
5,18,0,15,4,0,TRUE
9,32,0,8,9,1,TRUE
1,2,0,1,1,0,TRUE
5,6,4,1,5,1,TRUE
4,10,0,2,4,0,TRUE
