@relation luceneA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z107.6923077

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
18,39,0,3,17,0.833333,FALSE
2,4,1,2,0,0,FALSE
6,15,0,3,6,1,FALSE
7,8,21,3,0,0,FALSE
2,7,1,0,2,0,FALSE
2,4,1,2,0,0,FALSE
6,15,0,3,6,1,FALSE
6,15,0,3,6,1,FALSE
2,4,0,2,2,1,FALSE
2,12,1,7,1,0,FALSE
6,15,0,3,6,1,FALSE
2,4,1,2,0,0,FALSE
2,7,1,0,2,0,FALSE
7,8,21,3,0,0,FALSE
27,64,167,11,22,1,TRUE
7,18,9,6,6,1,TRUE
22,60,79,12,19,1,TRUE
27,64,167,11,22,1,TRUE
16,55,98,14,4,0.75,TRUE
5,18,4,3,4,1,TRUE
2,3,1,0,0,0,TRUE
5,18,4,3,4,1,TRUE
5,18,4,3,4,1,TRUE
16,55,98,14,4,0.75,TRUE
5,6,4,1,5,1,TRUE
5,6,4,1,5,1,TRUE
10,10,45,10,10,0,TRUE
16,55,98,14,4,0.75,TRUE
