@relation luceneA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z107.6923077

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
7,30,0,13,4,0,FALSE
7,46,0,12,7,1,FALSE
5,19,0,2,5,0,FALSE
14,29,53,4,6,1,FALSE
5,19,0,2,5,0,FALSE
14,29,53,4,6,1,FALSE
7,30,0,13,4,0,FALSE
5,5,10,0,5,0,FALSE
5,20,0,5,5,1,FALSE
5,20,0,5,5,1,FALSE
7,30,0,13,4,0,FALSE
2,4,1,3,2,0,FALSE
7,46,0,12,7,1,FALSE
3,10,1,2,3,1,FALSE
14,29,67,22,12,0.333333,TRUE
6,19,13,1,5,0.333333,TRUE
3,4,3,1,3,0,TRUE
12,39,0,8,11,1,TRUE
10,34,1,4,8,1,TRUE
7,14,0,1,7,1,TRUE
6,19,15,0,4,0,TRUE
10,34,1,4,8,1,TRUE
3,4,3,1,3,0,TRUE
16,34,62,6,3,1,TRUE
27,43,13,0,13,1,TRUE
1,1,0,0,0,0,TRUE
16,34,62,6,3,1,TRUE
6,19,15,0,4,0,TRUE
