@relation luceneA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z107.6923077

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
10,37,0,4,9,1,FALSE
5,15,0,2,5,1,FALSE
3,4,3,1,3,0,FALSE
3,4,3,0,3,0,FALSE
13,39,72,7,12,1,FALSE
3,4,3,1,3,0,FALSE
3,4,3,0,3,0,FALSE
1,2,0,0,1,0,FALSE
10,37,0,4,9,1,FALSE
5,7,6,3,4,1,FALSE
1,2,0,0,1,0,FALSE
9,27,0,7,9,1,FALSE
10,37,0,4,9,1,FALSE
9,27,0,7,9,1,FALSE
7,15,0,8,6,0.5,TRUE
6,19,13,1,5,0.333333,TRUE
6,29,0,7,0,0.666667,TRUE
6,29,0,7,0,0.666667,TRUE
24,49,0,9,19,1,TRUE
6,29,0,7,0,0.666667,TRUE
14,17,91,0,14,0,TRUE
12,46,0,7,12,1,TRUE
80,171,1344,22,52,0.722222,TRUE
12,46,0,7,12,1,TRUE
24,49,0,9,19,1,TRUE
10,10,45,0,10,0,TRUE
5,17,0,6,5,1,TRUE
12,46,0,7,12,1,TRUE
