@relation luceneA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z107.6923077

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,2,0,0,1,0,FALSE
13,21,64,0,11,1,FALSE
4,5,0,3,3,0.666667,FALSE
13,21,64,0,11,1,FALSE
6,6,15,4,6,0,FALSE
1,2,0,0,1,0,FALSE
2,3,1,1,2,0,FALSE
10,38,0,4,9,1,FALSE
4,18,0,0,3,0.5,FALSE
13,21,64,0,11,1,FALSE
1,2,0,0,1,0,FALSE
6,6,15,4,6,0,FALSE
10,38,0,4,9,1,FALSE
4,14,4,3,2,0,FALSE
7,21,13,2,3,0.75,TRUE
6,17,3,3,4,1,TRUE
10,21,0,4,6,1,TRUE
10,21,0,4,6,1,TRUE
3,7,3,2,3,0,TRUE
7,21,13,2,3,0.75,TRUE
2,3,1,0,0,0,TRUE
14,19,79,1,11,1,TRUE
7,21,13,2,3,0.75,TRUE
6,17,3,3,4,1,TRUE
2,3,1,0,0,0,TRUE
6,17,3,3,4,1,TRUE
6,39,0,5,5,1,TRUE
14,19,79,1,11,1,TRUE
