@relation luceneA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z107.6923077

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
3,17,1,4,2,1,FALSE
4,6,6,3,3,0,FALSE
4,6,6,3,3,0,FALSE
6,12,1,11,6,1,FALSE
2,4,1,2,0,0,FALSE
1,2,0,1,0,0,FALSE
6,12,1,11,6,1,FALSE
22,38,153,4,7,0.114286,FALSE
22,38,153,4,7,0.114286,FALSE
4,17,6,0,4,0,FALSE
6,12,1,11,6,1,FALSE
2,4,1,2,0,0,FALSE
6,12,1,11,6,1,FALSE
22,38,153,4,7,0.114286,FALSE
17,34,34,6,7,0.777778,TRUE
6,17,3,3,4,1,TRUE
7,14,0,1,7,1,TRUE
7,12,1,0,6,1,TRUE
17,34,34,6,7,0.777778,TRUE
14,51,67,12,8,0.666667,TRUE
14,38,0,6,11,1,TRUE
21,58,104,15,10,1,TRUE
6,17,3,3,4,1,TRUE
7,37,0,11,7,1,TRUE
17,34,34,6,7,0.777778,TRUE
17,34,34,6,7,0.777778,TRUE
7,15,0,8,6,0.5,TRUE
7,14,0,1,7,1,TRUE
