@relation luceneA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z107.6923077

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
13,23,58,11,11,0.578947,FALSE
2,2,1,2,2,0,FALSE
9,27,0,7,9,1,FALSE
2,2,1,2,2,0,FALSE
9,27,0,7,9,1,FALSE
6,14,0,1,5,0,FALSE
2,2,1,2,2,0,FALSE
2,4,1,3,2,0,FALSE
13,23,58,11,11,0.578947,FALSE
9,27,0,7,9,1,FALSE
2,4,1,3,2,0,FALSE
6,14,0,1,5,0,FALSE
8,19,0,3,8,1,FALSE
2,4,1,3,2,0,FALSE
5,16,0,2,5,1,TRUE
13,36,58,7,13,1,TRUE
18,18,153,1,18,0,TRUE
5,16,0,2,5,1,TRUE
3,4,0,1,3,0.333333,TRUE
14,29,67,22,12,0.333333,TRUE
18,18,153,1,18,0,TRUE
3,10,1,2,3,1,TRUE
5,17,0,6,5,1,TRUE
18,18,153,1,18,0,TRUE
3,5,1,1,1,1,TRUE
14,29,67,22,12,0.333333,TRUE
16,25,108,4,15,1,TRUE
25,82,160,18,8,0.833333,TRUE
