@relation luceneA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z107.6923077

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
2,5,0,5,2,0,FALSE
5,18,0,1,4,0.4,FALSE
6,8,15,1,6,0,FALSE
11,25,0,3,6,1,FALSE
6,16,0,2,0,1,FALSE
2,4,1,2,0,0,FALSE
11,25,0,3,6,1,FALSE
6,8,15,1,6,0,FALSE
2,4,1,2,0,0,FALSE
5,12,0,1,5,0.5,FALSE
3,9,3,3,0,0,FALSE
5,12,0,1,5,0.5,FALSE
6,8,15,1,6,0,FALSE
6,8,15,1,6,0,FALSE
27,84,193,16,21,1,TRUE
3,4,3,0,3,0,TRUE
7,20,9,7,6,0,TRUE
7,20,9,7,6,0,TRUE
4,19,0,7,0,1,TRUE
15,43,0,7,11,1,TRUE
24,49,0,9,19,1,TRUE
4,19,0,7,0,1,TRUE
7,18,9,6,6,1,TRUE
24,49,0,9,19,1,TRUE
7,10,21,0,7,0,TRUE
15,43,0,7,11,1,TRUE
2,11,0,6,0,1,TRUE
7,18,9,6,6,1,TRUE
