@relation jeditA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z151.7241379

@attribute rfc numeric
@attribute lcom numeric
@attribute ca numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute moa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
50,105,8,5,14,1.071429,913,0.428571,0,0.237037,0,0,29,FALSE
37,6,0,6,3,2,326,0,0,0.4375,0,0,19,FALSE
32,11,4,6,0,0.777778,137,1,3,0.285714,0,0,1,FALSE
8,4,1,3,0,0.666667,55,1,0,0.375,1,2,6,FALSE
27,3,1,5,3,1,110,1,0,0.666667,0,0,1,FALSE
71,77,8,11,3,0.849206,584,1,1,0.355556,0,0,9,FALSE
27,10,2,12,1,1.071429,182,0,0,0.72,0,0,1,FALSE
71,77,8,11,3,0.849206,584,1,1,0.355556,0,0,9,FALSE
7,0,1,1,3,0.222222,62,1,0,0.666667,0,0,3,FALSE
8,4,1,3,0,0.666667,55,1,0,0.375,1,2,6,FALSE
19,5,1,6,7,0.809524,146,1,0,0.392857,1,1,2,FALSE
19,5,1,6,7,0.809524,146,1,0,0.392857,1,1,2,FALSE
37,6,0,6,3,2,326,0,0,0.4375,0,0,19,FALSE
19,5,1,6,7,0.809524,146,1,0,0.392857,1,1,2,FALSE
19,5,1,6,7,0.809524,146,1,0,0.392857,1,1,2,FALSE
8,0,1,6,0,0,69,0,1,0.571429,1,1,7,FALSE
8,0,1,6,0,0,69,0,1,0.571429,1,1,7,FALSE
27,3,1,5,3,1,110,1,0,0.666667,0,0,1,FALSE
73,10,3,11,2,0.796875,922,0.958333,4,0.25,0,0,14,FALSE
8,4,1,3,0,0.666667,55,1,0,0.375,1,2,6,FALSE
11,9,2,3,6,0.5,140,1,0,0.52381,0,0,9,FALSE
36,36,1,7,8,0.865613,505,1,4,0.319444,1,3,14,FALSE
19,5,1,6,7,0.809524,146,1,0,0.392857,1,1,2,FALSE
14,5,8,4,5,0.933333,86,0.166667,1,0.4,1,1,1,FALSE
8,4,1,3,0,0.666667,55,1,0,0.375,1,2,6,FALSE
11,9,2,3,6,0.5,140,1,0,0.52381,0,0,9,FALSE
8,0,1,6,0,0,69,0,1,0.571429,1,1,7,FALSE
2,1,2,0,2,2,2,0,0,0.625,0,0,1,FALSE
31,20,5,4,1,0.761905,119,0.666667,1,0.5,4,12,1,FALSE
