@relation jeditA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z151.7241379

@attribute rfc numeric
@attribute lcom numeric
@attribute ca numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute moa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
107,928,13,25,26,0.93007,2533,0.461538,2,0.231061,1,2,9,FALSE
32,76,5,2,8,0.972222,439,0.333333,0,0.318182,0,0,10,FALSE
39,19,3,2,9,0.794872,306,0.333333,0,0.410714,1,2,6,FALSE
28,0,1,7,3,0.621212,559,0.636364,2,0.265306,0,0,5,FALSE
107,928,13,25,26,0.93007,2533,0.461538,2,0.231061,1,2,9,FALSE
34,1,1,3,1,0.5,370,1,0,1,2,4,5,FALSE
107,928,13,25,26,0.93007,2533,0.461538,2,0.231061,1,2,9,FALSE
17,0,2,0,8,0.25,383,1,0,0.436364,0,0,4,FALSE
35,5,3,6,1,0.833333,229,1,2,0.333333,0,0,1,FALSE
2,1,3,1,2,2,2,0,0,1,0,0,1,FALSE
50,25,3,6,1,0.716667,333,1,0,0.5,3,5,6,FALSE
12,6,2,2,4,0.666667,37,1,1,0.5,0,0,2,FALSE
35,5,3,6,1,0.833333,229,1,2,0.333333,0,0,1,FALSE
8,4,1,3,0,0.666667,55,1,0,0.375,1,2,6,FALSE
17,1,1,2,3,0.5,263,1,0,1,2,4,5,FALSE
10,3,5,9,2,2,71,0,0,0.6,1,1,1,FALSE
14,3,6,3,3,2,46,0,0,0.833333,0,0,1,FALSE
4,1,7,0,2,2,9,0,0,0.75,0,0,0,FALSE
2,1,3,1,2,2,2,0,0,1,0,0,1,FALSE
14,3,6,3,3,2,46,0,0,0.833333,0,0,1,FALSE
2,1,3,1,2,2,2,0,0,1,0,0,1,FALSE
13,9,31,1,6,0.4,45,1,1,0.583333,0,0,1,FALSE
39,19,3,2,9,0.794872,306,0.333333,0,0.410714,1,2,6,FALSE
17,0,2,0,8,0.25,383,1,0,0.436364,0,0,4,FALSE
26,5,9,8,7,0.388889,161,0,2,0.255556,0,0,3,FALSE
16,3,1,2,3,2,50,0,0,1,2,4,1,FALSE
25,0,2,1,0,0.436364,212,1,0,0.395833,0,0,3,FALSE
38,311,7,3,23,0.873333,177,1,1,0.16,0,0,3,FALSE
10,3,5,9,2,2,63,0,0,0.6,1,1,1,FALSE
2,1,3,1,2,2,2,0,0,1,0,0,1,FALSE
13,0,2,2,5,0.4,62,1,0,0.444444,0,0,1,FALSE
4,1,7,0,2,2,9,0,0,0.75,0,0,0,FALSE
30,15,9,8,7,0.566667,182,0,3,0.236364,0,0,3,FALSE
1,0,5,1,1,2,1,0,0,1,0,0,1,FALSE
52,0,9,7,21,0.492857,1738,1,3,0.251701,0,0,35,FALSE
38,311,7,3,23,0.873333,177,1,1,0.16,0,0,3,FALSE
25,0,2,1,0,0.436364,212,1,0,0.395833,0,0,3,FALSE
32,76,5,2,8,0.972222,439,0.333333,0,0.318182,0,0,10,FALSE
28,0,1,7,3,0.621212,559,0.636364,2,0.265306,0,0,5,FALSE
50,25,3,6,1,0.716667,333,1,0,0.5,3,5,6,FALSE
1,0,5,1,1,2,1,0,0,1,0,0,1,FALSE
1,0,5,1,1,2,1,0,0,1,0,0,1,FALSE
180,6075,5,1,27,0.921126,5223,0.717391,1,0.138067,0,0,9,FALSE
39,61,4,7,12,0.307692,314,1,1,0.320513,0,0,8,TRUE
22,13,1,3,5,0.88,150,0.8,0,0.541667,1,3,4,TRUE
39,61,4,7,12,0.307692,314,1,1,0.320513,0,0,8,TRUE
140,1358,37,18,39,0.94026,1757,0.380952,4,0.11016,0,0,7,TRUE
52,16,4,20,2,0.770833,398,1,4,0.246914,0,0,7,TRUE
67,55,10,16,8,0.820513,361,0.833333,1,0.257143,3,12,10,TRUE
67,55,10,16,8,0.820513,361,0.833333,1,0.257143,3,12,10,TRUE
54,7,3,7,3,0.75,336,1,0,0.305556,0,0,12,TRUE
52,16,4,20,2,0.770833,398,1,4,0.246914,0,0,7,TRUE
20,3,1,6,1,2,103,0,0,0.555556,0,0,14,TRUE
52,16,4,20,2,0.770833,398,1,4,0.246914,0,0,7,TRUE
39,61,4,7,12,0.307692,314,1,1,0.320513,0,0,8,TRUE
39,61,4,7,12,0.307692,314,1,1,0.320513,0,0,8,TRUE
39,61,4,7,12,0.307692,314,1,1,0.320513,0,0,8,TRUE
140,1358,37,18,39,0.94026,1757,0.380952,4,0.11016,0,0,7,TRUE
54,7,3,7,3,0.75,336,1,0,0.305556,0,0,12,TRUE
39,61,4,7,12,0.307692,314,1,1,0.320513,0,0,8,TRUE
482,16336,53,37,193,0.879171,9106,0.775862,10,0.076316,3,14,29,TRUE
29,33,6,5,8,0.633333,141,0.666667,0,0.185714,0,0,3,TRUE
38,9,2,4,4,0.611111,210,1,1,0.3,3,13,8,TRUE
20,3,1,6,1,2,103,0,0,0.555556,0,0,14,TRUE
