@relation jeditA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z151.7241379

@attribute rfc numeric
@attribute lcom numeric
@attribute ca numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute moa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
25,3,1,5,4,0.771429,215,0.857143,0,0.722222,1,3,7,FALSE
3,1,3,2,2,2,13,0,0,0.75,0,0,0,FALSE
17,0,3,0,10,0.1,514,0,0,0.4,0,0,11,FALSE
2,0,2,1,1,2,5,0,0,1,0,0,0,FALSE
2,0,1,1,1,2,6,0,0,1,0,0,0,FALSE
2,0,2,1,1,2,5,0,0,1,0,0,0,FALSE
18,0,6,1,8,1.015625,368,0.104167,17,0.40625,0,0,2,FALSE
7,0,1,1,3,0,59,1,0,0.666667,0,0,3,FALSE
21,0,2,7,6,0.285714,167,1,0,0.40625,1,2,4,FALSE
21,0,2,7,6,0.285714,167,1,0,0.40625,1,2,4,FALSE
17,0,3,0,10,0.1,514,0,0,0.4,0,0,11,FALSE
18,0,6,1,8,1.015625,368,0.104167,17,0.40625,0,0,2,FALSE
20,0,3,2,9,0.5,111,1,0,0.259259,0,0,3,FALSE
45,61,3,6,11,0.769231,425,1,1,0.294872,0,0,8,FALSE
14,3,6,3,3,2,46,0,0,0.833333,0,0,1,FALSE
13,4,2,4,4,0.833333,47,0.333333,0,0.5,1,1,1,FALSE
32,8,0,3,4,0.5,300,0,0,0.375,0,0,11,FALSE
9,1,1,3,0,0.5,71,1,0,0.444444,1,2,6,FALSE
48,18,4,9,1,0.71875,210,1,1,0.5,4,12,2,FALSE
12,0,2,1,3,0.53125,251,1,0,0.6,0,0,10,FALSE
2,0,2,1,1,2,5,0,0,1,0,0,0,FALSE
32,8,0,3,4,0.5,300,0,0,0.375,0,0,11,FALSE
16,0,2,0,8,0.222222,388,1,0,0.44,0,0,6,FALSE
7,0,1,1,3,0,59,1,0,0.666667,0,0,3,FALSE
5,1,0,1,2,2,14,0,0,0.75,0,0,1,FALSE
9,1,1,3,0,0.5,71,1,0,0.444444,1,2,6,FALSE
3,3,24,0,3,1.5,4,0,0,0.833333,0,0,1,FALSE
61,20,11,3,11,0.787879,435,0.888889,0,0.361111,0,0,16,FALSE
2,0,2,1,1,2,5,0,0,1,0,0,0,FALSE
9,1,1,3,0,0.5,71,1,0,0.444444,1,2,6,FALSE
2,0,1,1,1,2,6,0,0,1,0,0,0,FALSE
25,0,2,1,0,0.436364,218,1,0,0.395833,0,0,3,FALSE
12,0,2,1,3,0.53125,251,1,0,0.6,0,0,10,FALSE
25,0,2,1,0,0.436364,218,1,0,0.395833,0,0,3,FALSE
45,61,3,6,11,0.769231,425,1,1,0.294872,0,0,8,FALSE
52,2,1,4,4,0.642857,380,1,0,0.4,0,0,6,FALSE
6,1,1,6,1,2,36,0,0,0.625,1,1,1,FALSE
32,8,0,3,4,0.5,300,0,0,0.375,0,0,11,FALSE
