@relation jeditA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z151.7241379

@attribute rfc numeric
@attribute lcom numeric
@attribute ca numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute moa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
7,7,14,0,6,0.8,38,1,0,0.375,0,0,1,FALSE
55,38,76,1,7,0.892857,446,0.5,0,0.178571,0,0,7,FALSE
22,4,0,6,3,0.833333,118,1,0,0.3,0,0,5,FALSE
11,10,4,1,5,2,48,0,0,0.45,0,0,2,FALSE
29,0,7,9,4,0.708333,180,0,2,0.333333,0,0,3,FALSE
114,496,16,17,14,2,1517,0,0,0.167969,0,0,7,FALSE
10,0,7,1,2,0.625,64,1,1,0.428571,0,0,2,FALSE
28,0,56,2,13,0,161,1,0,0.487179,0,0,2,FALSE
23,43,53,1,11,0.5,154,0,1,0.577778,1,2,3,FALSE
19,0,2,4,6,0.285714,157,1,0,0.40625,1,2,2,FALSE
30,25,3,6,9,0.833333,198,1,0,0.386364,1,2,4,FALSE
45,0,5,6,1,0.805556,318,1,1,0.5,3,5,6,FALSE
12,0,2,1,3,0.53125,254,1,0,0.6,0,0,10,FALSE
18,8,0,4,5,0.375,173,1,2,0.366667,2,3,7,FALSE
19,26,3,4,6,0.857143,72,0,0,0.333333,0,0,2,FALSE
10,1,1,11,1,1.125,137,0.625,4,0.625,1,1,1,FALSE
10,0,7,1,2,0.625,64,1,1,0.428571,0,0,2,FALSE
12,0,2,1,3,0.53125,254,1,0,0.6,0,0,10,FALSE
10,0,7,1,2,0.625,64,1,1,0.428571,0,0,2,FALSE
10,15,4,5,4,0.583333,81,1,2,0.457143,0,0,3,FALSE
16,91,6,2,14,2,38,0,0,0.414286,0,0,1,FALSE
54,5,3,7,2,0.72,377,1,0,0.305556,0,0,13,FALSE
25,22,9,5,6,0.583333,121,1,0,0.208333,0,0,3,FALSE
13,1,2,3,2,0.5,54,1,1,0.4,1,1,1,FALSE
7,3,0,3,3,2,33,0,0,0.75,0,0,0,FALSE
11,10,4,1,5,2,48,0,0,0.45,0,0,2,FALSE
1,0,13,0,0,2,617,0,0,0,0,0,0,FALSE
114,496,16,17,14,2,1517,0,0,0.167969,0,0,7,FALSE
10,15,4,5,4,0.583333,81,1,2,0.457143,0,0,3,FALSE
38,15,3,14,1,1.114286,283,0,0,0.611111,0,0,1,FALSE
14,15,3,4,4,1,147,1,2,0.5,1,2,1,FALSE
1,0,13,0,0,2,617,0,0,0,0,0,0,FALSE
