@relation jeditA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z151.7241379

@attribute rfc numeric
@attribute lcom numeric
@attribute ca numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute moa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
8,0,1,3,0,0.75,151,0.5,0,0.444444,1,2,18,FALSE
58,20,2,6,3,0.8,293,1,0,0.375,3,6,5,FALSE
6,6,2,0,3,2,83,0,0,0.5625,1,11,3,FALSE
1,0,36,1,1,2,1,0,0,1,0,0,1,FALSE
56,21,2,6,4,0.833333,384,1,0,0.3,0,0,5,FALSE
5,1,2,5,2,1,22,0,0,0.625,1,1,1,FALSE
7,7,14,0,6,0.8,38,1,0,0.375,0,0,1,FALSE
45,0,5,6,1,0.805556,318,1,1,0.5,3,5,6,FALSE
1,0,36,1,1,2,1,0,0,1,0,0,1,FALSE
45,0,5,6,1,0.805556,318,1,1,0.5,3,5,6,FALSE
78,55,2,12,4,0.788462,660,1,0,0.214286,0,0,6,FALSE
46,15,3,13,6,2,279,0,0,0.229167,1,1,1,FALSE
6,0,2,0,3,2,83,0,0,0.5625,1,11,3,FALSE
156,134,26,23,15,0.766667,936,0.7,5,0.172619,1,2,29,FALSE
6,6,2,0,3,2,83,0,0,0.5625,1,11,3,FALSE
6,6,2,0,3,2,83,0,0,0.5625,1,11,3,FALSE
13,4,4,3,4,0.875,52,0.25,0,0.5,1,1,1,FALSE
56,21,2,6,4,0.833333,384,1,0,0.3,0,0,5,FALSE
4,1,18,1,1,1,72,0,0,1,0,0,0,FALSE
5,1,2,5,2,1,22,0,0,0.625,1,1,1,FALSE
3,1,3,1,1,1,10,0,0,0.75,0,0,1,FALSE
35,0,2,3,3,0.714286,406,1,0,0.5,3,5,5,FALSE
156,134,26,23,15,0.766667,936,0.7,5,0.172619,1,2,29,FALSE
9,12,13,2,0,0.761905,65,1,2,0.354167,0,0,3,FALSE
5,1,2,5,2,1,22,0,0,0.625,1,1,1,FALSE
5,1,2,5,2,1,22,0,0,0.625,1,1,1,FALSE
5,10,8,1,5,2,5,0,0,0.6,0,0,1,FALSE
13,4,4,3,4,0.875,52,0.25,0,0.5,1,1,1,FALSE
60,50,5,10,1,0.816667,361,1,1,0.24359,4,12,5,FALSE
6,6,2,0,3,2,83,0,0,0.5625,1,11,3,FALSE
35,0,2,3,3,0.714286,406,1,0,0.5,3,5,5,FALSE
