@relation jeditA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z151.7241379

@attribute rfc numeric
@attribute lcom numeric
@attribute ca numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute moa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
3,3,29,0,3,1.5,4,0,0,0.833333,0,0,1,FALSE
12,0,2,6,4,0.625,182,1,1,0.325,1,4,12,FALSE
8,0,1,3,0,0.5,77,1,0,0.444444,1,2,5,FALSE
9,1,3,8,1,2,65,0,0,0.625,0,0,1,FALSE
12,0,2,6,4,0.625,182,1,1,0.325,1,4,12,FALSE
10,1,1,11,1,1.125,136,0.625,4,0.625,1,1,1,FALSE
46,4,1,7,1,0.568182,395,1,2,0.5,2,4,6,FALSE
58,93,11,13,17,0.75,451,1,2,0.240602,0,0,13,FALSE
62,29,2,9,4,0.814286,392,1,0,0.363636,0,0,4,FALSE
9,1,3,8,1,2,65,0,0,0.625,0,0,1,FALSE
46,4,1,7,1,0.568182,395,1,2,0.5,2,4,6,FALSE
19,9,18,3,4,0.611111,141,0.666667,1,0.208333,0,0,5,FALSE
16,15,3,11,2,1,113,0,1,0.466667,0,0,2,FALSE
10,1,1,11,1,1.125,136,0.625,4,0.625,1,1,1,FALSE
18,3,5,2,1,2,66,0,0,0.444444,0,0,2,FALSE
20,0,1,6,3,0,79,1,0,0.5,1,1,3,FALSE
19,9,18,3,4,0.611111,141,0.666667,1,0.208333,0,0,5,FALSE
62,29,2,9,4,0.814286,392,1,0,0.363636,0,0,4,FALSE
7,3,0,3,3,2,33,0,0,0.75,0,0,0,FALSE
2,1,3,2,2,2,2,0,0,1,0,0,1,FALSE
40,13,0,2,5,0.6,374,0,0,0.28,0,0,11,FALSE
