@relation jeditA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z151.7241379

@attribute rfc numeric
@attribute lcom numeric
@attribute ca numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute moa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
2,1,3,0,2,2,3,0,0,1,0,0,1,FALSE
13,0,9,1,3,1.222222,71,0.133333,0,0.5,1,1,1,FALSE
16,35,1,2,11,0.6,52,1,1,0.424242,0,0,1,FALSE
12,0,2,1,3,0.53125,254,1,0,0.6,0,0,10,FALSE
20,0,3,2,9,0.5,111,1,0,0.259259,0,0,3,FALSE
6,2,6,0,5,0.75,36,1,0,0.466667,1,1,1,FALSE
2,1,3,0,2,2,3,0,0,1,0,0,1,FALSE
15,0,2,4,1,2,79,0,0,1,0,0,0,FALSE
31,21,1,11,5,2,157,0,0,0.314286,1,7,6,FALSE
31,21,1,11,5,2,157,0,0,0.314286,1,7,6,FALSE
12,0,2,1,3,0.53125,254,1,0,0.6,0,0,10,FALSE
37,290,7,3,22,0.888889,161,1,1,0.157407,0,0,3,FALSE
31,21,1,11,5,2,157,0,0,0.314286,1,7,6,FALSE
12,0,2,1,3,0.53125,254,1,0,0.6,0,0,10,FALSE
2,1,2,1,2,2,2,0,0,0.75,0,0,1,FALSE
38,28,1,17,1,2,269,0,0,0.363636,1,1,1,FALSE
6,1,3,6,1,1,54,0,0,0.666667,1,2,1,FALSE
16,35,1,2,11,0.6,52,1,1,0.424242,0,0,1,FALSE
60,20,2,6,3,0.8,294,1,0,0.375,2,5,5,FALSE
13,0,9,1,3,1.222222,71,0.133333,0,0.5,1,1,1,FALSE
2,1,3,0,2,2,3,0,0,1,0,0,1,FALSE
19,0,2,4,6,0.285714,157,1,0,0.40625,1,2,2,FALSE
8,0,1,6,0,0,69,0,1,0.571429,1,1,7,FALSE
2,1,3,0,2,2,3,0,0,1,0,0,1,FALSE
28,3,7,2,8,0.583333,226,1,1,0.35,0,0,5,FALSE
