@relation jeditA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z151.7241379

@attribute rfc numeric
@attribute lcom numeric
@attribute ca numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute moa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
114,496,16,17,14,2,1517,0,0,0.167969,0,0,7,FALSE
34,21,1,4,1,0.848485,313,1,0,0.5,3,5,5,FALSE
13,1,2,3,2,0.5,54,1,1,0.4,1,1,1,FALSE
29,0,7,9,4,0.708333,180,0,2,0.333333,0,0,3,FALSE
6,1,1,2,2,2,85,0,0,0.625,0,0,5,FALSE
29,0,7,9,4,0.708333,180,0,2,0.333333,0,0,3,FALSE
11,10,4,1,5,2,48,0,0,0.45,0,0,2,FALSE
10,1,1,11,1,1.125,137,0.625,4,0.625,1,1,1,FALSE
23,1,0,1,2,0.6,141,1,0,0.47619,1,2,3,FALSE
28,0,56,2,13,0,161,1,0,0.487179,0,0,2,FALSE
96,47,4,10,9,0.773109,730,1,0,0.104575,0,0,16,FALSE
19,26,3,4,6,0.857143,72,0,0,0.333333,0,0,2,FALSE
3,1,3,2,2,2,13,0,0,0.75,0,0,0,FALSE
54,5,3,7,2,0.72,377,1,0,0.305556,0,0,13,FALSE
28,16,6,2,10,0.545455,258,1,1,0.270833,0,0,5,FALSE
53,25,2,8,1,0.716667,349,1,0,0.5,3,5,6,FALSE
3,1,3,2,2,2,13,0,0,0.75,0,0,0,FALSE
28,16,6,2,10,0.545455,258,1,1,0.270833,0,0,5,FALSE
19,9,18,3,4,0.611111,141,0.666667,1,0.208333,0,0,5,FALSE
9,1,1,3,0,0.5,71,1,0,0.444444,1,2,6,FALSE
505,0,1,48,87,0.727689,23590,0.769231,8,0.138015,0,0,46,FALSE
28,16,6,2,10,0.545455,258,1,1,0.270833,0,0,5,FALSE
7,7,14,0,6,0.8,38,1,0,0.375,0,0,1,FALSE
6,1,1,2,2,2,85,0,0,0.625,0,0,5,FALSE
11,10,4,1,5,2,48,0,0,0.45,0,0,2,FALSE
28,0,56,2,13,0,161,1,0,0.487179,0,0,2,FALSE
6,1,1,2,2,2,85,0,0,0.625,0,0,5,FALSE
6,1,1,2,2,2,85,0,0,0.625,0,0,5,FALSE
10,15,4,5,4,0.583333,81,1,2,0.457143,0,0,3,FALSE
19,9,18,3,4,0.611111,141,0.666667,1,0.208333,0,0,5,FALSE
18,8,0,4,5,0.375,173,1,2,0.366667,2,3,7,FALSE
53,25,2,8,1,0.716667,349,1,0,0.5,3,5,6,FALSE
29,0,7,9,4,0.708333,180,0,2,0.333333,0,0,3,FALSE
18,8,0,4,5,0.375,173,1,2,0.366667,2,3,7,FALSE
8,4,1,3,0,0.666667,55,1,0,0.375,1,2,6,FALSE
114,496,16,17,14,2,1517,0,0,0.167969,0,0,7,FALSE
6,1,1,2,2,2,85,0,0,0.625,0,0,5,FALSE
28,0,56,2,13,0,161,1,0,0.487179,0,0,2,FALSE
8,4,1,3,0,0.666667,55,1,0,0.375,1,2,6,FALSE
14,15,3,4,4,1,147,1,2,0.5,1,2,1,FALSE
9,1,1,3,0,0.5,71,1,0,0.444444,1,2,6,FALSE
29,0,7,9,4,0.708333,180,0,2,0.333333,0,0,3,FALSE
25,22,9,5,6,0.583333,121,1,0,0.208333,0,0,3,FALSE
128,153,29,18,12,0.897306,1181,0.888889,3,0.173913,1,7,18,TRUE
316,6941,79,40,90,0.952558,5047,0.790698,7,0.068783,1,1,25,TRUE
30,26,12,6,13,0.733333,278,1,3,0.338462,0,0,5,TRUE
38,9,2,4,4,0.611111,210,1,1,0.3,3,13,8,TRUE
144,1059,13,15,47,0.963481,1085,0.677419,4,0.103009,3,25,7,TRUE
30,26,12,6,13,0.733333,278,1,3,0.338462,0,0,5,TRUE
28,3,1,5,4,0.771429,230,1,0,0.722222,1,3,7,TRUE
128,153,29,18,12,0.897306,1181,0.888889,3,0.173913,1,7,18,TRUE
12,8,2,3,7,0.428571,149,1,0,0.4375,0,0,9,TRUE
14,7,31,1,6,0.6,49,1,1,0.583333,0,0,1,TRUE
14,7,31,1,6,0.6,49,1,1,0.583333,0,0,1,TRUE
38,9,2,4,4,0.611111,210,1,1,0.3,3,13,8,TRUE
123,122,11,14,11,0.818452,797,1,3,0.195556,1,4,12,TRUE
30,26,12,6,13,0.733333,278,1,3,0.338462,0,0,5,TRUE
144,1059,13,15,47,0.963481,1085,0.677419,4,0.103009,3,25,7,TRUE
173,1049,88,23,41,0.949275,2031,0.222222,1,0.118012,0,0,16,TRUE
173,1049,88,23,41,0.949275,2031,0.222222,1,0.118012,0,0,16,TRUE
123,122,11,14,11,0.818452,797,1,3,0.195556,1,4,12,TRUE
173,1049,88,23,41,0.949275,2031,0.222222,1,0.118012,0,0,16,TRUE
30,26,12,6,13,0.733333,278,1,3,0.338462,0,0,5,TRUE
10,0,7,2,3,0.65,57,1,1,0.416667,0,0,2,TRUE
123,122,11,14,11,0.818452,797,1,3,0.195556,1,4,12,TRUE
144,1059,13,15,47,0.963481,1085,0.677419,4,0.103009,3,25,7,TRUE
