@relation jeditA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z151.7241379

@attribute rfc numeric
@attribute lcom numeric
@attribute ca numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute moa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
10,3,5,9,2,2,63,0,0,0.6,1,1,1,FALSE
22,1,1,11,1,2,185,0,0,0.625,1,2,1,FALSE
6,15,4,1,6,2,6,0,0,1,0,0,1,FALSE
13,3,1,2,3,2,45,0,0,0.5,2,2,1,FALSE
8,0,1,3,0,0.5,77,1,0,0.444444,1,2,5,FALSE
29,8,1,3,3,0.625,109,1,1,1,4,12,1,FALSE
7,21,36,0,7,2,7,0,0,0.52381,0,0,1,FALSE
37,1,2,3,2,0.5,138,1,0,0.5,0,0,2,FALSE
40,13,0,2,5,0.6,375,0,0,0.28,0,0,11,FALSE
23,23,2,2,10,0.533333,492,0.333333,1,0.272727,2,4,14,FALSE
40,13,0,2,5,0.6,375,0,0,0.28,0,0,11,FALSE
8,1,1,7,1,2,50,0,0,0.625,1,1,1,FALSE
27,29,21,2,8,0.805556,285,1,0,0.5,0,0,2,FALSE
8,4,1,0,4,1,82,0,0,0.35,2,2,1,FALSE
2,0,1,2,1,2,5,0,0,1,0,0,0,FALSE
5,0,14,0,4,0.666667,28,1,0,0.5,0,0,1,FALSE
8,4,1,0,4,1,82,0,0,0.35,2,2,1,FALSE
80,133,3,4,5,0.79798,646,1,0,0.180556,3,5,5,FALSE
37,1,2,3,2,0.5,138,1,0,0.5,0,0,2,FALSE
8,0,1,3,0,0.5,77,1,0,0.444444,1,2,5,FALSE
32,11,4,6,0,0.777778,137,1,3,0.285714,0,0,1,FALSE
10,3,4,7,2,2,79,0,0,0.533333,1,1,1,FALSE
77,898,36,5,28,0.795455,1472,0.25,2,0.083333,0,0,12,FALSE
8,4,1,0,4,1,82,0,0,0.35,2,2,1,FALSE
8,0,1,3,0,0.5,77,1,0,0.444444,1,2,5,FALSE
10,3,5,9,2,2,63,0,0,0.6,1,1,1,FALSE
13,78,13,0,13,2,13,0,0,0.430769,0,0,1,FALSE
24,10,1,0,5,2,206,0,0,0.3,0,0,6,FALSE
