@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z10.0-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
4,12,1,4,1,2,55,0,1,26.5,FALSE
3,13,1,2,2,2,48,0,0.75,23,FALSE
2,6,0,2,4,0.333333,19,0,0.625,3.5,FALSE
11,34,68,7,12,0.75,199,0,0.292308,14.153846,FALSE
5,24,3,5,1,1.5,163,0,1,53,FALSE
6,21,28,3,6,1,70,0,0.175,7.625,FALSE
1,18,0,1,1,0.96875,258,0,0.5,79.666667,FALSE
3,8,0,1,3,0,32,0,0.555556,9.333333,FALSE
3,63,297,2,10,0.778846,527,2,0.37963,18.222222,FALSE
5,18,0,4,5,0.708333,126,0,0.47619,16.428571,FALSE
3,22,44,2,5,0.805195,156,1,0.261905,11.416667,FALSE
3,7,1,3,2,2,23,0,1,10.5,FALSE
5,19,1,4,5,0.52381,285,0,0.47619,38.714286,FALSE
8,15,1,1,4,0.583333,92,1,0.464286,11.571429,FALSE
11,65,75,11,11,0.693878,443,0,0.295238,28.066667,FALSE
12,38,4,10,6,0.52381,243,1,0.35,29,FALSE
21,155,1670,21,59,0.917188,1504,5,0.244141,21.830769,FALSE
7,50,270,5,20,0.434783,250,1,0.162037,9.375,FALSE
9,15,1,1,4,0.583333,92,1,0.464286,11.571429,FALSE
9,11,3,4,3,2,76,0,0.666667,24.333333,FALSE
14,7,4,3,3,0.666667,22,1,0.5,4.25,FALSE
6,41,21,6,7,0.793651,360,0,0.45,34.3,FALSE
2,1,0,2,1,2,1,0,1,0,FALSE
10,26,6,9,2,1,195,0,0.5,47.5,FALSE
1,3,0,0,1,2,6,0,1,5,FALSE
13,25,0,9,7,0.458333,199,2,0.392857,26.857143,FALSE
8,32,15,6,10,0.666667,166,1,0.3,15.3,FALSE
10,9,1,4,2,2,31,0,0.666667,14.5,FALSE
13,73,128,13,14,0.85,737,3,0.301587,33.47619,FALSE
4,17,18,4,6,0.714286,112,0,0.75,12.625,FALSE
2,7,21,0,7,2,7,0,0.642857,0,FALSE
4,19,3,4,2,2,136,0,0.666667,44.333333,FALSE
14,29,0,9,6,0.7,224,2,0.416667,35.666667,FALSE
9,49,1,9,8,0.920635,382,0,0.833333,35.1,FALSE
3,37,41,2,14,0.696429,437,1,0.311111,27.333333,FALSE
11,23,1,7,5,0.8,95,2,0.6,14.333333,FALSE
6,69,264,2,31,0.733333,771,0,0.180556,22.625,FALSE
1,2,0,1,1,2,4,0,1,3,FALSE
2,5,0,1,3,0,34,1,0.5,10,FALSE
11,24,1,4,3,0,264,2,0.666667,86.333333,FALSE
3,13,31,2,10,0.703704,76,1,0.375,6.3,FALSE
1,15,0,0,6,0,45,0,0.444444,6.333333,FALSE
2,39,10,2,8,0.714286,308,0,0.325,37,FALSE
5,16,0,5,4,0.333333,95,0,0.75,22.25,FALSE
6,65,243,2,30,0.726667,747,0,0.182796,22.612903,FALSE
4,5,0,1,4,0.333333,24,0,0.875,4.75,FALSE
