@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z10.0-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
19,3,3,0,3,2,3,0,1,0,FALSE
7,32,8,4,5,0.738095,300,0,0.357143,35.75,FALSE
3,18,10,1,8,0.535714,108,0,0.541667,12,FALSE
7,38,0,7,7,0.666667,262,0,0.342857,35.714286,FALSE
8,12,2,2,5,0.625,49,0,0.466667,8.4,FALSE
10,23,3,8,6,0.666667,139,2,0.428571,18.285714,FALSE
14,47,124,4,18,0.7,575,0,0.325397,26.047619,FALSE
9,54,225,8,20,0.872727,539,2,0.24,19.307692,FALSE
8,16,0,3,3,0.583333,105,1,0.583333,19.4,FALSE
4,7,0,3,3,0,33,0,0.666667,9.666667,FALSE
4,13,0,3,4,0.666667,60,1,0.75,13.25,FALSE
7,4,1,1,2,0.5,16,0,0.555556,4,FALSE
5,68,181,3,17,0.806818,462,0,0.140909,18.73913,FALSE
4,20,3,4,1,1.5,124,0,1,40,FALSE
3,18,0,3,6,0.64,128,0,0.555556,19.5,FALSE
5,15,0,1,4,0.5,137,0,0.9,25.2,FALSE
6,14,3,2,3,2,52,0,0.555556,16.333333,FALSE
3,7,1,3,2,2,23,0,1,10.5,FALSE
19,49,125,5,18,0.809524,382,1,0.309091,16.045455,FALSE
6,73,353,2,34,0.809598,790,0,0.16,21.028571,FALSE
10,44,0,10,14,0.730769,199,1,0.255102,12.928571,FALSE
1,13,6,1,4,2,45,0,0.625,10.25,FALSE
6,69,264,2,31,0.733333,771,0,0.180556,22.625,FALSE
9,24,8,7,6,0.742857,143,3,0.428571,16.25,FALSE
3,9,0,2,5,0.666667,64,0,0.533333,11.2,FALSE
15,39,19,12,8,0.888889,344,1,0.228571,32.6,FALSE
8,25,14,7,8,0.714286,157,1,0.375,18.25,FALSE
2,4,1,2,1,2,20,0,0.75,9,FALSE
8,22,0,3,7,0.542857,141,1,0.34375,16,FALSE
4,1,0,1,1,2,1,0,1,0,FALSE
4,18,14,1,4,0.65625,88,0,0.518519,8.333333,FALSE
12,11,8,1,5,0.75,59,0,0.7,10.6,FALSE
6,15,0,2,4,0.333333,83,0,0.4375,19.5,FALSE
5,21,1,5,6,0.7,136,0,0.416667,21,FALSE
1,5,1,1,2,2,10,0,0.75,4,FALSE
7,17,0,7,5,0.5,75,0,0.8,13.4,FALSE
