@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z10.0-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
20,21,23,2,5,0.814815,151,1,0.228571,13.8,FALSE
3,19,8,1,9,0.53125,119,0,0.518519,11.777778,FALSE
3,18,0,1,3,0.25,204,0,0.666667,65.666667,FALSE
10,29,43,3,8,0.833333,91,1,0.2,7.9,FALSE
1,3,0,0,1,2,6,0,1,5,FALSE
2,8,0,0,1,0.5,1082,0,0.666667,153.285714,FALSE
1,9,0,1,1,0,58,1,0.666667,17.333333,FALSE
2,15,0,0,3,0.166667,100,0,0.666667,31.333333,FALSE
5,12,3,4,1,2,40,0,0.666667,12.333333,FALSE
7,22,6,5,2,2,121,0,0.75,29.25,FALSE
7,6,15,1,6,1.2,10,0,0.722222,0,FALSE
4,6,0,3,3,0,30,0,0.666667,8.666667,FALSE
3,10,0,3,6,0.4,52,1,0.375,7.333333,FALSE
10,26,6,9,2,1,195,0,0.5,47.5,FALSE
5,68,181,3,17,0.806818,462,0,0.140909,18.73913,FALSE
9,7,21,1,7,2,7,0,1,0,FALSE
8,23,0,3,8,0.5,148,1,0.288889,14.888889,FALSE
2,13,1,1,3,1.441176,76,1,0.5,18.666667,FALSE
7,24,29,5,6,0.555556,162,0,0.5,15,FALSE
14,47,124,4,18,0.7,575,0,0.325397,26.047619,FALSE
5,1,0,1,1,2,1,0,1,0,FALSE
1,19,0,0,3,0.5,108,0,0.533333,20.2,FALSE
5,7,1,4,3,0.5,29,0,0.666667,8.333333,FALSE
9,1,0,1,1,2,1,0,1,0,FALSE
4,6,0,3,3,0,34,0,0.666667,10,FALSE
0,3,1,0,2,2,7,0,0.75,2.5,FALSE
3,12,0,3,3,0.666667,55,0,0.625,12.25,FALSE
