@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z10.0-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
4,37,0,1,1,0.766234,340,0,0.818182,26.166667,FALSE
5,7,1,4,3,0.5,29,0,0.666667,8.333333,FALSE
7,32,8,4,5,0.738095,300,0,0.357143,35.75,FALSE
7,5,10,1,5,2,5,0,0.4,0,FALSE
12,5,0,4,3,0.333333,18,1,0.4375,3.25,FALSE
3,22,44,2,5,0.805195,156,1,0.261905,11.416667,FALSE
3,30,27,2,5,0.761905,245,1,0.283333,22.8,FALSE
6,2,0,0,1,2,5,0,1,4,FALSE
3,17,4,3,3,0.666667,152,0,0.75,36.75,FALSE
52,102,560,26,38,0.796429,698,1,0.076352,15.853659,FALSE
8,17,1,7,2,2,97,0,1,47,FALSE
1,24,0,1,4,0.5625,147,0,0.6,27.6,FALSE
17,36,3,12,10,0.583333,253,2,0.266667,23.9,FALSE
11,46,10,11,1,2,587,0,0.6,116.4,FALSE
6,26,3,6,4,0.4,134,0,0.5,21,FALSE
3,19,0,3,2,0.75,104,0,0.666667,33,FALSE
7,17,0,7,5,0.5,75,0,0.8,13.4,FALSE
3,22,0,1,6,0.555556,111,0,0.47619,14.428571,FALSE
15,58,39,15,16,0.607843,316,1,0.268519,16.388889,FALSE
4,4,6,1,4,2,4,0,0.5,0,FALSE
3,13,31,2,10,0.703704,76,1,0.375,6.3,FALSE
6,44,21,6,7,0.740741,367,0,0.45,35.1,FALSE
6,43,322,4,6,0.859375,4244,1,0.257576,126.333333,FALSE
33,80,201,8,20,0.573333,719,2,0.152727,26.538462,FALSE
8,15,1,1,4,0.583333,92,1,0.464286,11.571429,FALSE
4,13,78,0,13,2,13,0,0.326923,0,FALSE
5,7,1,4,3,0.5,29,0,0.666667,8.333333,FALSE
2,7,4,0,0,0.5,39,0,0.7,6.2,FALSE
10,96,175,10,19,0.886364,1034,2,0.191304,43.086957,FALSE
6,15,0,2,4,0.333333,82,0,0.625,19.25,FALSE
8,22,0,8,2,0,104,1,0.5,33.333333,FALSE
7,9,0,2,3,0,47,0,0.666667,14.333333,FALSE
12,77,365,10,22,0.896552,717,3,0.204167,22.566667,FALSE
6,42,21,6,7,0.793651,369,0,0.45,35.2,FALSE
3,18,0,1,3,0.25,204,0,0.666667,65.666667,FALSE
15,62,78,14,12,0.8125,416,1,0.205882,23.176471,FALSE
6,14,3,2,3,2,52,0,0.555556,16.333333,FALSE
8,33,28,8,6,0.8125,163,0,0.4,16.888889,FALSE
37,44,183,6,7,0.52381,271,1,0.198864,11.227273,FALSE
1,2,0,1,1,2,4,0,1,3,FALSE
11,31,0,5,8,0.693878,329,1,0.25,39.25,FALSE
5,4,6,1,4,2,4,0,0.875,0,FALSE
5,35,63,5,13,0.909091,307,0,0.595238,20.142857,FALSE
10,83,70,10,10,0.965517,1273,0,0.176471,72.176471,FALSE
5,60,16,5,8,0.902098,720,1,0.305556,57.916667,FALSE
8,32,15,6,10,0.666667,166,1,0.3,15.3,FALSE
