@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z10.0-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
2,8,0,0,1,0.5,1082,0,0.666667,153.285714,FALSE
8,20,3,7,2,1,151,0,0.5,48.333333,FALSE
2,5,6,1,4,2,16,0,0.875,3,FALSE
11,38,1,7,11,0.84,391,0,0.215909,33.636364,FALSE
2,7,4,0,0,0.5,39,0,0.7,6.2,FALSE
11,6,15,1,6,1.2,10,0,0.722222,0,FALSE
5,6,15,1,6,2,6,0,0.444444,0,FALSE
10,1,0,2,1,2,1,0,1,0,FALSE
2,1,0,1,1,2,1,0,1,0,FALSE
3,8,0,1,3,0,32,0,0.555556,9.333333,FALSE
10,37,0,10,6,0.628571,315,1,0.325,37.75,FALSE
8,22,15,5,3,0.8,163,0,0.305556,25.833333,FALSE
5,21,18,3,4,0.714286,145,0,0.4375,16.875,FALSE
5,18,0,4,5,0.708333,126,0,0.47619,16.428571,FALSE
8,17,1,7,2,2,97,0,1,47,FALSE
7,4,1,1,2,0.5,16,0,0.555556,4,FALSE
1,2,0,1,1,2,4,0,1,3,FALSE
10,61,135,10,16,0.888889,504,0,0.378947,24.789474,FALSE
6,21,28,3,6,1,70,0,0.175,7.625,FALSE
6,15,0,2,4,0.333333,83,0,0.4375,19.5,FALSE
3,22,44,2,5,0.805195,156,1,0.261905,11.416667,FALSE
3,17,0,1,3,0.25,196,0,0.666667,63,FALSE
15,66,90,12,6,0.791667,630,2,0.197917,35.882353,FALSE
17,15,13,3,11,0.75,97,3,0.220779,7.272727,FALSE
16,1,0,1,1,2,1,0,1,0,FALSE
3,17,4,3,3,0.666667,152,0,0.75,36.75,FALSE
6,25,0,1,7,0.6,169,0,0.416667,19.5,FALSE
8,22,0,8,7,0.625,147,0,0.342857,19.428571,FALSE
7,50,14,5,8,0.5625,348,1,0.481481,37.222222,FALSE
9,9,1,4,2,2,31,0,0.666667,14.5,FALSE
15,7,4,3,3,0.666667,22,1,0.5,4.25,FALSE
6,36,58,5,13,0.633333,363,0,0.242188,21.3125,FALSE
4,25,14,3,4,0.571429,163,1,0.3,18.875,FALSE
3,1,0,1,1,2,1,0,1,0,FALSE
17,36,3,12,10,0.583333,253,2,0.266667,23.9,FALSE
4,4,0,3,1,0,16,1,0.666667,6.5,FALSE
2,42,0,1,12,0.386364,234,0,0.444444,18.166667,FALSE
5,2,1,0,2,2,2,0,0.75,0,FALSE
31,57,266,4,24,0.641975,602,0,0.197531,20.392857,FALSE
7,9,0,2,3,0,47,0,0.666667,14.333333,FALSE
2,18,11,1,4,0.633333,118,1,0.357143,15.142857,FALSE
3,8,1,3,2,2,33,0,1,15.5,FALSE
6,2,0,0,1,2,5,0,1,4,FALSE
0,0,0,0,0,2,0,0,0,0,FALSE
10,5,10,0,5,2,5,0,0.533333,0,FALSE
3,30,0,3,5,0.6,1270,0,0.555556,210,FALSE
6,44,21,6,7,0.740741,367,0,0.45,35.1,FALSE
6,11,3,3,3,2,37,0,1,11.333333,FALSE
6,29,87,4,12,0.946429,190,3,0.223214,10.866667,FALSE
3,47,60,3,5,0.818182,466,0,0.15,37.583333,FALSE
4,16,0,4,4,0.333333,59,0,0.875,13.5,FALSE
12,38,4,10,6,0.52381,243,1,0.35,29,FALSE
6,65,243,2,30,0.726667,747,0,0.182796,22.612903,FALSE
4,1,0,1,1,2,1,0,1,0,FALSE
9,22,3,8,2,2,128,0,1,41.666667,FALSE
5,25,15,5,5,2,94,0,0.833333,14.666667,FALSE
9,19,1,8,2,2,120,0,1,59,FALSE
6,73,353,2,34,0.809598,790,0,0.16,21.028571,FALSE
3,63,297,2,10,0.778846,527,2,0.37963,18.222222,FALSE
9,9,3,4,2,2,23,0,0.666667,6.666667,FALSE
3,37,41,2,14,0.696429,437,1,0.311111,27.333333,FALSE
12,37,32,12,12,0.858586,310,1,0.458333,24.083333,FALSE
2,29,0,2,5,0.64,1260,0,0.555556,208.166667,FALSE
5,6,15,1,6,2,6,0,0.444444,0,FALSE
5,28,12,5,8,0.5,217,0,0.481481,22.666667,FALSE
12,5,0,4,3,0.333333,18,1,0.4375,3.25,FALSE
10,23,0,4,8,0.761905,197,0,0.35,22.875,FALSE
3,3,3,1,3,2,3,0,0.666667,0,FALSE
11,20,4,7,9,0.6875,108,0,0.388889,10.555556,FALSE
6,10,0,2,4,0.333333,125,0,0.5,29.5,FALSE
9,31,0,5,6,0.428571,181,0,0.3125,21.375,FALSE
6,5,6,1,4,2,16,0,0.875,3,FALSE
3,36,51,0,8,1.01,314,0,0.22,26.636364,FALSE
7,24,29,5,6,0.555556,162,0,0.5,15,FALSE
15,26,31,2,7,0.892308,361,1,0.3,30.636364,FALSE
10,9,1,4,2,2,31,0,0.666667,14.5,FALSE
3,41,10,2,4,2,241,0,0.36,47.2,FALSE
12,65,2,12,6,0.916667,583,0,0.333333,70.375,FALSE
4,7,0,3,3,0,29,0,0.666667,8.333333,FALSE
15,56,86,12,6,0.8,375,2,0.226667,22.25,FALSE
4,13,0,3,4,0,87,0,0.75,20.5,FALSE
5,19,1,4,5,0.52381,285,0,0.47619,38.714286,FALSE
11,36,0,11,10,0.694444,236,1,0.45,22.2,FALSE
5,1,0,2,1,2,3,0,1,0,FALSE
7,22,6,5,2,2,121,0,0.75,29.25,FALSE
