@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z10.0-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
3,14,5,1,4,0.8,131,0,0.2,20.166667,FALSE
8,26,0,4,7,0.666667,261,0,0.342857,35.714286,FALSE
6,30,0,5,6,0.688889,328,1,0.375,30.8,FALSE
14,37,19,13,9,0.75,317,1,0.327273,27.272727,FALSE
5,47,159,5,19,0.904762,365,1,0.361905,14.818182,FALSE
2,6,1,2,3,0.5,29,0,0.666667,8.333333,FALSE
4,6,0,3,3,0,30,0,0.666667,8.666667,FALSE
4,4,1,4,1,2,11,0,0.666667,4.5,FALSE
9,29,0,9,9,0.583333,168,1,0.444444,17.333333,FALSE
9,54,225,8,20,0.872727,539,2,0.24,19.307692,FALSE
9,31,15,7,10,0.666667,166,1,0.3,15.3,FALSE
18,8,3,3,6,0.4,39,0,0.5,5.333333,FALSE
3,8,1,3,2,2,33,0,1,15.5,FALSE
8,41,0,8,5,0.5,230,0,0.4,44.4,FALSE
6,18,1,6,7,0.7,139,0,0.428571,18.142857,FALSE
11,45,16,10,4,0.771429,216,0,0.270833,25.375,FALSE
6,26,0,6,4,0.375,141,0,0.466667,26.8,FALSE
3,4,1,3,1,2,11,0,0.666667,4.5,FALSE
100,28,158,6,16,0.877193,164,3,0.258333,6.9,FALSE
3,12,3,0,3,2,90,0,0.333333,29,FALSE
2,8,1,1,2,2,48,0,0.5,23,FALSE
5,60,16,5,8,0.902098,720,1,0.305556,57.916667,FALSE
11,72,39,10,12,0.714286,683,0,0.277778,43.733333,FALSE
8,22,0,3,7,0.542857,141,1,0.34375,16,FALSE
15,66,78,7,12,1.083333,476,0,0.207692,35.461538,FALSE
2,8,0,0,7,0,147,0,0.342857,19.857143,FALSE
6,16,5,6,5,0.733333,95,0,0.5,14.333333,FALSE
7,23,0,7,7,0.625,145,0,0.342857,19.142857,FALSE
17,14,0,5,2,0,103,1,0.666667,50,FALSE
10,28,0,6,8,0.693878,365,0,0.25,43.75,FALSE
25,78,218,21,17,0.914783,1203,0,0.322981,48.083333,FALSE
1,6,1,1,1,2,20,0,0.75,9,FALSE
1,11,0,1,1,0.222222,68,1,0.5,15.25,FALSE
1,15,6,1,1,1.333333,49,0,1,11,FALSE
13,59,248,4,20,0.875,290,1,0.173333,10.36,FALSE
7,22,6,5,2,2,121,0,0.75,29.25,FALSE
6,42,134,1,14,0.9375,936,1,0.208333,54,FALSE
15,62,78,14,12,0.8125,416,1,0.205882,23.176471,FALSE
9,25,1,2,3,0,277,1,0.666667,91,FALSE
19,49,125,5,18,0.809524,382,1,0.309091,16.045455,FALSE
1,3,1,0,2,2,7,0,0.75,2.5,FALSE
4,13,0,3,4,0,87,0,0.75,20.5,FALSE
6,13,0,1,5,0,69,0,0.533333,12.6,FALSE
5,24,3,5,1,1.5,163,0,1,53,FALSE
5,25,3,5,1,1.5,191,0,1,62.333333,FALSE
8,23,0,3,8,0.5,148,1,0.288889,14.888889,FALSE
6,35,4,6,7,0.714286,265,0,0.46875,31.375,FALSE
1,0,0,0,0,2,7,0,0,0,FALSE
6,14,1,5,2,2,44,0,1,21,FALSE
3,20,4,2,4,0.833333,168,0,0.466667,32,FALSE
8,67,90,1,13,0.703125,878,1,0.29375,50.176471,FALSE
7,32,8,4,5,0.738095,300,0,0.357143,35.75,FALSE
11,24,10,10,4,1,133,0,0.5,25.4,FALSE
3,7,1,3,2,2,23,0,1,10.5,FALSE
0,7,0,0,3,0,19,0,0.666667,5,FALSE
6,25,0,5,6,0.703704,251,1,0.375,23.2,FALSE
11,65,75,11,11,0.693878,443,0,0.295238,28.066667,FALSE
5,17,26,5,6,0.833333,71,0,0.333333,6.555556,FALSE
7,50,270,5,20,0.434783,250,1,0.162037,9.375,FALSE
7,71,14,5,16,0.866071,569,1,0.163399,31.647059,FALSE
