@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z10.0-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
7,26,0,6,6,0.65,185,3,0.305556,29.166667,FALSE
7,22,0,7,7,0.625,147,0,0.342857,19.428571,FALSE
19,49,125,5,18,0.809524,382,1,0.309091,16.045455,FALSE
7,19,4,4,4,0.75,151,0,0.4,28.8,FALSE
5,11,6,3,3,2,62,0,0.5,14.5,FALSE
7,36,0,7,7,0.666667,261,0,0.342857,35.571429,FALSE
6,26,15,5,6,0.833333,237,0,0.285714,32.571429,FALSE
5,19,0,5,5,0.666667,100,0,0.533333,18.4,FALSE
9,29,0,9,9,0.583333,168,1,0.444444,17.333333,FALSE
3,16,0,3,4,0.333333,59,0,0.875,13.5,FALSE
3,8,1,3,2,2,33,0,1,15.5,FALSE
4,5,0,1,4,0.333333,24,0,0.875,4.75,FALSE
6,9,1,5,2,2,33,0,1,15.5,FALSE
5,25,15,5,5,2,94,0,0.833333,14.666667,FALSE
5,4,6,1,4,2,4,0,0.875,0,FALSE
5,19,1,4,5,0.52381,285,0,0.47619,38.714286,FALSE
6,34,4,4,6,0.651515,367,0,0.3125,29.083333,FALSE
7,78,118,3,12,0.888889,745,0,0.411111,45.375,FALSE
14,39,19,13,9,0.75,332,1,0.327273,28.636364,FALSE
6,32,6,6,1,2,325,0,0.75,80.25,FALSE
184,66,346,8,19,0.839286,375,3,0.191571,11.724138,FALSE
3,25,4,2,1,0.333333,183,0,0.583333,44.25,FALSE
12,43,36,10,7,0.638889,424,0,0.320513,31.384615,FALSE
6,44,322,4,5,0.85747,4238,1,0.257576,126.181818,FALSE
14,23,68,2,12,0.697917,308,0,0.708333,22.076923,FALSE
8,38,45,6,6,0.775,202,0,0.285714,17,FALSE
6,26,0,5,5,0.571429,164,0,0.375,19.125,FALSE
9,54,225,8,20,0.872727,539,2,0.24,19.307692,FALSE
2,1,0,2,1,2,1,0,1,0,FALSE
0,6,1,0,2,2,63,0,0.666667,30.5,FALSE
2,6,0,2,4,0.333333,19,0,0.625,3.5,FALSE
4,20,0,4,4,0.333333,144,1,0.9,27.2,FALSE
2,8,1,1,2,2,48,0,0.5,23,FALSE
11,39,0,8,6,0.657143,294,1,0.325,35.125,FALSE
13,74,50,13,12,0.937037,635,1,0.288889,37.5625,FALSE
3,12,20,2,8,0.8125,54,3,0.375,4.555556,FALSE
6,15,0,2,4,0.333333,82,0,0.625,19.25,FALSE
5,68,181,3,17,0.806818,462,0,0.140909,18.73913,FALSE
20,106,1313,12,9,0.956553,1133,2,0.195455,19.127273,FALSE
16,21,23,2,5,0.666667,149,1,0.228571,13.7,FALSE
120,177,2446,12,63,0.969462,1776,3,0.118519,21.960526,FALSE
6,26,3,6,4,0.4,134,0,0.5,21,FALSE
15,36,3,9,10,0.583333,249,2,0.266667,23.5,FALSE
8,20,0,4,4,0.777778,106,1,0.625,24.75,FALSE
4,9,3,3,3,2,27,0,0.555556,8,FALSE
4,15,0,4,4,0.833333,70,0,0.583333,16,FALSE
8,10,0,2,4,0.333333,125,0,0.5,29.5,FALSE
32,36,36,0,7,1.104167,281,0,0.25,29.555556,FALSE
10,49,115,9,14,0.836601,397,3,0.333333,20.555556,FALSE
27,116,2338,18,65,0.964006,900,6,0.206349,11.125,FALSE
4,0,0,2,0,2,0,0,0,0,FALSE
4,18,10,4,6,0.714286,172,0,0.75,20.125,FALSE
7,19,3,6,2,1,93,0,0.5,29.666667,FALSE
1,5,1,1,2,2,10,0,0.75,4,FALSE
10,18,8,1,6,0.821429,160,1,0.377778,16,FALSE
5,24,26,3,5,0.6875,169,0,0.444444,17.555556,FALSE
100,28,158,6,16,0.877193,164,3,0.258333,6.9,FALSE
2,1,0,0,0,2,2064,0,0,2052,FALSE
5,8,3,0,7,0.75,47,0,0.47619,5.142857,FALSE
4,18,14,1,4,0.65625,88,0,0.518519,8.333333,FALSE
8,49,19,8,16,0.773109,579,0,0.296296,30.777778,FALSE
7,33,28,7,6,0.8125,163,0,0.4,16.888889,FALSE
1,0,0,0,0,2,24,0,0,0,FALSE
11,64,0,11,9,0.618182,581,0,0.238095,47,FALSE
7,32,8,4,5,0.738095,300,0,0.357143,35.75,FALSE
1,22,29,0,9,0.311111,117,0,0.333333,10.2,FALSE
14,29,0,9,6,0.7,224,2,0.416667,35.666667,FALSE
8,22,0,8,7,0.625,147,0,0.342857,19.428571,FALSE
5,17,0,5,3,0,91,0,1,29,FALSE
1,3,0,0,1,2,6,0,1,5,FALSE
1,24,0,1,4,0.5625,147,0,0.6,27.6,FALSE
1,14,28,0,8,2,271,0,0.45,32.875,FALSE
2,5,0,1,3,0,34,1,0.5,10,FALSE
9,22,0,5,6,0.6,105,0,0.333333,16.166667,FALSE
1,15,6,1,1,1.333333,49,0,1,11,FALSE
6,17,0,6,3,0,91,0,1,29,FALSE
3,8,0,1,3,0,32,0,0.555556,9.333333,FALSE
2,8,1,2,1,1,37,0,0.5,16.5,FALSE
51,10,8,0,3,0.3125,69,1,0.583333,12,FALSE
18,37,0,6,11,0.454545,164,1,0.416667,12.5,FALSE
3,41,10,2,4,2,241,0,0.36,47.2,FALSE
4,12,1,4,1,2,55,0,1,26.5,FALSE
4,15,6,0,7,0.571429,286,0,0.541667,34.5,FALSE
5,14,1,5,6,0.7,75,0,0.555556,10.833333,FALSE
5,2,0,0,1,2,5,0,1,4,FALSE
1,10,0,1,1,0,67,1,0.666667,20.333333,FALSE
3,63,297,2,10,0.778846,527,2,0.37963,18.222222,FALSE
3,15,0,1,4,0.5,137,0,0.9,25.2,FALSE
6,11,1,5,2,2,41,0,1,19.5,FALSE
7,15,1,1,4,0.583333,92,1,0.464286,11.571429,FALSE
10,78,8,9,9,0.75,502,1,0.384615,37.076923,TRUE
5,53,19,5,1,0.916667,404,1,0.485714,56.428571,TRUE
21,132,283,16,23,0.809524,1255,3,0.196078,35.5,TRUE
17,81,5,13,4,0.783626,743,7,0.259259,71.4,TRUE
3,13,8,2,3,0.875,91,0,0.266667,16.4,TRUE
11,71,124,6,15,0.782895,698,0,0.3,33.5,TRUE
13,55,26,13,14,0.577778,275,1,0.390625,16,TRUE
13,90,87,13,14,0.849265,778,0,0.188889,41.333333,TRUE
3,25,0,2,7,0.541667,211,0,0.47619,28.571429,TRUE
3,8,1,3,2,2,28,0,0.75,13,TRUE
18,69,163,14,14,0.846154,514,2,0.198864,20.782609,TRUE
17,73,151,15,14,0.848485,618,0,0.221591,26.590909,TRUE
9,20,46,2,8,0.666667,111,0,0.615385,7.230769,TRUE
16,117,35,15,11,0.823232,849,1,0.305263,43.105263,TRUE
12,79,333,11,31,0.751634,487,6,0.167857,12.657143,TRUE
4,12,0,4,4,0.5,54,0,0.75,12,TRUE
8,32,49,4,12,0.835165,257,0,0.307692,16.857143,TRUE
20,97,307,17,24,0.884127,1137,2,0.209677,35,TRUE
18,47,97,5,16,0.833333,273,1,0.305263,13,TRUE
31,65,303,4,26,0.689655,634,0,0.17734,20.033333,TRUE
11,54,17,10,11,0.766667,437,4,0.191919,37.909091,TRUE
