@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z10.0-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
10,49,115,9,14,0.836601,397,3,0.333333,20.555556,FALSE
12,62,134,6,15,0.6,630,0,0.272109,28.809524,FALSE
8,45,6,8,4,0.75,261,0,0.6,50.8,FALSE
136,26,0,1,14,0.384615,153,1,0.333333,9.785714,FALSE
35,11,4,2,5,0.25,54,0,0.533333,9.6,FALSE
2,13,6,1,4,2,45,0,0.625,10.25,FALSE
9,23,1,8,2,2,204,0,1,101,FALSE
4,2,1,2,2,2,2,0,0.75,0,FALSE
7,14,6,7,4,0.625,70,0,0.8,12.6,FALSE
14,90,519,10,25,0.909091,815,3,0.171429,21.971429,FALSE
1,1,0,1,1,2,1,0,1,0,FALSE
8,23,4,8,5,0.75,249,0,0.8,48.2,FALSE
3,26,0,2,7,0.5,218,0,0.47619,29.571429,FALSE
8,1,0,2,1,2,1,0,1,0,FALSE
23,69,81,12,14,0.856481,517,4,0.183333,25.578947,FALSE
6,2,1,0,2,2,2,0,0.666667,0,FALSE
5,21,18,3,4,0.714286,145,0,0.4375,16.875,FALSE
8,22,0,8,7,0.625,147,0,0.342857,19.428571,FALSE
6,9,1,5,2,2,33,0,1,15.5,FALSE
7,81,40,3,10,0.821429,1159,8,0.25,65.941176,FALSE
6,26,3,6,4,0.4,134,0,0.5,21,FALSE
4,2,1,1,2,2,2,0,1,0,FALSE
15,56,86,12,6,0.8,375,2,0.226667,22.25,FALSE
23,24,276,20,24,2,24,0,0.089286,0,FALSE
10,26,6,9,2,1,195,0,0.5,47.5,FALSE
4,2,1,2,2,2,2,0,0.75,0,FALSE
6,14,2,5,4,0.666667,68,1,0.5,15.5,FALSE
1,0,0,0,0,2,24,0,0,0,FALSE
5,16,0,5,4,0.333333,95,0,0.75,22.25,FALSE
7,14,3,2,3,2,52,0,0.555556,16.333333,FALSE
3,7,1,3,2,2,23,0,1,10.5,FALSE
10,24,36,7,8,2,104,0,0.407407,10.555556,FALSE
3,7,0,2,4,0,161,0,0.75,38.5,FALSE
5,21,1,5,6,0.7,136,0,0.416667,21,FALSE
8,19,45,0,14,0.576923,138,0,0.371429,8.571429,FALSE
1,9,0,1,1,0,58,1,0.666667,17.333333,FALSE
15,26,31,2,7,0.892308,361,1,0.3,30.636364,FALSE
8,33,28,8,6,0.8125,163,0,0.4,16.888889,FALSE
3,7,0,2,4,0,161,0,0.75,38.5,FALSE
3,13,31,2,10,0.703704,76,1,0.375,6.3,FALSE
3,21,44,2,5,0.805195,147,1,0.261905,10.666667,FALSE
2,35,38,0,17,0.631818,617,0,0.293651,27.857143,FALSE
5,12,3,4,1,2,40,0,0.666667,12.333333,FALSE
1,11,0,1,1,0.222222,68,1,0.5,15.25,FALSE
2,20,21,2,9,0.6,130,0,0.4,11.5,FALSE
9,11,3,4,3,2,76,0,0.666667,24.333333,FALSE
3,13,6,0,4,2,86,0,0.333333,20.5,FALSE
5,2,0,0,1,2,5,0,1,4,FALSE
3,13,31,2,10,0.703704,76,1,0.375,6.3,FALSE
10,9,1,4,2,2,31,0,0.666667,14.5,FALSE
2,33,4,1,5,0.673469,269,1,0.416667,31.75,FALSE
9,50,21,9,1,2,686,0,0.714286,97,FALSE
2,8,0,0,3,0,28,0,0.666667,8,FALSE
2,21,26,1,5,0.714286,89,0,0.142857,10,FALSE
2,6,0,2,4,0.333333,19,0,0.625,3.5,FALSE
1,9,10,0,3,0.75,81,0,0.44,15,FALSE
8,39,0,8,4,0.333333,200,0,0.5,48.5,FALSE
4,13,0,3,4,0.666667,60,1,0.75,13.25,FALSE
3,4,1,2,1,2,19,0,1,8,FALSE
8,15,18,3,5,0.708333,98,1,0.288889,9.555556,FALSE
3,17,4,3,3,0.666667,152,0,0.75,36.75,FALSE
3,18,10,1,8,0.535714,108,0,0.541667,12,FALSE
10,44,0,10,14,0.730769,199,1,0.255102,12.928571,FALSE
1,42,24,0,7,0.714286,485,0,0.346939,59.375,FALSE
2,8,0,0,7,0,147,0,0.342857,19.857143,FALSE
1,2,0,1,1,2,4,0,1,3,FALSE
4,4,6,1,4,2,4,0,0.5,0,FALSE
4,20,0,4,4,0.333333,144,1,0.9,27.2,FALSE
1,2,0,1,1,2,4,0,1,3,FALSE
2,1,0,0,0,2,2064,0,0,2052,FALSE
6,26,15,5,6,0.833333,237,0,0.285714,32.571429,FALSE
6,6,1,1,3,0.5,25,0,0.833333,7,FALSE
20,13,7,3,3,0.4,56,1,0.433333,8,FALSE
1,18,0,1,1,1.242424,274,0,0.5,79.333333,FALSE
1,6,0,0,2,1,39,0,0.666667,16.5,FALSE
4,12,1,4,1,2,55,0,1,26.5,FALSE
10,23,0,5,8,0.761905,198,0,0.35,23,FALSE
9,29,0,8,5,0.571429,179,0,0.375,21,FALSE
5,19,1,4,5,0.52381,285,0,0.47619,38.714286,FALSE
2,20,21,2,9,0.6,132,0,0.4,11.7,FALSE
9,29,0,9,9,0.583333,168,1,0.444444,17.333333,FALSE
22,77,149,20,16,0.826705,1164,4,0.142857,48.913043,FALSE
7,40,129,7,16,0.936508,252,0,0.381579,11.526316,FALSE
2,5,6,1,4,2,16,0,0.875,3,FALSE
8,20,0,4,4,0.777778,106,1,0.625,24.75,FALSE
2,3,3,0,3,1.5,4,0,0.666667,0,FALSE
8,6,15,1,6,2,6,0,0.444444,0,FALSE
9,34,10,9,7,0.729167,214,0,0.3125,22.111111,FALSE
8,20,3,7,2,1,151,0,0.5,48.333333,FALSE
0,7,0,0,3,0,19,0,0.666667,5,FALSE
9,20,46,2,8,0.666667,111,0,0.615385,7.230769,TRUE
17,73,14,16,4,0.725,432,5,0.275,46.444444,TRUE
18,47,97,5,16,0.833333,273,1,0.305263,13,TRUE
3,41,84,2,16,0.674074,559,2,0.25,33.375,TRUE
28,98,0,28,38,0.855556,890,0,0.080594,20.487805,TRUE
9,34,118,7,17,0.975,137,1,0.270588,6.470588,TRUE
15,99,165,13,10,0.814935,1007,6,0.158385,42.173913,TRUE
3,25,0,2,7,0.541667,211,0,0.47619,28.571429,TRUE
7,18,10,6,4,1,95,0,0.5,17.8,TRUE
12,82,83,12,11,0.960152,1238,1,0.181818,66.055556,TRUE
10,33,0,10,6,0.6,511,0,0.555556,83.5,TRUE
5,41,10,5,8,0.809524,236,0,0.875,27.75,TRUE
10,55,76,6,11,0.59375,461,0,0.285714,25.882353,TRUE
12,69,39,12,12,0.93254,614,1,0.342857,38.733333,TRUE
3,7,2,2,4,0.666667,34,0,0.75,7,TRUE
13,39,80,7,12,0.87619,341,0,0.285714,19.875,TRUE
9,32,6,9,6,0.685714,201,0,0.309524,23.5,TRUE
27,121,2541,18,68,0.964768,918,6,0.205714,10.866667,TRUE
1,11,6,0,5,0.65,153,0,0.5,28.6,TRUE
14,69,130,13,16,0.84689,819,4,0.25,39.4,TRUE
4,41,14,4,8,0.791667,334,0,0.355556,35.444444,TRUE
