@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z10.0-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
4,18,14,1,4,0.65625,88,0,0.518519,8.333333,FALSE
13,73,128,13,14,0.85,737,3,0.301587,33.47619,FALSE
2,7,21,0,7,2,7,0,0.642857,0,FALSE
7,11,3,3,3,2,37,0,1,11.333333,FALSE
5,7,6,0,5,0.75,32,0,0.7,5,FALSE
12,15,13,4,11,0.75,97,3,0.220779,7.272727,FALSE
2,11,3,1,4,0.6,53,0,0.666667,7.5,FALSE
3,9,3,2,2,2,48,0,0.666667,15,FALSE
1,2,0,1,1,2,4,0,1,3,FALSE
11,24,1,4,3,0,264,2,0.666667,86.333333,FALSE
4,15,0,4,4,0.833333,70,0,0.583333,16,FALSE
25,108,964,20,44,0.946302,816,4,0.154167,15.5625,FALSE
6,14,0,6,3,0,96,1,0.5,22.75,FALSE
39,96,0,28,40,0,328,1,0.073413,6.785714,FALSE
10,23,0,5,8,0.761905,198,0,0.35,23,FALSE
3,3,3,1,3,2,3,0,0.666667,0,FALSE
4,13,0,3,4,0,87,0,0.75,20.5,FALSE
19,19,171,16,19,2,19,0,0.108359,0,FALSE
1,6,1,1,1,2,20,0,0.75,9,FALSE
8,22,0,8,7,0.625,147,0,0.342857,19.428571,FALSE
15,88,201,15,19,0.847107,541,1,0.144928,22.043478,FALSE
4,32,34,3,0,0.9375,145,1,0.481481,14.888889,FALSE
2,6,0,2,4,0.333333,19,0,0.625,3.5,FALSE
7,40,3,5,1,2,237,0,0.555556,78,FALSE
5,66,348,3,12,0.810714,567,2,0.317241,18.206897,FALSE
1,2,0,1,1,2,4,0,1,3,FALSE
3,47,60,3,5,0.818182,466,0,0.15,37.583333,FALSE
9,22,3,8,2,2,128,0,1,41.666667,FALSE
3,9,0,2,5,0.666667,64,0,0.533333,11.2,FALSE
4,20,3,4,1,1.5,124,0,1,40,FALSE
1,6,0,0,5,0.5,30,0,0.7,4.6,FALSE
2,29,0,2,5,0.64,1260,0,0.555556,208.166667,FALSE
3,21,44,2,5,0.805195,147,1,0.261905,10.666667,FALSE
9,26,3,8,2,2,147,0,1,48,FALSE
10,33,35,10,6,0.851852,165,1,0.351852,15.2,FALSE
3,8,1,3,2,2,33,0,1,15.5,FALSE
2,8,1,2,1,1,37,0,0.5,16.5,FALSE
2,1,0,1,1,2,1,0,1,0,FALSE
27,116,2338,18,65,0.964006,900,6,0.206349,11.125,FALSE
9,24,10,9,3,2,137,0,0.4,26.4,FALSE
3,7,1,3,2,2,23,0,1,10.5,FALSE
8,22,0,3,7,0.542857,141,1,0.34375,16,FALSE
10,52,27,10,17,0.777778,699,0,0.298246,35.368421,FALSE
1,3,0,0,1,2,6,0,1,5,FALSE
1,9,0,1,1,0,58,1,0.666667,17.333333,FALSE
27,80,182,8,18,0.565217,693,2,0.15415,27.75,FALSE
0,23,0,0,9,0.53125,250,0,0.388889,26.333333,FALSE
6,22,0,6,4,0.166667,142,0,0.625,34,FALSE
7,4,1,1,2,0.5,16,0,0.555556,4,FALSE
13,48,58,13,12,0.786667,480,2,0.25,28.375,FALSE
