@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z10.0-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
13,25,0,9,7,0.458333,201,2,0.392857,27.142857,FALSE
1,0,0,0,0,2,7,0,0,0,FALSE
5,18,0,4,5,0.555556,113,0,0.47619,14.714286,FALSE
3,63,297,2,10,0.778846,527,2,0.37963,18.222222,FALSE
51,10,8,0,3,0.3125,69,1,0.583333,12,FALSE
9,24,1,8,2,2,222,0,1,110,FALSE
7,9,0,2,3,0,47,0,0.666667,14.333333,FALSE
11,31,0,5,8,0.693878,329,1,0.25,39.25,FALSE
9,29,0,9,9,0.583333,168,1,0.444444,17.333333,FALSE
6,21,28,3,6,1,70,0,0.175,7.625,FALSE
9,22,0,5,6,0.6,105,0,0.333333,16.166667,FALSE
4,38,0,4,3,0.833333,258,1,0.444444,35.285714,FALSE
5,17,0,4,5,0.777778,107,0,0.47619,13.857143,FALSE
13,73,128,13,14,0.85,737,3,0.301587,33.47619,FALSE
9,6,15,1,6,1.2,10,0,0.722222,0,FALSE
7,50,270,5,20,0.434783,250,1,0.162037,9.375,FALSE
11,6,15,1,6,1.2,10,0,0.722222,0,FALSE
10,44,0,10,14,0.730769,199,1,0.255102,12.928571,FALSE
7,35,52,7,10,0.869048,273,2,0.353846,19.461538,FALSE
12,50,24,6,2,0.85,288,1,0.296296,30.444444,FALSE
3,14,1,3,3,0.5,84,0,0.666667,26.666667,FALSE
5,16,0,5,4,0.333333,95,0,0.75,22.25,FALSE
19,56,48,17,10,0.745455,757,4,0.19375,45.625,FALSE
5,1,0,1,1,2,1,0,1,0,FALSE
4,15,6,0,7,0.571429,286,0,0.541667,34.5,FALSE
7,34,75,5,11,0.9,286,0,0.208333,17.4,FALSE
4,17,0,4,5,0.666667,99,0,0.533333,18.2,FALSE
5,24,3,5,1,1.5,163,0,1,53,FALSE
2,2,0,1,1,2,4,0,1,3,FALSE
4,20,0,4,4,0.333333,144,1,0.9,27.2,FALSE
7,26,29,5,6,0.555556,162,0,0.5,15,FALSE
99,28,0,1,14,0.384615,153,1,0.333333,9.785714,FALSE
15,1,0,1,1,2,1,0,1,0,FALSE
