@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z10.0-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
6,4,6,4,4,2,4,0,0.625,0,FALSE
8,34,65,8,14,0.910256,404,1,0.595238,27,FALSE
6,25,0,1,7,0.6,169,0,0.416667,19.5,FALSE
6,69,264,2,31,0.733333,771,0,0.180556,22.625,FALSE
18,23,0,16,16,0,110,0,0.114583,5.055556,FALSE
19,91,802,14,40,0.943696,724,2,0.156818,15.022727,FALSE
8,25,14,7,8,0.714286,157,1,0.375,18.25,FALSE
1,6,1,1,1,2,20,0,0.75,9,FALSE
8,21,1,7,5,0.8,95,2,0.6,14.333333,FALSE
31,82,201,27,17,0.893939,1093,0,0.318182,45.73913,FALSE
14,90,519,10,25,0.909091,815,3,0.171429,21.971429,FALSE
69,10,8,0,3,0.3125,69,1,0.583333,12,FALSE
1,0,0,0,0,2,7,0,0,0,FALSE
2,20,21,2,9,0.6,130,0,0.4,11.5,FALSE
1,11,0,1,1,0.222222,68,1,0.5,15.25,FALSE
11,7,21,1,7,2,7,0,1,0,FALSE
1,6,0,0,2,1,39,0,0.666667,16.5,FALSE
9,6,15,1,6,1.2,10,0,0.722222,0,FALSE
7,9,0,2,3,0,47,0,0.666667,14.333333,FALSE
11,27,0,9,11,0.545455,90,1,0.333333,6.333333,FALSE
6,14,3,2,3,2,52,0,0.555556,16.333333,FALSE
22,77,149,20,16,0.826705,1164,4,0.142857,48.913043,FALSE
6,28,8,6,7,0.714286,221,1,0.5,26.125,FALSE
6,7,21,1,7,2,7,0,1,0,FALSE
6,17,0,4,4,0.833333,70,0,0.583333,16,FALSE
3,11,13,1,6,0.8,68,0,0.444444,10.166667,FALSE
7,13,1,6,2,2,66,0,1,31.5,FALSE
9,29,0,8,5,0.571429,187,0,0.375,22,FALSE
5,19,6,5,4,2,57,0,0.625,13.25,FALSE
2,1,0,1,1,2,1,0,1,0,FALSE
5,68,181,3,17,0.806818,462,0,0.140909,18.73913,FALSE
6,26,0,5,5,0.571429,164,0,0.375,19.125,FALSE
9,5,0,4,3,0.333333,18,1,0.4375,3.25,FALSE
2,39,10,2,8,0.714286,308,0,0.325,37,FALSE
