@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z10.0-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
4,21,1,4,6,0.7,136,0,0.416667,21,FALSE
5,27,0,4,7,0.5,115,0,0.47619,15.142857,FALSE
4,0,0,2,0,2,0,0,0,0,FALSE
0,3,1,0,2,2,7,0,0.75,2.5,FALSE
3,11,1,2,6,0.7,74,0,0.555556,10.666667,FALSE
17,36,3,12,10,0.583333,253,2,0.266667,23.9,FALSE
1,18,0,0,3,0.5,96,0,0.533333,17.8,FALSE
6,22,0,6,4,0.166667,142,0,0.625,34,FALSE
9,70,1,8,8,0.703704,440,1,0.466667,42.4,FALSE
5,13,78,0,13,2,13,0,0.326923,0,FALSE
3,18,4,3,3,0.666667,152,0,0.75,36.75,FALSE
7,61,37,7,3,0.9,758,0,0.285714,73.8,FALSE
7,81,40,3,10,0.821429,1159,8,0.25,65.941176,FALSE
14,24,15,0,5,1,116,0,0.3,18.166667,FALSE
10,60,114,6,14,0.605263,557,0,0.264286,26.65,FALSE
14,38,12,12,8,0.857143,310,1,0.259259,32.666667,FALSE
3,47,60,3,5,0.818182,466,0,0.15,37.583333,FALSE
5,22,1,5,6,0.7,137,0,0.416667,21.166667,FALSE
9,20,1,8,2,2,132,0,1,65,FALSE
3,10,0,3,3,0,32,0,0.666667,9.333333,FALSE
18,8,3,3,6,0.4,39,0,0.5,5.333333,FALSE
4,9,3,3,3,2,27,0,0.555556,8,FALSE
14,40,17,9,10,0.7,286,2,0.287879,24.545455,FALSE
11,41,67,8,11,0.846154,366,1,0.223214,24.714286,FALSE
6,17,1,6,7,0.7,138,0,0.428571,18,FALSE
4,13,0,3,4,0,87,0,0.75,20.5,FALSE
59,7,0,1,5,0,33,1,0.45,5.4,FALSE
7,8,3,4,2,2,27,0,0.666667,8,FALSE
5,18,0,4,5,0.708333,126,0,0.47619,16.428571,FALSE
8,49,19,8,16,0.773109,579,0,0.296296,30.777778,FALSE
4,20,0,4,4,0.333333,144,1,0.9,27.2,FALSE
2,1,0,0,1,2,1,0,1,0,FALSE
24,48,116,7,18,0.814286,322,1,0.253968,14,FALSE
7,19,4,4,4,0.75,151,0,0.4,28.8,FALSE
6,13,0,1,5,0,69,0,0.533333,12.6,FALSE
14,23,68,2,12,0.697917,357,0,0.708333,25.846154,FALSE
3,3,3,1,3,2,3,0,0.666667,0,FALSE
8,10,0,2,4,0.333333,125,0,0.5,29.5,FALSE
10,9,1,4,2,2,31,0,0.666667,14.5,FALSE
5,35,0,5,3,0.866667,300,0,0.444444,48.5,FALSE
1,13,6,1,4,2,45,0,0.625,10.25,FALSE
4,39,22,3,6,0.785714,377,0,0.166667,45.875,FALSE
7,20,2,7,5,0.625,76,1,0.6,13.8,FALSE
9,41,0,9,15,0.678571,204,1,0.225,12.333333,FALSE
6,12,6,5,3,2,71,0,0.5,16.75,FALSE
1,3,3,0,3,1.5,4,0,0.666667,0,FALSE
1,2,0,1,1,2,4,0,1,3,FALSE
3,22,44,2,5,0.805195,156,1,0.261905,11.416667,FALSE
12,38,1,7,11,0.84,394,0,0.215909,33.909091,FALSE
2,39,10,2,8,0.714286,308,0,0.325,37,FALSE
28,11,4,2,5,0.25,54,0,0.533333,9.6,FALSE
8,22,0,3,7,0.542857,141,1,0.34375,16,FALSE
4,18,0,4,5,0.666667,107,0,0.8,19.8,FALSE
5,17,0,5,3,0,91,0,1,29,FALSE
23,69,81,12,14,0.856481,517,4,0.183333,25.578947,FALSE
4,19,3,4,2,2,136,0,0.666667,44.333333,FALSE
9,19,1,8,2,2,120,0,1,59,FALSE
8,1,0,2,1,2,3,0,1,0,FALSE
5,17,26,5,6,0.833333,71,0,0.333333,6.555556,FALSE
7,13,1,6,2,2,66,0,1,31.5,FALSE
6,14,3,2,3,2,52,0,0.555556,16.333333,FALSE
