@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z10.0-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
11,20,4,7,9,0.6875,108,0,0.388889,10.555556,FALSE
4,15,0,3,4,0.333333,109,0,0.5,25.75,FALSE
7,13,1,6,2,2,66,0,1,31.5,FALSE
5,29,0,5,0,0,176,2,0.6,85.5,FALSE
22,77,149,20,16,0.826705,1164,4,0.142857,48.913043,FALSE
1,2,0,1,1,2,4,0,1,3,FALSE
5,15,3,5,2,2,51,0,0.666667,16,FALSE
7,26,29,5,6,0.555556,162,0,0.5,15,FALSE
10,26,6,9,2,1,195,0,0.5,47.5,FALSE
17,14,0,5,2,0,103,1,0.666667,50,FALSE
2,1,0,0,1,2,1,0,1,0,FALSE
8,25,0,8,7,0.625,141,0,0.857143,18.571429,FALSE
5,6,15,1,6,2,6,0,0.444444,0,FALSE
18,40,23,16,19,0.688889,386,1,0.119298,19.052632,FALSE
2,20,21,2,9,0.6,130,0,0.4,11.5,FALSE
2,1,0,0,0,2,2064,0,0,2052,FALSE
13,48,58,13,12,0.786667,485,2,0.25,28.6875,FALSE
5,18,0,4,5,0.708333,126,0,0.47619,16.428571,FALSE
3,11,1,2,6,0.7,74,0,0.555556,10.666667,FALSE
6,21,6,4,2,2,91,0,0.75,21.75,FALSE
9,24,8,7,6,0.742857,143,3,0.428571,16.25,FALSE
8,32,15,6,10,0.666667,166,1,0.3,15.3,FALSE
9,23,0,5,8,0.761905,198,0,0.35,23,FALSE
4,21,3,4,1,1.5,144,0,1,46.666667,FALSE
5,19,6,5,4,2,57,0,0.625,13.25,FALSE
13,65,2,13,6,0.916667,608,0,0.333333,73.5,FALSE
2,3,3,0,3,1.5,4,0,0.666667,0,FALSE
5,35,0,5,3,0.866667,300,0,0.444444,48.5,FALSE
5,7,1,4,3,0.5,29,0,0.666667,8.333333,FALSE
14,29,0,9,6,0.7,224,2,0.416667,35.666667,FALSE
15,56,86,12,6,0.8,375,2,0.226667,22.25,FALSE
3,22,0,1,6,0.555556,112,0,0.47619,14.571429,FALSE
6,65,243,2,30,0.726667,747,0,0.182796,22.612903,FALSE
8,23,4,8,5,0.75,249,0,0.8,48.2,FALSE
8,39,0,8,4,0.333333,200,0,0.5,48.5,FALSE
14,26,0,9,7,0.458333,199,2,0.392857,26.857143,FALSE
9,43,0,9,5,0.666667,276,0,0.533333,53.6,FALSE
3,13,31,2,10,0.703704,76,1,0.375,6.3,FALSE
3,17,4,3,3,1,99,0,0.75,23.25,FALSE
5,19,1,4,5,0.52381,285,0,0.47619,38.714286,FALSE
12,5,0,4,3,0.333333,18,1,0.4375,3.25,FALSE
8,41,33,8,10,0.760684,385,2,0.357143,25.857143,FALSE
58,10,8,0,3,0.3125,69,1,0.583333,12,FALSE
11,45,112,4,16,0.684211,543,0,0.316667,25.8,FALSE
5,7,6,0,5,0.75,32,0,0.7,5,FALSE
10,23,3,8,6,0.666667,139,2,0.428571,18.285714,FALSE
7,9,0,2,3,0,47,0,0.666667,14.333333,FALSE
6,9,1,5,2,2,33,0,1,15.5,FALSE
11,65,75,11,11,0.693878,443,0,0.295238,28.066667,FALSE
5,32,70,2,9,0.833333,158,1,0.083333,10.846154,FALSE
3,4,6,1,4,2,4,0,0.5,0,FALSE
3,1,0,1,1,2,1,0,1,0,FALSE
4,4,0,3,1,0,16,1,0.666667,6.5,FALSE
9,23,1,8,2,2,204,0,1,101,FALSE
15,62,78,14,12,0.8125,416,1,0.205882,23.176471,FALSE
10,60,114,6,14,0.605263,557,0,0.264286,26.65,FALSE
1,0,0,0,0,2,48,0,0,0,FALSE
2,6,0,2,4,0.333333,19,0,0.625,3.5,FALSE
7,55,30,7,10,0.802083,590,1,0.5,43.769231,FALSE
8,20,129,5,17,0.952941,134,3,0.229167,5.611111,FALSE
5,22,1,5,6,0.7,137,0,0.416667,21.166667,FALSE
17,3,3,0,3,2,3,0,1,0,FALSE
6,17,6,6,5,0.75,94,0,0.6,17.4,FALSE
8,20,3,7,2,1,151,0,0.5,48.333333,FALSE
4,13,0,4,5,0.5,65,0,0.8,11.6,FALSE
3,8,0,1,3,0,32,0,0.555556,9.333333,FALSE
3,7,0,2,4,0,161,0,0.75,38.5,FALSE
9,29,0,8,5,0.571429,179,0,0.375,21,FALSE
27,116,2338,18,65,0.964006,900,6,0.206349,11.125,FALSE
7,14,3,2,3,2,52,0,0.555556,16.333333,FALSE
4,13,0,4,5,0.5,65,0,0.8,11.6,FALSE
7,20,2,7,5,0.625,76,1,0.6,13.8,FALSE
100,28,158,6,16,0.877193,164,3,0.258333,6.9,FALSE
2,18,11,1,4,0.633333,118,1,0.357143,15.142857,FALSE
15,88,201,15,19,0.847107,541,1,0.144928,22.043478,FALSE
11,28,0,9,7,0.25,122,0,0.285714,16.142857,FALSE
5,27,0,4,7,0.5,115,0,0.47619,15.142857,FALSE
4,4,6,1,4,2,4,0,0.5,0,FALSE
11,23,10,10,4,1,130,0,0.5,24.8,FALSE
31,5,10,0,5,2,5,0,0.533333,0,FALSE
9,9,1,4,2,2,31,0,0.666667,14.5,FALSE
