@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z10.0-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
6,14,3,2,3,2,52,0,0.555556,16.333333,FALSE
1,9,0,1,1,0,58,1,0.666667,17.333333,FALSE
13,59,248,4,20,0.875,290,1,0.173333,10.36,FALSE
98,7,0,1,5,0,33,1,0.45,5.4,FALSE
8,42,2,8,4,0.666667,242,0,0.75,59,FALSE
6,35,4,6,7,0.714286,265,0,0.46875,31.375,FALSE
8,25,0,8,7,0.625,141,0,0.857143,18.571429,FALSE
3,7,1,3,2,2,23,0,1,10.5,FALSE
80,19,18,1,6,0.428571,99,1,0.392857,10.875,FALSE
12,15,13,4,11,0.75,97,3,0.220779,7.272727,FALSE
15,58,39,15,16,0.607843,316,1,0.268519,16.388889,FALSE
6,25,0,5,6,0.703704,251,1,0.375,23.2,FALSE
4,13,0,4,4,0.625,76,1,0.5,13.4,FALSE
19,3,3,0,3,2,3,0,1,0,FALSE
2,11,3,1,3,0.6,54,0,0.666667,7.666667,FALSE
10,29,43,3,8,0.833333,91,1,0.2,7.9,FALSE
19,12,4,2,5,0.25,55,0,0.533333,9.8,FALSE
3,26,0,2,7,0.5,218,0,0.47619,29.571429,FALSE
2,81,100,1,9,0.7125,654,0,0.27451,37.176471,FALSE
3,11,13,1,6,0.8,68,0,0.444444,10.166667,FALSE
184,66,346,8,19,0.839286,375,3,0.191571,11.724138,FALSE
3,18,4,3,3,1,111,0,0.75,26.25,FALSE
8,49,19,8,16,0.773109,579,0,0.296296,30.777778,FALSE
1,3,0,1,1,2,7,0,1,6,FALSE
1,2,0,1,1,2,4,0,1,3,FALSE
7,14,3,2,3,2,52,0,0.555556,16.333333,FALSE
3,9,0,2,5,0.666667,64,0,0.533333,11.2,FALSE
11,30,0,6,8,0.816327,299,0,0.35,35.5,FALSE
23,3,3,0,3,2,3,0,1,0,FALSE
8,22,0,8,7,0.625,147,0,0.342857,19.428571,FALSE
7,33,28,7,6,0.8125,163,0,0.4,16.888889,FALSE
11,45,16,10,4,0.771429,216,0,0.270833,25.375,FALSE
11,34,68,7,12,0.75,199,0,0.292308,14.153846,FALSE
4,21,1,4,6,0.7,136,0,0.416667,21,FALSE
4,34,0,1,1,0.785714,312,0,0.85,26.090909,FALSE
6,26,0,5,5,0.571429,164,0,0.375,19.125,FALSE
3,19,8,1,9,0.53125,119,0,0.518519,11.777778,FALSE
2,11,3,1,4,0.6,53,0,0.666667,7.5,FALSE
78,23,119,5,16,0.873016,125,4,0.218045,5.210526,FALSE
5,16,0,5,6,0.5,86,0,0.642857,11,FALSE
8,12,2,2,5,0.625,49,0,0.466667,8.4,FALSE
14,23,68,2,12,0.697917,308,0,0.708333,22.076923,FALSE
9,6,15,1,6,1.2,10,0,0.722222,0,FALSE
3,6,3,2,2,2,16,0,0.333333,4.333333,FALSE
1,3,3,0,3,1.5,4,0,0.666667,0,FALSE
5,30,0,5,0,0,189,2,0.6,92,FALSE
0,0,0,0,0,2,0,0,0,0,FALSE
11,65,75,11,11,0.693878,443,0,0.295238,28.066667,FALSE
17,77,95,17,19,0.742857,439,1,0.172727,18.727273,FALSE
15,56,86,12,6,0.8,375,2,0.226667,22.25,FALSE
1,18,0,0,3,0.5,96,0,0.533333,17.8,FALSE
10,69,15,10,2,0.5,453,0,0.367347,63.571429,FALSE
6,38,3,5,1,2,198,0,0.555556,65,FALSE
1,4,1,0,3,0.5,14,0,0.666667,3.333333,FALSE
3,7,0,2,4,0,161,0,0.75,38.5,FALSE
9,55,162,5,18,0.71,361,1,0.19375,15.952381,FALSE
7,15,0,2,4,0.333333,77,0,0.4375,18,FALSE
9,7,21,1,7,2,7,0,1,0,FALSE
7,21,0,7,7,0.625,144,0,0.342857,19,FALSE
5,15,4,5,5,0.75,90,0,0.533333,16.4,FALSE
6,17,1,6,7,0.7,138,0,0.428571,18,FALSE
4,19,4,3,4,0.25,107,0,0.7,20.2,FALSE
3,11,13,1,6,0.8,68,0,0.444444,10.166667,FALSE
1,0,0,0,0,2,24,0,0,0,FALSE
3,17,0,1,3,0.25,196,0,0.666667,63,FALSE
16,21,23,2,5,0.666667,149,1,0.228571,13.7,FALSE
2,15,0,0,3,0.166667,100,0,0.666667,31.333333,FALSE
5,22,0,5,3,0,149,0,0.666667,48.333333,FALSE
24,81,147,8,7,0.861111,560,1,0.171296,28.157895,FALSE
2,33,4,1,5,0.673469,269,1,0.416667,31.75,FALSE
6,44,21,6,7,0.740741,367,0,0.45,35.1,FALSE
13,73,128,13,14,0.85,737,3,0.301587,33.47619,FALSE
3,11,13,1,6,0.8,68,0,0.444444,10.166667,FALSE
1,22,29,0,9,0.311111,117,0,0.333333,10.2,FALSE
3,30,0,3,5,0.6,1262,0,0.555556,208.666667,FALSE
6,26,22,6,6,0.571429,95,0,0.40625,10.75,FALSE
19,1,0,0,1,2,1,0,1,0,FALSE
1,5,3,0,3,2,24,0,0.666667,7,FALSE
1,18,0,1,1,0.96875,258,0,0.5,79.666667,FALSE
7,55,30,7,10,0.802083,590,1,0.5,43.769231,FALSE
2,52,19,2,2,0.944444,412,0,0.166667,57.428571,FALSE
18,40,23,16,19,0.688889,386,1,0.119298,19.052632,FALSE
3,4,1,2,1,2,19,0,1,8,FALSE
9,26,1,8,2,2,248,0,1,123,FALSE
8,1,0,2,1,2,1,0,1,0,FALSE
1,3,1,0,2,2,7,0,0.75,2.5,FALSE
7,13,1,6,2,2,66,0,1,31.5,FALSE
