@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z10.0-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
3,37,41,2,14,0.696429,437,1,0.311111,27.333333,FALSE
4,40,330,2,2,0.781057,2014,1,0.20625,60.46875,FALSE
17,105,700,15,32,0.925,988,2,0.195122,22.536585,FALSE
6,42,21,6,7,0.793651,369,0,0.45,35.2,FALSE
8,16,0,3,3,0.583333,105,1,0.583333,19.4,FALSE
12,37,32,12,12,0.858586,310,1,0.458333,24.083333,FALSE
4,4,1,3,1,2,11,0,0.666667,4.5,FALSE
7,33,28,7,6,0.8125,163,0,0.4,16.888889,FALSE
18,94,220,18,18,0.877315,769,3,0.119048,25.892857,FALSE
5,60,16,5,8,0.902098,720,1,0.305556,57.916667,FALSE
4,24,5,4,5,0.733333,153,0,0.5,24,FALSE
7,71,14,5,16,0.866071,569,1,0.163399,31.647059,FALSE
30,46,65,3,17,0.416667,448,0,0.289474,22.473684,FALSE
5,21,0,5,4,0.333333,87,0,1,20.5,FALSE
5,19,1,4,5,0.52381,285,0,0.47619,38.714286,FALSE
3,15,0,1,4,0.5,137,0,0.9,25.2,FALSE
15,3,3,0,3,2,3,0,1,0,FALSE
11,34,68,7,12,0.75,199,0,0.292308,14.153846,FALSE
11,65,75,11,11,0.693878,443,0,0.295238,28.066667,FALSE
19,1,0,0,1,2,1,0,1,0,FALSE
1,4,1,0,3,0.5,14,0,0.666667,3.333333,FALSE
0,7,0,0,3,0,19,0,0.666667,5,FALSE
4,0,0,2,0,2,0,0,0,0,FALSE
3,3,3,1,3,2,3,0,0.666667,0,FALSE
6,37,0,5,7,0.69697,308,0,0.3,24.166667,FALSE
5,7,6,0,5,0.75,32,0,0.7,5,FALSE
4,17,0,4,5,0.666667,99,0,0.533333,18.2,FALSE
13,26,0,7,9,0.111111,110,1,0.26,9.9,FALSE
