@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z10.0-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
2,39,10,2,8,0.714286,282,0,0.325,33.75,FALSE
10,60,114,6,14,0.605263,557,0,0.264286,26.65,FALSE
1,22,29,0,9,0.311111,117,0,0.333333,10.2,FALSE
17,77,95,17,19,0.742857,439,1,0.172727,18.727273,FALSE
5,16,0,5,4,0.333333,95,0,0.75,22.25,FALSE
8,16,0,3,3,0.583333,105,1,0.583333,19.4,FALSE
6,34,4,4,6,0.651515,367,0,0.3125,29.083333,FALSE
3,16,0,3,4,0.333333,59,0,0.875,13.5,FALSE
5,18,0,4,5,0.555556,113,0,0.47619,14.714286,FALSE
5,29,0,4,6,0.428571,177,0,0.3125,20.875,FALSE
14,38,12,12,8,0.857143,310,1,0.259259,32.666667,FALSE
5,17,0,4,5,0.777778,107,0,0.47619,13.857143,FALSE
7,55,30,7,10,0.802083,590,1,0.5,43.769231,FALSE
6,55,24,6,3,0.809524,643,0,0.303571,78.625,FALSE
1,11,0,1,1,0.222222,68,1,0.5,15.25,FALSE
2,7,21,0,7,2,7,0,0.642857,0,FALSE
120,177,2446,12,63,0.969462,1776,3,0.118519,21.960526,FALSE
2,2,1,1,2,2,2,0,1,0,FALSE
6,14,3,2,3,2,52,0,0.555556,16.333333,FALSE
4,15,0,4,4,0.833333,70,0,0.583333,16,FALSE
4,0,0,2,0,2,0,0,0,0,FALSE
3,37,41,2,14,0.696429,437,1,0.311111,27.333333,FALSE
5,1,0,1,1,2,1,0,1,0,FALSE
11,56,24,11,19,0.7875,715,0,0.285714,32.666667,FALSE
5,19,1,4,5,0.52381,285,0,0.47619,38.714286,FALSE
24,29,59,4,5,0.714286,169,1,0.209524,10.066667,FALSE
12,15,13,4,11,0.75,97,3,0.220779,7.272727,FALSE
9,70,1,8,8,0.703704,440,1,0.466667,42.4,FALSE
6,14,2,5,4,0.666667,68,1,0.5,15.5,FALSE
13,1,0,1,1,2,1,0,1,0,FALSE
6,65,243,2,30,0.726667,747,0,0.182796,22.612903,FALSE
1,6,1,1,1,2,20,0,0.75,9,FALSE
11,61,121,5,15,0.75,503,0,0.294737,25.157895,FALSE
5,14,91,0,14,2,14,0,0.271429,0,FALSE
28,11,4,2,5,0.25,54,0,0.533333,9.6,FALSE
9,26,1,8,2,2,248,0,1,123,FALSE
6,30,0,5,6,0.688889,328,1,0.375,30.8,FALSE
3,19,8,1,9,0.53125,119,0,0.518519,11.777778,FALSE
14,67,130,13,16,0.84689,812,4,0.25,39.05,FALSE
117,37,179,7,17,0.818182,255,4,0.246377,9.73913,FALSE
5,53,0,4,9,0.819444,396,1,0.238095,42,FALSE
5,15,3,5,2,2,51,0,0.666667,16,FALSE
1,2,0,1,1,2,5,0,1,4,FALSE
2,13,6,1,4,2,45,0,0.625,10.25,FALSE
7,19,3,6,2,1,93,0,0.5,29.666667,FALSE
9,43,0,9,5,0.666667,276,0,0.533333,53.6,FALSE
31,62,0,8,16,0.617647,396,1,0.215278,20.777778,FALSE
11,5,10,0,5,2,5,0,0.533333,0,FALSE
5,41,21,5,7,0.793651,360,0,0.45,34.3,FALSE
4,2,1,1,2,2,2,0,1,0,FALSE
6,6,1,1,3,0.5,25,0,0.833333,7,FALSE
8,15,18,3,5,0.708333,98,1,0.288889,9.555556,FALSE
3,19,0,3,2,0.75,104,0,0.666667,33,FALSE
0,0,0,0,0,2,0,0,0,0,FALSE
1,0,0,0,0,2,24,0,0,0,FALSE
15,3,3,0,3,2,3,0,1,0,FALSE
0,2,0,0,1,2,6,0,1,3,FALSE
23,46,65,3,17,0.416667,448,0,0.289474,22.473684,FALSE
1,5,3,0,3,2,24,0,0.666667,7,FALSE
9,23,0,5,8,0.761905,198,0,0.35,23,FALSE
22,24,19,4,5,0.666667,146,1,0.266667,13.3,FALSE
3,21,44,2,5,0.805195,147,1,0.261905,10.666667,FALSE
6,32,6,6,1,2,325,0,0.75,80.25,FALSE
2,3,3,0,3,1.5,4,0,0.666667,0,FALSE
8,34,65,8,14,0.910256,404,1,0.595238,27,FALSE
2,8,0,0,3,0,28,0,0.666667,8,FALSE
12,38,3,11,2,1.5,182,0,0.833333,59.333333,FALSE
25,52,181,2,14,0.731405,1489,0,0.290909,63.26087,FALSE
3,20,4,2,4,0.833333,168,0,0.466667,32,FALSE
4,5,0,1,4,0.333333,24,0,0.875,4.75,FALSE
9,32,0,9,6,0.6,216,2,0.333333,34.5,FALSE
7,9,1,4,2,2,31,0,0.666667,14.5,FALSE
1,0,0,0,0,2,24,0,0,0,FALSE
7,50,270,5,20,0.434783,250,1,0.162037,9.375,FALSE
7,38,0,7,7,0.666667,262,0,0.342857,35.714286,FALSE
10,20,4,7,9,0.6875,110,0,0.388889,10.777778,FALSE
3,22,0,1,6,0.555556,111,0,0.47619,14.428571,FALSE
2,15,0,1,4,0.5,137,0,0.9,25.2,FALSE
4,40,330,2,2,0.77276,2011,1,0.20625,60.4375,FALSE
9,25,1,2,3,0,277,1,0.666667,91,FALSE
18,87,217,17,20,0.870445,919,2,0.212963,32.333333,FALSE
10,1,0,2,1,2,1,0,1,0,FALSE
