@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z10.0-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
14,24,19,4,5,0.666667,146,1,0.266667,13.3,FALSE
9,9,1,4,2,2,31,0,0.666667,14.5,FALSE
3,19,0,3,2,0.75,104,0,0.666667,33,FALSE
5,2,1,0,2,2,2,0,0.75,0,FALSE
3,13,31,2,10,0.703704,76,1,0.375,6.3,FALSE
3,22,44,2,5,0.805195,156,1,0.261905,11.416667,FALSE
7,19,3,6,2,1,93,0,0.5,29.666667,FALSE
10,31,18,10,4,0.809524,149,1,0.357143,17.25,FALSE
14,37,19,13,9,0.75,317,1,0.327273,27.272727,FALSE
6,25,0,1,7,0.6,169,0,0.416667,19.5,FALSE
3,8,1,3,2,2,33,0,1,15.5,FALSE
6,18,5,6,5,0.733333,95,0,0.5,14.333333,FALSE
6,32,6,6,1,2,325,0,0.75,80.25,FALSE
99,28,0,1,14,0.384615,153,1,0.333333,9.785714,FALSE
4,20,0,4,4,0.333333,144,1,0.9,27.2,FALSE
7,36,0,7,7,0.666667,261,0,0.342857,35.571429,FALSE
13,1,0,0,1,2,1,0,1,0,FALSE
11,34,68,7,12,0.75,199,0,0.292308,14.153846,FALSE
3,15,0,1,4,0.5,137,0,0.9,25.2,FALSE
0,4,3,0,3,2,20,0,0.5,5.666667,FALSE
4,20,0,4,4,0.333333,144,1,0.9,27.2,FALSE
8,19,45,0,14,0.576923,138,0,0.371429,8.571429,FALSE
4,0,0,2,0,2,0,0,0,0,FALSE
14,24,15,0,5,1,116,0,0.3,18.166667,FALSE
6,15,0,2,4,0.333333,82,0,0.625,19.25,FALSE
1,3,1,0,2,2,7,0,0.75,2.5,FALSE
10,69,15,10,2,0.5,453,0,0.367347,63.571429,FALSE
