@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z10.0-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
11,45,16,10,4,0.771429,216,0,0.270833,25.375,FALSE
4,13,0,4,4,0.625,76,1,0.5,13.4,FALSE
1,40,18,0,7,0.666667,464,0,0.346939,56.625,FALSE
7,5,10,1,5,2,5,0,0.4,0,FALSE
11,30,0,6,8,0.816327,299,0,0.35,35.5,FALSE
11,75,44,11,7,0.936364,455,0,0.236111,36.083333,FALSE
19,12,4,2,5,0.25,55,0,0.533333,9.8,FALSE
8,22,15,5,3,0.8,163,0,0.305556,25.833333,FALSE
9,29,0,8,5,0.571429,179,0,0.375,21,FALSE
4,13,0,3,4,0,87,0,0.75,20.5,FALSE
3,18,0,3,6,0.64,128,0,0.555556,19.5,FALSE
24,8,3,0,7,0.666667,43,0,0.714286,4.714286,FALSE
14,23,68,2,12,0.697917,308,0,0.708333,22.076923,FALSE
1,22,29,0,9,0.311111,117,0,0.333333,10.2,FALSE
8,1,0,2,1,2,1,0,1,0,FALSE
7,34,75,5,11,0.9,286,0,0.208333,17.4,FALSE
5,32,2,5,4,0.666667,215,0,0.75,52.25,FALSE
11,5,10,0,5,2,5,0,0.533333,0,FALSE
6,33,0,5,2,0.333333,157,1,0.533333,37.5,FALSE
1,14,28,0,8,2,274,0,0.45,33.25,FALSE
5,8,3,0,7,0.75,47,0,0.47619,5.142857,FALSE
6,17,0,6,3,0,91,0,1,29,FALSE
3,26,0,2,7,0.5,218,0,0.47619,29.571429,FALSE
9,23,1,8,2,2,204,0,1,101,FALSE
6,26,15,5,6,0.833333,237,0,0.285714,32.571429,FALSE
3,63,297,2,10,0.778846,527,2,0.37963,18.222222,FALSE
8,20,0,4,4,0.777778,106,1,0.625,24.75,FALSE
14,113,173,14,5,0.751196,1964,0,0.144628,83.565217,FALSE
2,42,0,1,12,0.386364,234,0,0.444444,18.166667,FALSE
8,33,28,8,6,0.8125,163,0,0.4,16.888889,FALSE
7,24,29,5,6,0.555556,162,0,0.5,15,FALSE
11,6,15,1,6,1.2,10,0,0.722222,0,FALSE
8,23,4,8,5,0.75,249,0,0.8,48.2,FALSE
4,25,11,4,4,0.8,157,0,0.4,24.833333,FALSE
15,56,86,12,6,0.8,372,2,0.226667,22.0625,FALSE
1,3,1,0,2,2,7,0,0.75,2.5,FALSE
5,18,0,4,5,0.708333,126,0,0.47619,16.428571,FALSE
10,18,8,1,6,0.821429,160,1,0.377778,16,FALSE
6,33,7,5,3,0.7,164,0,0.5,26,FALSE
6,10,0,2,4,0.333333,125,0,0.5,29.5,FALSE
2,5,0,1,3,0,34,1,0.5,10,FALSE
6,42,21,6,7,0.793651,369,0,0.45,35.2,FALSE
6,4,6,1,4,2,4,0,0.5,0,FALSE
3,30,27,2,5,0.761905,245,1,0.283333,22.8,FALSE
13,48,58,13,12,0.786667,480,2,0.25,28.375,FALSE
5,47,159,5,19,0.904762,365,1,0.361905,14.818182,FALSE
4,5,0,1,4,0.333333,24,0,0.875,4.75,FALSE
6,9,1,5,2,2,33,0,1,15.5,FALSE
4,32,34,3,0,0.9375,145,1,0.481481,14.888889,FALSE
4,2,1,2,2,2,2,0,0.75,0,FALSE
8,91,123,8,3,0.806723,1400,0,0.141176,76,FALSE
12,77,365,10,22,0.896552,717,3,0.204167,22.566667,FALSE
7,37,4,7,7,0.714286,277,0,0.46875,32.875,FALSE
20,106,1313,12,9,0.956553,1133,2,0.195455,19.127273,FALSE
6,65,243,2,30,0.726667,747,0,0.182796,22.612903,FALSE
20,41,0,7,13,0.461538,174,1,0.392857,11.285714,FALSE
11,19,2,11,4,0.666667,102,1,0.5,24,FALSE
5,22,0,5,3,0,149,0,0.666667,48.333333,FALSE
9,34,10,9,7,0.729167,214,0,0.3125,22.111111,FALSE
5,35,63,5,13,0.909091,307,0,0.595238,20.142857,FALSE
2,33,4,1,5,0.673469,269,1,0.416667,31.75,FALSE
2,7,6,1,4,2,20,0,0.875,4,FALSE
6,18,1,6,7,0.7,139,0,0.428571,18.142857,FALSE
10,52,60,9,10,0.545455,213,0,0.277778,16.666667,FALSE
10,5,10,0,5,2,5,0,0.533333,0,FALSE
11,37,11,8,10,0.683333,285,3,0.287879,24.363636,FALSE
7,71,14,5,16,0.866071,569,1,0.163399,31.647059,FALSE
4,4,1,4,1,2,11,0,0.666667,4.5,FALSE
1,2,0,1,1,2,4,0,1,3,FALSE
14,24,15,0,5,1,116,0,0.3,18.166667,FALSE
5,37,4,5,2,0.5,250,0,0.5,48.8,FALSE
1,10,0,1,1,0,67,1,0.666667,20.333333,FALSE
5,14,1,5,1,2,66,0,1,32,FALSE
8,33,65,8,14,0.910256,404,1,0.595238,27,FALSE
3,11,1,2,6,0.7,74,0,0.555556,10.666667,FALSE
8,31,13,8,4,0.75,151,0,0.4,20.285714,FALSE
69,10,8,0,3,0.3125,69,1,0.583333,12,FALSE
6,22,0,6,4,0.166667,142,0,0.625,34,FALSE
4,21,3,4,1,1.5,144,0,1,46.666667,FALSE
23,69,81,12,14,0.856481,517,4,0.183333,25.578947,FALSE
2,7,6,1,4,2,20,0,0.875,4,FALSE
3,13,31,2,10,0.703704,76,1,0.375,6.3,FALSE
5,35,0,5,3,0.866667,300,0,0.444444,48.5,FALSE
35,84,0,24,35,0.485714,302,1,0.0875,7.333333,FALSE
5,32,70,2,9,0.833333,158,1,0.083333,10.846154,FALSE
9,19,1,8,2,2,120,0,1,59,FALSE
5,11,6,3,3,2,62,0,0.5,14.5,FALSE
59,14,20,1,7,0.714286,87,0,0.6875,9.625,FALSE
4,2,1,2,2,2,2,0,0.75,0,FALSE
39,96,0,28,40,0,328,1,0.073413,6.785714,FALSE
3,38,6,3,8,0.619048,233,0,0.375,27.75,TRUE
11,38,2,10,8,0.409091,224,0,0.197917,17.5,TRUE
12,84,83,12,11,0.960152,1202,1,0.181818,64.055556,TRUE
22,86,15,14,4,0.728571,887,7,0.266667,77.727273,TRUE
9,32,13,9,4,0.75,150,0,0.4,20.142857,TRUE
7,15,3,6,1,2,112,0,0.444444,36.333333,TRUE
6,4,6,4,4,2,4,0,0.625,0,TRUE
4,58,130,4,5,0.921875,630,0,0.129412,35.823529,TRUE
12,82,83,12,11,0.960152,1238,1,0.181818,66.055556,TRUE
10,47,241,3,26,0.916364,279,3,0.153846,9.307692,TRUE
28,98,0,28,38,0.855556,890,0,0.080594,20.487805,TRUE
8,34,0,8,6,0.6,493,0,0.555556,80.5,TRUE
4,34,11,4,5,0.6,236,1,0.666667,37.833333,TRUE
2,42,0,1,12,0.386364,236,0,0.444444,18.333333,TRUE
10,55,76,6,11,0.59375,461,0,0.285714,25.882353,TRUE
7,9,0,2,3,0,47,0,0.666667,14.333333,TRUE
31,169,453,28,22,0.869565,2236,2,0.144144,57.236842,TRUE
9,1,0,1,1,2,1,0,1,0,TRUE
9,28,1,8,2,2,268,0,1,133,TRUE
45,68,244,6,22,0.804348,397,1,0.21118,15.375,TRUE
10,82,184,9,10,0.683333,719,2,0.22619,33.095238,TRUE
