@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z10.0-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
19,19,171,16,19,2,19,0,0.108359,0,FALSE
12,38,1,7,11,0.84,394,0,0.215909,33.909091,FALSE
14,24,15,0,5,1,116,0,0.3,18.166667,FALSE
5,2,0,0,1,2,5,0,1,4,FALSE
6,4,6,1,4,2,4,0,0.5,0,FALSE
10,26,6,9,2,1,195,0,0.5,47.5,FALSE
11,56,24,11,19,0.7875,715,0,0.285714,32.666667,FALSE
11,37,11,8,10,0.683333,285,3,0.287879,24.363636,FALSE
5,18,0,4,5,0.555556,113,0,0.47619,14.714286,FALSE
8,32,15,6,10,0.666667,166,1,0.3,15.3,FALSE
4,25,11,4,4,0.8,157,0,0.4,24.833333,FALSE
3,10,0,3,6,0.4,52,1,0.375,7.333333,FALSE
4,5,0,1,4,0.333333,24,0,0.875,4.75,FALSE
98,7,0,1,5,0,33,1,0.45,5.4,FALSE
6,22,0,6,4,0.166667,142,0,0.625,34,FALSE
6,17,0,6,3,0,91,0,1,29,FALSE
3,30,27,2,5,0.761905,245,1,0.283333,22.8,FALSE
6,42,134,1,14,0.9375,936,1,0.208333,54,FALSE
5,6,15,1,6,2,6,0,0.444444,0,FALSE
6,25,0,1,7,0.6,169,0,0.416667,19.5,FALSE
14,7,4,3,3,0.666667,22,1,0.5,4.25,FALSE
35,11,4,2,5,0.25,54,0,0.533333,9.6,FALSE
5,68,181,3,17,0.806818,462,0,0.140909,18.73913,FALSE
5,29,0,4,6,0.428571,177,0,0.3125,20.875,FALSE
3,17,0,1,3,0.25,196,0,0.666667,63,FALSE
15,66,90,12,6,0.791667,630,2,0.197917,35.882353,FALSE
0,0,0,0,0,2,0,0,0,0,FALSE
7,81,40,3,10,0.823864,1178,8,0.25,67,FALSE
8,20,3,7,2,1,150,0,0.5,48,FALSE
6,21,0,6,4,0.333333,87,0,1,20.5,FALSE
8,1,0,2,1,2,1,0,1,0,FALSE
14,39,19,13,9,0.75,332,1,0.327273,28.636364,FALSE
3,2,1,0,2,2,2,0,0.75,0,FALSE
6,26,0,2,11,0.58,181,0,0.409091,15,FALSE
3,4,1,2,1,2,19,0,1,8,FALSE
4,7,0,3,3,0,29,0,0.666667,8.333333,FALSE
1,0,0,0,0,2,24,0,0,0,FALSE
15,58,39,15,16,0.607843,316,1,0.268519,16.388889,FALSE
23,45,348,23,28,0.037037,204,0,0.079193,6.25,FALSE
5,10,2,5,4,0.666667,48,0,0.5,10.5,FALSE
7,8,0,0,7,0,89,0,0.428571,11.571429,FALSE
3,7,0,2,4,0,161,0,0.75,38.5,FALSE
1,6,0,0,2,1,39,0,0.666667,16.5,FALSE
11,28,0,6,8,0.693878,366,0,0.25,43.875,FALSE
3,16,2,3,4,0.666667,76,0,0.5,17.5,FALSE
4,9,3,3,3,2,27,0,0.555556,8,FALSE
1,10,0,1,1,0,67,1,0.666667,20.333333,FALSE
3,19,8,1,9,0.53125,119,0,0.518519,11.777778,FALSE
16,21,23,2,5,0.666667,149,1,0.228571,13.7,FALSE
11,65,75,11,11,0.693878,443,0,0.295238,28.066667,FALSE
1,0,0,0,0,2,7,0,0,0,FALSE
3,20,4,2,4,0.833333,168,0,0.466667,32,FALSE
14,37,19,13,9,0.75,317,1,0.327273,27.272727,FALSE
7,32,8,4,5,0.738095,300,0,0.357143,35.75,FALSE
6,14,3,2,3,2,52,0,0.555556,16.333333,FALSE
9,23,1,8,2,2,204,0,1,101,FALSE
6,10,0,2,4,0.333333,125,0,0.5,29.5,FALSE
2,7,4,0,0,0.5,39,0,0.7,6.2,FALSE
4,17,18,4,6,0.714286,112,0,0.75,12.625,FALSE
9,26,3,8,2,2,147,0,1,48,FALSE
7,15,1,1,4,0.583333,92,1,0.464286,11.571429,FALSE
1,11,0,1,1,0.222222,68,1,0.5,15.25,FALSE
3,11,13,1,6,0.8,68,0,0.444444,10.166667,FALSE
9,24,10,9,3,2,137,0,0.4,26.4,FALSE
5,8,4,3,3,0.833333,42,1,0.583333,9,FALSE
21,123,302,18,11,0.868946,1423,0,0.158025,49.357143,FALSE
4,13,0,3,4,0,87,0,0.75,20.5,FALSE
2,11,3,1,3,0.6,56,0,0.666667,8,FALSE
3,36,51,0,8,1.01,314,0,0.22,26.636364,FALSE
6,8,0,0,7,0,89,0,0.428571,11.571429,FALSE
243,27,0,1,15,0.392857,157,1,0.322222,9.333333,FALSE
1,2,0,1,1,2,4,0,1,3,FALSE
18,8,3,3,6,0.4,39,0,0.5,5.333333,FALSE
5,22,0,5,3,0,149,0,0.666667,48.333333,FALSE
3,22,44,2,5,0.805195,156,1,0.261905,11.416667,FALSE
3,9,0,2,5,0.666667,64,0,0.533333,11.2,FALSE
8,12,2,2,5,0.625,49,0,0.466667,8.4,FALSE
14,23,68,2,12,0.697917,308,0,0.708333,22.076923,FALSE
99,28,0,1,14,0.384615,153,1,0.333333,9.785714,FALSE
15,23,5,8,6,0.444444,148,2,0.52381,19.714286,FALSE
3,40,10,3,8,0.714286,271,0,0.40625,32.375,FALSE
12,65,2,12,6,0.916667,583,0,0.333333,70.375,FALSE
7,61,37,7,3,0.9,758,0,0.285714,73.8,FALSE
5,39,74,4,13,0.65625,359,0,0.242188,19.764706,FALSE
4,15,1,4,0,2,59,0,0.666667,28.5,FALSE
8,20,3,7,2,1,151,0,0.5,48.333333,FALSE
3,7,1,3,2,2,23,0,1,10.5,FALSE
6,21,0,6,3,0,146,0,0.666667,47.333333,FALSE
