@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z10.0-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
6,10,0,2,4,0.333333,125,0,0.5,29.5,FALSE
4,42,130,4,18,0.736842,376,1,0.284211,17.45,FALSE
9,34,10,9,7,0.729167,214,0,0.3125,22.111111,FALSE
6,7,21,1,7,2,7,0,1,0,FALSE
5,6,15,1,6,2,6,0,0.444444,0,FALSE
14,24,15,0,5,1,116,0,0.3,18.166667,FALSE
2,7,21,0,7,2,7,0,0.642857,0,FALSE
18,23,0,16,16,0,110,0,0.114583,5.055556,FALSE
5,11,6,3,3,2,62,0,0.5,14.5,FALSE
2,7,6,1,4,2,20,0,0.875,4,FALSE
1,0,0,0,0,2,7,0,0,0,FALSE
11,41,67,8,11,0.846154,366,1,0.223214,24.714286,FALSE
58,10,8,0,3,0.3125,69,1,0.583333,12,FALSE
10,47,73,8,12,0.865079,452,1,0.225,28.533333,FALSE
3,19,0,3,2,0.75,104,0,0.666667,33,FALSE
8,20,3,7,2,1,150,0,0.5,48,FALSE
1,3,0,0,1,2,6,0,1,5,FALSE
9,15,1,1,4,0.583333,92,1,0.464286,11.571429,FALSE
2,2,1,1,2,2,2,0,1,0,FALSE
9,1,0,1,1,2,1,0,1,0,FALSE
46,14,20,1,7,0.714286,87,0,0.6875,9.625,FALSE
15,56,86,12,6,0.8,375,2,0.226667,22.25,FALSE
4,22,0,4,6,0.428571,169,0,0.625,19.875,FALSE
7,26,29,5,6,0.555556,162,0,0.5,15,FALSE
3,63,297,2,10,0.778846,527,2,0.37963,18.222222,FALSE
10,44,0,10,14,0.730769,199,1,0.255102,12.928571,FALSE
69,10,8,0,3,0.3125,69,1,0.583333,12,FALSE
6,11,3,3,3,2,37,0,1,11.333333,FALSE
8,17,1,7,2,2,97,0,1,47,FALSE
11,23,10,10,4,1,130,0,0.5,24.8,FALSE
0,16,34,0,8,0,60,0,0.666667,5.555556,FALSE
23,45,348,23,28,0.037037,204,0,0.079193,6.25,FALSE
26,1,0,1,1,2,1,0,1,0,FALSE
13,74,50,13,12,0.937037,635,1,0.288889,37.5625,FALSE
4,12,1,4,1,2,55,0,1,26.5,FALSE
13,38,80,7,12,0.87619,334,0,0.285714,19.4375,FALSE
2,1,0,0,1,2,1,0,1,0,FALSE
14,67,130,13,16,0.84689,812,4,0.25,39.05,FALSE
6,13,6,5,3,2,83,0,0.5,19.75,FALSE
10,56,119,10,15,0.882353,460,0,0.377778,23.833333,FALSE
14,7,4,3,3,0.666667,22,1,0.5,4.25,FALSE
7,13,1,6,2,2,66,0,1,31.5,FALSE
14,83,47,14,8,0.821429,566,1,0.244898,36.2,FALSE
3,18,10,1,8,0.535714,108,0,0.541667,12,FALSE
7,19,4,4,4,0.75,151,0,0.4,28.8,FALSE
11,20,4,7,9,0.6875,108,0,0.388889,10.555556,FALSE
