@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z10.0-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
3,19,0,3,2,0.75,104,0,0.666667,33,FALSE
1,6,0,0,5,0.5,30,0,0.7,4.6,FALSE
9,25,1,2,3,0,277,1,0.666667,91,FALSE
6,14,3,2,3,2,52,0,0.555556,16.333333,FALSE
6,26,15,5,6,0.833333,237,0,0.285714,32.571429,FALSE
7,14,3,2,3,2,52,0,0.555556,16.333333,FALSE
8,12,2,2,5,0.625,49,0,0.466667,8.4,FALSE
6,26,0,5,5,0.571429,173,0,0.375,20.25,FALSE
13,25,0,9,7,0.458333,199,2,0.392857,26.857143,FALSE
10,26,6,9,2,1,195,0,0.5,47.5,FALSE
52,102,560,26,38,0.796429,698,1,0.076352,15.853659,FALSE
8,84,103,8,14,0.929487,1034,1,0.269841,52.052632,FALSE
37,44,183,6,7,0.52381,271,1,0.198864,11.227273,FALSE
3,7,0,2,4,0,130,0,0.75,31,FALSE
13,1,0,0,1,2,1,0,1,0,FALSE
9,11,3,4,3,2,76,0,0.666667,24.333333,FALSE
18,94,220,18,18,0.877315,769,3,0.119048,25.892857,FALSE
46,14,20,1,7,0.714286,87,0,0.6875,9.625,FALSE
3,8,1,3,2,2,33,0,1,15.5,FALSE
51,10,8,0,3,0.3125,69,1,0.583333,12,FALSE
5,60,16,5,8,0.902098,720,1,0.305556,57.916667,FALSE
4,42,130,4,18,0.736842,376,1,0.284211,17.45,FALSE
8,33,28,8,6,0.8125,163,0,0.4,16.888889,FALSE
3,13,1,2,2,2,48,0,0.75,23,FALSE
5,1,0,1,1,2,1,0,1,0,FALSE
31,5,10,0,5,2,5,0,0.533333,0,FALSE
12,38,3,11,2,1.5,182,0,0.833333,59.333333,FALSE
5,1,0,1,1,2,1,0,1,0,FALSE
7,17,0,7,5,0.5,75,0,0.8,13.4,FALSE
19,49,125,5,18,0.809524,382,1,0.309091,16.045455,FALSE
4,4,0,3,1,0,16,1,0.666667,6.5,FALSE
6,14,2,5,4,0.666667,68,1,0.5,15.5,FALSE
15,56,86,12,6,0.8,375,2,0.226667,22.25,FALSE
3,30,0,3,5,0.6,1270,0,0.555556,210,FALSE
3,11,1,2,6,0.7,74,0,0.555556,10.666667,FALSE
2,29,0,2,5,0.64,1260,0,0.555556,208.166667,FALSE
3,8,0,0,7,0,147,0,0.342857,19.857143,FALSE
8,22,0,3,7,0.542857,141,1,0.34375,16,FALSE
6,8,0,0,7,0,89,0,0.428571,11.571429,FALSE
7,78,118,3,12,0.888889,745,0,0.411111,45.375,FALSE
3,4,1,3,1,2,11,0,0.666667,4.5,FALSE
12,15,13,4,11,0.75,97,3,0.220779,7.272727,FALSE
4,39,22,3,6,0.785714,377,0,0.166667,45.875,FALSE
1,9,10,0,3,0.75,81,0,0.44,15,FALSE
5,68,181,3,17,0.806818,462,0,0.140909,18.73913,FALSE
4,2,1,2,2,2,2,0,0.75,0,FALSE
19,74,741,13,40,0.94835,550,4,0.210884,11.690476,FALSE
6,17,6,6,5,0.75,94,0,0.6,17.4,FALSE
2,20,21,2,9,0.6,130,0,0.4,11.5,FALSE
8,20,3,7,2,1,150,0,0.5,48,FALSE
6,25,0,1,7,0.6,169,0,0.416667,19.5,FALSE
23,45,348,23,28,0.037037,204,0,0.079193,6.25,FALSE
12,11,8,1,5,0.75,59,0,0.7,10.6,FALSE
