@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z10.0-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
6,14,3,2,3,2,52,0,0.555556,16.333333,FALSE
8,20,46,2,8,0.666667,111,0,0.615385,7.230769,FALSE
1,2,0,1,1,2,4,0,1,3,FALSE
3,13,31,2,10,0.703704,76,1,0.375,6.3,FALSE
2,8,1,2,1,1,37,0,0.5,16.5,FALSE
11,61,121,5,15,0.75,503,0,0.294737,25.157895,FALSE
3,7,1,3,2,2,23,0,1,10.5,FALSE
22,29,0,18,16,0,135,0,0.125,7.375,FALSE
5,35,63,5,13,0.909091,307,0,0.595238,20.142857,FALSE
17,105,700,15,32,0.925,988,2,0.195122,22.536585,FALSE
7,34,75,5,11,0.9,286,0,0.208333,17.4,FALSE
14,113,173,14,5,0.751196,1964,0,0.144628,83.565217,FALSE
3,17,0,1,3,0.25,196,0,0.666667,63,FALSE
4,19,3,4,2,2,136,0,0.666667,44.333333,FALSE
11,34,68,7,12,0.75,199,0,0.292308,14.153846,FALSE
4,15,0,3,4,0.333333,109,0,0.5,25.75,FALSE
24,81,147,8,7,0.861111,560,1,0.171296,28.157895,FALSE
3,17,4,3,3,0.666667,152,0,0.75,36.75,FALSE
6,14,1,5,2,2,44,0,1,21,FALSE
5,4,6,1,4,2,4,0,0.875,0,FALSE
16,77,69,16,10,0.826531,504,0,0.233333,32.133333,FALSE
3,24,17,3,10,0.671429,309,0,0.545455,26.454545,FALSE
4,12,1,4,1,2,55,0,1,26.5,FALSE
20,115,703,8,25,0.8819,1369,1,0.176829,31.142857,FALSE
3,15,1,3,0,2,58,0,0.666667,28,FALSE
1,10,0,1,1,0,67,1,0.666667,20.333333,FALSE
8,34,26,3,6,0.651515,341,0,0.3125,26.916667,FALSE
2,7,4,0,0,0.5,39,0,0.7,6.2,FALSE
35,84,0,24,35,0.485714,302,1,0.0875,7.333333,FALSE
13,80,59,13,17,0.977444,678,1,0.477273,28.954545,FALSE
6,14,3,2,3,2,52,0,0.555556,16.333333,FALSE
14,39,19,13,9,0.75,332,1,0.327273,28.636364,FALSE
5,22,0,5,3,0,149,0,0.666667,48.333333,FALSE
6,25,0,5,6,0.703704,251,1,0.375,23.2,FALSE
5,7,1,4,3,0.5,29,0,0.666667,8.333333,FALSE
6,7,21,1,7,2,7,0,1,0,FALSE
7,13,1,6,2,2,66,0,1,31.5,FALSE
6,21,0,6,3,0,146,0,0.666667,47.333333,FALSE
13,59,248,4,20,0.875,290,1,0.173333,10.36,FALSE
11,20,4,7,9,0.6875,108,0,0.388889,10.555556,FALSE
21,11,8,1,5,0.75,59,0,0.7,10.6,FALSE
1,3,1,0,2,2,7,0,0.75,2.5,FALSE
3,37,41,2,14,0.696429,437,1,0.311111,27.333333,FALSE
8,34,65,8,14,0.910256,404,1,0.595238,27,FALSE
4,32,34,3,0,0.9375,145,1,0.481481,14.888889,FALSE
8,21,1,7,5,0.8,95,2,0.6,14.333333,FALSE
3,9,0,2,5,0.666667,64,0,0.533333,11.2,FALSE
4,2,1,2,2,2,2,0,0.75,0,FALSE
12,11,8,1,5,0.75,59,0,0.7,10.6,FALSE
0,16,34,0,8,0,60,0,0.666667,5.555556,FALSE
3,8,0,1,3,0,32,0,0.555556,9.333333,FALSE
10,52,60,9,10,0.545455,213,0,0.277778,16.666667,FALSE
22,77,149,20,16,0.826705,1164,4,0.142857,48.913043,FALSE
4,5,0,1,4,0.333333,24,0,0.875,4.75,FALSE
