@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z10.0-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
2,7,4,0,0,0.5,39,0,0.7,6.2,FALSE
1,5,1,1,2,2,10,0,0.75,4,FALSE
12,43,36,10,7,0.638889,424,0,0.320513,31.384615,FALSE
9,23,0,5,8,0.761905,198,0,0.35,23,FALSE
10,23,3,8,6,0.666667,139,2,0.428571,18.285714,FALSE
6,21,0,6,4,0.333333,87,0,1,20.5,FALSE
59,14,20,1,7,0.714286,87,0,0.6875,9.625,FALSE
2,39,10,2,8,0.714286,308,0,0.325,37,FALSE
6,16,0,6,4,0.333333,46,0,0.625,10.25,FALSE
1,6,0,0,2,1,39,0,0.666667,16.5,FALSE
7,5,10,1,5,2,5,0,0.4,0,FALSE
1,15,0,0,6,0,45,0,0.444444,6.333333,FALSE
4,5,6,1,4,2,16,0,0.875,3,FALSE
21,11,8,1,5,0.75,59,0,0.7,10.6,FALSE
1,18,0,0,3,0.5,96,0,0.533333,17.8,FALSE
7,28,1,6,6,0.6,173,3,0.305556,27.333333,FALSE
2,1,0,1,1,2,1,0,1,0,FALSE
13,5,10,0,5,2,5,0,0.533333,0,FALSE
7,22,0,7,7,0.625,147,0,0.342857,19.428571,FALSE
10,5,10,0,5,2,5,0,0.533333,0,FALSE
44,96,286,13,22,0.592593,1047,1,0.126984,36.321429,FALSE
4,2,1,2,2,2,2,0,0.75,0,FALSE
7,50,14,5,8,0.5625,348,1,0.481481,37.222222,FALSE
5,25,15,5,5,2,94,0,0.833333,14.666667,FALSE
2,7,6,1,4,2,20,0,0.875,4,FALSE
27,116,2338,18,65,0.964006,900,6,0.206349,11.125,FALSE
8,32,15,6,10,0.666667,166,1,0.3,15.3,FALSE
52,102,560,26,38,0.796429,698,1,0.076352,15.853659,FALSE
5,29,0,5,0,0,176,2,0.6,85.5,FALSE
0,6,1,0,2,2,63,0,0.666667,30.5,FALSE
6,21,28,3,6,1,70,0,0.175,7.625,FALSE
5,28,12,5,8,0.5,217,0,0.481481,22.666667,FALSE
