@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z10.0-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
6,26,0,5,5,0.571429,173,0,0.375,20.25,FALSE
3,11,1,2,6,0.7,74,0,0.555556,10.666667,FALSE
4,17,0,4,5,0.666667,99,0,0.533333,18.2,FALSE
3,36,51,0,8,1.01,314,0,0.22,26.636364,FALSE
10,23,0,5,8,0.761905,198,0,0.35,23,FALSE
3,10,0,3,3,0,32,0,0.666667,9.333333,FALSE
22,24,19,4,5,0.666667,146,1,0.266667,13.3,FALSE
6,9,1,5,2,2,33,0,1,15.5,FALSE
7,61,37,7,3,0.9,758,0,0.285714,73.8,FALSE
7,81,40,3,10,0.821429,1159,8,0.25,65.941176,FALSE
4,15,0,3,4,0.333333,109,0,0.5,25.75,FALSE
5,27,0,4,7,0.5,115,0,0.47619,15.142857,FALSE
0,4,3,0,3,2,20,0,0.5,5.666667,FALSE
4,20,0,3,4,0.777778,162,0,0.75,38.75,FALSE
7,39,4,7,7,0.714286,277,0,0.46875,32.875,FALSE
1,0,0,0,0,2,7,0,0,0,FALSE
4,4,1,4,1,2,11,0,0.666667,4.5,FALSE
4,30,27,3,5,0.761905,252,1,0.283333,23.5,FALSE
8,34,65,8,14,0.910256,404,1,0.595238,27,FALSE
9,19,1,8,2,2,120,0,1,59,FALSE
9,31,0,5,6,0.428571,181,0,0.3125,21.375,FALSE
10,44,0,10,14,0.730769,199,1,0.255102,12.928571,FALSE
1,3,0,0,1,2,6,0,1,5,FALSE
6,44,21,6,7,0.740741,367,0,0.45,35.1,FALSE
16,36,3,12,10,0.583333,246,2,0.266667,23.2,FALSE
11,5,10,0,5,2,5,0,0.533333,0,FALSE
5,7,1,4,3,0.5,29,0,0.666667,8.333333,FALSE
69,10,8,0,3,0.3125,69,1,0.583333,12,FALSE
17,36,3,12,10,0.583333,253,2,0.266667,23.9,FALSE
10,96,175,10,19,0.886364,1034,2,0.191304,43.086957,FALSE
5,14,91,0,14,2,14,0,0.271429,0,FALSE
20,25,0,18,18,0,122,0,0.102778,5.05,FALSE
