@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z10.0-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
2,21,26,1,5,0.714286,89,0,0.142857,10,FALSE
9,11,3,4,3,2,76,0,0.666667,24.333333,FALSE
5,18,0,4,5,0.708333,126,0,0.47619,16.428571,FALSE
37,44,183,6,7,0.52381,271,1,0.198864,11.227273,FALSE
6,17,1,6,7,0.7,138,0,0.428571,18,FALSE
4,13,0,3,4,0,87,0,0.75,20.5,FALSE
6,8,0,0,7,0,89,0,0.428571,11.571429,FALSE
7,17,0,7,5,0.5,75,0,0.8,13.4,FALSE
14,37,19,13,9,0.75,317,1,0.327273,27.272727,FALSE
5,7,1,4,3,0.5,29,0,0.666667,8.333333,FALSE
6,29,87,4,12,0.946429,190,3,0.223214,10.866667,FALSE
8,91,123,8,3,0.806723,1400,0,0.141176,76,FALSE
4,0,0,2,0,2,0,0,0,0,FALSE
3,4,6,1,4,2,4,0,0.5,0,FALSE
4,19,10,3,6,0.729167,159,1,0.277778,16,FALSE
7,6,15,1,6,1.2,10,0,0.722222,0,FALSE
1,3,0,0,1,2,6,0,1,5,FALSE
2,3,3,0,3,1.5,4,0,0.666667,0,FALSE
4,4,1,4,1,2,11,0,0.666667,4.5,FALSE
7,32,9,7,5,0.75,128,1,0.5,17,FALSE
11,46,10,11,1,2,587,0,0.6,116.4,FALSE
4,4,6,1,4,2,4,0,0.5,0,FALSE
26,1,0,1,1,2,1,0,1,0,FALSE
5,22,0,4,5,0.555556,150,0,0.47619,20,FALSE
2,1,0,0,1,2,1,0,1,0,FALSE
1,6,0,0,5,0.5,30,0,0.7,4.6,FALSE
18,87,217,17,20,0.870445,919,2,0.212963,32.333333,FALSE
7,26,0,6,6,0.65,185,3,0.305556,29.166667,FALSE
9,20,1,8,2,2,132,0,1,65,FALSE
18,8,3,3,6,0.4,39,0,0.5,5.333333,FALSE
3,22,0,1,6,0.555556,111,0,0.47619,14.428571,FALSE
6,12,10,3,3,2,86,0,0.533333,16.2,FALSE
4,5,6,1,4,2,16,0,0.875,3,FALSE
8,22,3,7,2,1,152,0,0.5,48.666667,FALSE
30,8,3,4,2,2,27,0,0.666667,8,FALSE
3,13,31,2,10,0.703704,76,1,0.375,6.3,FALSE
80,19,18,1,6,0.428571,99,1,0.392857,10.875,FALSE
2,7,6,1,4,2,20,0,0.875,4,FALSE
27,80,182,8,18,0.565217,693,2,0.15415,27.75,FALSE
3,23,4,2,1,0.333333,174,0,0.583333,42,FALSE
6,26,0,5,5,0.571429,167,0,0.375,19.5,FALSE
11,5,10,0,5,2,5,0,0.533333,0,FALSE
15,88,201,15,19,0.847107,541,1,0.144928,22.043478,FALSE
1,14,28,0,8,2,274,0,0.45,33.25,FALSE
18,56,97,13,12,0.814815,406,2,0.190789,19.894737,FALSE
9,7,21,1,7,2,7,0,1,0,FALSE
2,20,21,2,9,0.6,132,0,0.4,11.7,FALSE
3,63,297,2,10,0.778846,527,2,0.37963,18.222222,FALSE
8,20,3,7,2,1,150,0,0.5,48,FALSE
10,28,0,6,8,0.693878,365,0,0.25,43.75,FALSE
4,39,22,3,6,0.785714,377,0,0.166667,45.875,FALSE
8,17,41,2,8,0.7,93,0,0.666667,7.090909,FALSE
5,29,0,5,0,0,176,2,0.6,85.5,FALSE
6,33,0,5,2,0.333333,157,1,0.533333,37.5,FALSE
1,19,0,0,3,0.5,108,0,0.533333,20.2,FALSE
6,2,0,0,1,2,5,0,1,4,FALSE
7,8,3,4,2,2,27,0,0.666667,8,FALSE
9,43,0,9,5,0.666667,276,0,0.533333,53.6,FALSE
2,42,0,1,12,0.386364,234,0,0.444444,18.166667,FALSE
13,38,80,7,12,0.87619,334,0,0.285714,19.4375,FALSE
6,65,243,2,30,0.726667,747,0,0.182796,22.612903,FALSE
2,7,4,0,0,0.5,39,0,0.7,6.2,FALSE
8,34,65,8,14,0.910256,404,1,0.595238,27,FALSE
3,1,0,1,1,2,1,0,1,0,FALSE
5,1,0,2,1,2,3,0,1,0,FALSE
4,15,6,0,7,0.571429,286,0,0.541667,34.5,FALSE
