@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z10.0-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
20,1,0,1,1,2,1,0,1,0,FALSE
10,23,0,5,8,0.761905,198,0,0.35,23,FALSE
7,43,222,7,20,0.943734,309,0,0.375,11.166667,FALSE
5,6,15,1,6,2,6,0,0.444444,0,FALSE
7,35,4,7,7,0.714286,265,0,0.46875,31.375,FALSE
4,0,0,2,0,2,0,0,0,0,FALSE
5,29,0,5,0,0,176,2,0.6,85.5,FALSE
6,4,6,4,4,2,4,0,0.625,0,FALSE
1,19,0,0,3,0.5,108,0,0.533333,20.2,FALSE
5,14,1,5,6,0.7,75,0,0.555556,10.833333,FALSE
9,23,1,8,2,2,204,0,1,101,FALSE
13,48,58,13,12,0.786667,485,2,0.25,28.6875,FALSE
8,6,15,1,6,2,6,0,0.444444,0,FALSE
1,7,0,0,2,0,20,0,0.75,8.5,FALSE
9,24,1,8,2,2,147,0,1,72.5,FALSE
8,19,45,0,14,0.576923,138,0,0.371429,8.571429,FALSE
4,13,0,3,4,0.666667,60,1,0.75,13.25,FALSE
9,30,17,3,8,0.733333,149,0,0.25,13.4,FALSE
7,17,0,7,5,0.5,75,0,0.8,13.4,FALSE
1,2,0,1,1,2,4,0,1,3,FALSE
4,42,130,4,18,0.736842,376,1,0.284211,17.45,FALSE
8,17,1,7,2,2,97,0,1,47,FALSE
1,23,39,0,10,0.483333,136,0,0.348485,10.818182,FALSE
14,90,519,10,25,0.909091,815,3,0.171429,21.971429,FALSE
24,8,3,0,7,0.666667,43,0,0.714286,4.714286,FALSE
8,22,3,7,2,1,152,0,0.5,48.666667,FALSE
10,26,6,9,2,1,195,0,0.5,47.5,FALSE
10,26,6,9,2,1,195,0,0.5,47.5,FALSE
2,35,38,0,17,0.631818,617,0,0.293651,27.857143,FALSE
19,40,223,19,23,0.045455,179,0,0.093822,6.73913,FALSE
11,28,0,9,7,0.25,122,0,0.285714,16.142857,FALSE
24,81,147,8,7,0.861111,560,1,0.171296,28.157895,FALSE
5,21,1,5,6,0.7,136,0,0.416667,21,FALSE
2,8,0,0,7,0,147,0,0.342857,19.857143,FALSE
3,22,44,2,5,0.805195,156,1,0.261905,11.416667,FALSE
7,14,3,2,3,2,52,0,0.555556,16.333333,FALSE
3,7,1,3,2,2,23,0,1,10.5,FALSE
1,12,0,0,6,0,62,0,0.458333,9,FALSE
4,42,130,4,18,0.736842,376,1,0.284211,17.45,FALSE
8,22,0,8,7,0.625,147,0,0.342857,19.428571,FALSE
6,17,6,6,5,0.75,94,0,0.6,17.4,FALSE
4,19,10,3,6,0.729167,159,1,0.277778,16,FALSE
3,11,1,2,6,0.7,74,0,0.555556,10.666667,FALSE
15,57,22,15,15,0.583333,298,1,0.264706,16.352941,FALSE
7,15,13,3,11,0.75,97,3,0.220779,7.272727,FALSE
7,14,3,2,3,2,52,0,0.555556,16.333333,FALSE
6,12,10,3,3,2,86,0,0.533333,16.2,FALSE
1,3,0,0,1,2,6,0,1,5,FALSE
7,15,1,1,4,0.583333,92,1,0.464286,11.571429,FALSE
24,29,59,4,5,0.714286,169,1,0.209524,10.066667,FALSE
9,31,0,5,6,0.428571,181,0,0.3125,21.375,FALSE
15,103,609,6,24,0.886364,1377,1,0.184211,33.74359,FALSE
4,32,34,3,0,0.9375,145,1,0.481481,14.888889,FALSE
1,14,28,0,8,2,271,0,0.45,32.875,FALSE
7,35,52,7,10,0.869048,273,2,0.353846,19.461538,FALSE
0,23,0,0,9,0.53125,250,0,0.388889,26.333333,FALSE
8,15,18,3,5,0.708333,98,1,0.288889,9.555556,FALSE
6,4,6,1,4,2,4,0,0.5,0,FALSE
5,35,63,5,13,0.909091,307,0,0.595238,20.142857,FALSE
16,1,0,1,1,2,1,0,1,0,FALSE
6,15,0,2,4,0.333333,82,0,0.625,19.25,FALSE
3,17,4,3,3,0.666667,152,0,0.75,36.75,FALSE
6,26,0,5,5,0.571429,172,0,0.375,20.125,FALSE
9,11,3,4,3,2,76,0,0.666667,24.333333,FALSE
8,20,3,7,2,1,151,0,0.5,48.333333,FALSE
25,52,181,2,14,0.731405,1489,0,0.290909,63.26087,FALSE
0,3,1,0,2,2,7,0,0.75,2.5,FALSE
