@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z10.0-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
8,91,123,8,3,0.806723,1400,0,0.141176,76,FALSE
3,36,51,0,8,1.01,314,0,0.22,26.636364,FALSE
1,11,0,1,1,0.222222,68,1,0.5,15.25,FALSE
6,12,6,5,3,2,71,0,0.5,16.75,FALSE
3,10,0,3,3,0,32,0,0.666667,9.333333,FALSE
20,106,1313,12,9,0.956553,1133,2,0.195455,19.127273,FALSE
8,21,1,7,5,0.8,95,2,0.6,14.333333,FALSE
6,43,322,4,6,0.859375,4244,1,0.257576,126.333333,FALSE
4,4,1,3,1,2,11,0,0.666667,4.5,FALSE
9,7,21,1,7,2,7,0,1,0,FALSE
28,11,4,2,5,0.25,54,0,0.533333,9.6,FALSE
3,18,0,3,6,0.64,128,0,0.555556,19.5,FALSE
8,12,2,2,5,0.625,49,0,0.466667,8.4,FALSE
31,5,10,0,5,2,5,0,0.533333,0,FALSE
11,45,112,4,16,0.684211,543,0,0.316667,25.8,FALSE
12,77,365,10,22,0.896552,717,3,0.204167,22.566667,FALSE
12,64,69,10,5,0.807692,531,2,0.246032,36.642857,FALSE
11,36,0,11,10,0.694444,236,1,0.45,22.2,FALSE
19,3,3,0,3,2,3,0,1,0,FALSE
20,8,3,0,7,0.666667,43,0,0.714286,4.714286,FALSE
11,24,10,10,4,1,133,0,0.5,25.4,FALSE
1,1,0,0,1,2,2,0,1,0,FALSE
6,34,4,4,6,0.651515,367,0,0.3125,29.083333,FALSE
10,52,27,10,17,0.777778,699,0,0.298246,35.368421,FALSE
4,25,11,4,4,0.8,157,0,0.4,24.833333,FALSE
6,28,8,6,7,0.714286,221,1,0.5,26.125,FALSE
11,65,75,11,11,0.693878,443,0,0.295238,28.066667,FALSE
15,57,22,15,15,0.583333,298,1,0.264706,16.352941,FALSE
6,26,0,5,5,0.571429,164,0,0.375,19.125,FALSE
2,18,11,1,4,0.633333,118,1,0.357143,15.142857,FALSE
4,5,6,1,4,2,16,0,0.875,3,FALSE
35,84,0,24,35,0.485714,302,1,0.0875,7.333333,FALSE
5,19,8,1,9,0.53125,119,0,0.518519,11.777778,FALSE
6,2,1,0,2,2,2,0,0.666667,0,FALSE
