@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z10.0-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
6,26,0,5,5,0.571429,164,0,0.375,19.125,FALSE
6,13,6,5,3,2,83,0,0.5,19.75,FALSE
2,7,4,0,0,0.5,39,0,0.7,6.2,FALSE
1,14,28,0,8,2,274,0,0.45,33.25,FALSE
4,20,3,4,1,1.5,124,0,1,40,FALSE
4,19,10,3,6,0.729167,159,1,0.277778,16,FALSE
4,5,0,1,4,0.333333,24,0,0.875,4.75,FALSE
3,18,4,3,3,0.666667,152,0,0.75,36.75,FALSE
2,3,3,0,3,1.5,4,0,0.666667,0,FALSE
10,26,6,9,2,1,195,0,0.5,47.5,FALSE
5,6,15,1,6,2,6,0,0.444444,0,FALSE
8,25,0,8,7,0.625,141,0,0.857143,18.571429,FALSE
1,7,0,0,2,0,20,0,0.75,8.5,FALSE
11,7,21,1,7,2,7,0,1,0,FALSE
4,39,22,3,6,0.785714,377,0,0.166667,45.875,FALSE
1,9,0,1,1,0,58,1,0.666667,17.333333,FALSE
6,69,264,2,31,0.733333,771,0,0.180556,22.625,FALSE
24,8,3,0,7,0.666667,43,0,0.714286,4.714286,FALSE
3,30,0,3,5,0.6,1262,0,0.555556,208.666667,FALSE
22,77,149,20,16,0.826705,1164,4,0.142857,48.913043,FALSE
2,7,6,1,4,2,20,0,0.875,4,FALSE
9,23,0,5,8,0.761905,198,0,0.35,23,FALSE
4,32,34,3,0,0.9375,145,1,0.481481,14.888889,FALSE
14,42,29,12,5,0.725,395,1,0.232323,34.545455,FALSE
9,29,0,9,9,0.583333,168,1,0.444444,17.333333,FALSE
15,58,39,15,16,0.607843,316,1,0.268519,16.388889,FALSE
12,15,13,4,11,0.75,97,3,0.220779,7.272727,FALSE
3,30,0,3,5,0.6,1270,0,0.555556,210,FALSE
13,65,2,13,6,0.916667,608,0,0.333333,73.5,FALSE
5,9,0,2,3,0,47,0,0.666667,14.333333,FALSE
4,25,11,4,4,0.8,157,0,0.4,24.833333,FALSE
9,34,10,9,7,0.729167,214,0,0.3125,22.111111,FALSE
10,1,0,2,1,2,1,0,1,0,FALSE
15,66,78,7,12,1.083333,476,0,0.207692,35.461538,FALSE
3,10,0,3,3,0,32,0,0.666667,9.333333,FALSE
4,18,14,1,4,0.65625,88,0,0.518519,8.333333,FALSE
4,17,0,4,5,0.666667,99,0,0.533333,18.2,FALSE
3,7,0,2,4,0,161,0,0.75,38.5,FALSE
1,11,7,0,7,0.333333,98,0,0.714286,12.571429,FALSE
4,2,1,2,2,2,2,0,0.75,0,FALSE
