@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z10.0-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
7,50,270,5,20,0.434783,250,1,0.162037,9.375,FALSE
5,35,0,5,3,0.866667,300,0,0.444444,48.5,FALSE
1,5,3,0,3,2,24,0,0.666667,7,FALSE
4,18,0,4,5,0.666667,107,0,0.8,19.8,FALSE
11,24,10,10,4,1,133,0,0.5,25.4,FALSE
184,66,346,8,19,0.839286,375,3,0.191571,11.724138,FALSE
13,25,0,9,7,0.458333,201,2,0.392857,27.142857,FALSE
7,4,1,1,2,0.5,16,0,0.555556,4,FALSE
9,29,0,9,9,0.583333,168,1,0.444444,17.333333,FALSE
28,196,2320,28,68,0.935223,2040,9,0.161184,25.155844,FALSE
14,24,19,4,5,0.666667,146,1,0.266667,13.3,FALSE
1,3,0,0,1,2,6,0,1,5,FALSE
6,26,0,5,5,0.571429,173,0,0.375,20.25,FALSE
3,12,20,2,8,0.8125,54,3,0.375,4.555556,FALSE
3,19,0,3,2,0.75,104,0,0.666667,33,FALSE
3,15,0,1,4,0.5,137,0,0.9,25.2,FALSE
8,25,14,7,8,0.714286,157,1,0.375,18.25,FALSE
9,26,0,4,7,0.666667,263,0,0.342857,36,FALSE
15,56,86,12,6,0.8,372,2,0.226667,22.0625,FALSE
1,8,0,1,6,0,43,1,0.666667,6,FALSE
17,14,0,5,2,0,103,1,0.666667,50,FALSE
19,91,802,14,40,0.943696,724,2,0.156818,15.022727,FALSE
3,25,4,2,1,0.333333,183,0,0.583333,44.25,FALSE
3,1,0,1,1,2,1,0,1,0,FALSE
1,2,0,1,1,2,4,0,1,3,FALSE
2,11,3,1,4,0.6,53,0,0.666667,7.5,FALSE
9,15,1,1,4,0.583333,92,1,0.464286,11.571429,FALSE
8,21,1,7,5,0.8,95,2,0.6,14.333333,FALSE
9,29,0,8,5,0.571429,179,0,0.375,21,FALSE
9,49,1,9,8,0.920635,382,0,0.833333,35.1,FALSE
8,20,3,7,2,1,151,0,0.5,48.333333,FALSE
6,6,1,1,3,0.5,25,0,0.833333,7,FALSE
3,14,1,3,3,0.5,82,0,0.666667,26,FALSE
6,11,3,3,3,2,37,0,1,11.333333,FALSE
11,64,0,11,9,0.618182,581,0,0.238095,47,FALSE
3,21,44,2,5,0.805195,147,1,0.261905,10.666667,FALSE
5,32,2,5,4,0.666667,215,0,0.75,52.25,FALSE
6,33,65,6,14,0.910256,404,1,0.595238,27,FALSE
1,19,0,0,3,0.5,108,0,0.533333,20.2,FALSE
9,26,1,8,2,2,248,0,1,123,FALSE
5,22,0,4,5,0.555556,150,0,0.47619,20,FALSE
4,6,0,3,3,0,30,0,0.666667,8.666667,FALSE
32,36,36,0,7,1.104167,281,0,0.25,29.555556,FALSE
12,77,365,10,22,0.896552,717,3,0.204167,22.566667,FALSE
4,20,0,4,4,0.333333,144,1,0.9,27.2,FALSE
1,9,10,0,3,0.75,81,0,0.44,15,FALSE
2,5,6,1,4,2,16,0,0.875,3,FALSE
7,14,3,6,1,2,88,0,0.444444,28.333333,FALSE
1,6,0,0,2,1,39,0,0.666667,16.5,FALSE
6,16,5,6,5,0.733333,95,0,0.5,14.333333,FALSE
12,36,0,12,4,0.525,375,3,0.4,40.111111,FALSE
9,25,1,2,3,0,277,1,0.666667,91,FALSE
3,16,0,3,4,0.333333,59,0,0.875,13.5,FALSE
9,25,1,2,3,0,277,1,0.666667,91,FALSE
6,32,6,6,1,2,325,0,0.75,80.25,FALSE
4,32,34,3,0,0.9375,145,1,0.481481,14.888889,FALSE
1,13,6,1,4,2,45,0,0.625,10.25,FALSE
9,31,15,7,10,0.666667,166,1,0.3,15.3,FALSE
5,32,70,2,9,0.833333,158,1,0.083333,10.846154,FALSE
78,23,119,5,16,0.873016,125,4,0.218045,5.210526,FALSE
