@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z10.0-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
9,7,21,1,7,2,7,0,1,0,FALSE
5,10,2,5,4,0.666667,48,0,0.5,10.5,FALSE
6,14,3,2,3,2,52,0,0.555556,16.333333,FALSE
23,46,65,3,17,0.416667,448,0,0.289474,22.473684,FALSE
6,12,10,3,3,2,86,0,0.533333,16.2,FALSE
3,8,0,1,3,0,32,0,0.555556,9.333333,FALSE
15,56,86,12,6,0.8,372,2,0.226667,22.0625,FALSE
12,15,13,4,11,0.75,97,3,0.220779,7.272727,FALSE
5,29,0,5,0,0,176,2,0.6,85.5,FALSE
3,22,44,2,5,0.805195,156,1,0.261905,11.416667,FALSE
8,17,1,7,2,2,97,0,1,47,FALSE
6,65,243,2,30,0.726667,747,0,0.182796,22.612903,FALSE
6,22,0,6,4,0.166667,142,0,0.625,34,FALSE
12,41,19,9,9,0.816667,240,0,0.290909,20.272727,FALSE
9,31,15,7,10,0.666667,166,1,0.3,15.3,FALSE
10,44,0,10,14,0.730769,199,1,0.255102,12.928571,FALSE
4,15,0,4,4,0.833333,70,0,0.583333,16,FALSE
12,50,24,6,2,0.85,288,1,0.296296,30.444444,FALSE
8,20,3,7,2,1,150,0,0.5,48,FALSE
8,12,2,2,5,0.625,49,0,0.466667,8.4,FALSE
9,9,3,4,2,2,23,0,0.666667,6.666667,FALSE
4,34,0,1,1,0.785714,312,0,0.85,26.090909,FALSE
5,7,6,0,5,0.75,32,0,0.7,5,FALSE
17,14,0,5,2,0,103,1,0.666667,50,FALSE
26,1,0,1,1,2,1,0,1,0,FALSE
35,84,0,24,35,0.485714,302,1,0.0875,7.333333,FALSE
2,7,21,0,7,2,7,0,0.642857,0,FALSE
2,21,26,1,5,0.714286,89,0,0.142857,10,FALSE
21,11,8,1,5,0.75,59,0,0.7,10.6,FALSE
12,43,36,10,7,0.638889,424,0,0.320513,31.384615,FALSE
14,24,19,4,5,0.666667,146,1,0.266667,13.3,FALSE
3,11,13,1,6,0.8,68,0,0.444444,10.166667,FALSE
