@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z41.55844156-no-replacement

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
3,0,4,6,1,3,62,1,1,FALSE
4,0,20,0,1,1,202,1,1,FALSE
1,0,6,3,2,2,23,0,1,FALSE
2,0,7,46,0,11,83,0,2,FALSE
2,0,16,206,6,18,448,1,4,FALSE
1,0,0,0,0,0,10,0,0,FALSE
2,0,14,0,8,6,69,1,2,FALSE
3,0,16,43,5,5,229,0,5,FALSE
3,0,4,10,1,3,31,1,1,FALSE
2,0,8,0,2,4,65,1,1,FALSE
3,0,7,0,2,2,27,0,1,FALSE
1,2,11,30,2,4,195,0,10,FALSE
0,0,23,61,5,5,182,0,2,FALSE
2,2,30,436,13,31,327,1,3,FALSE
1,0,24,7,1,5,342,0,13,FALSE
2,0,9,147,4,14,100,3,1,FALSE
4,0,5,15,1,5,43,0,1,FALSE
2,0,6,6,2,4,26,0,1,FALSE
4,0,5,0,5,2,20,0,1,FALSE
4,0,3,1,2,2,12,0,0,FALSE
1,0,12,0,11,1,1,0,1,FALSE
1,0,4,1,4,2,2,0,1,FALSE
1,0,8,62,2,11,184,0,4,FALSE
4,0,3,1,0,1,12,1,1,FALSE
1,0,14,7,2,3,213,1,1,FALSE
3,0,3,1,0,1,24,1,1,FALSE
3,0,4,0,1,3,28,1,1,FALSE
2,0,6,3,1,6,58,0,2,FALSE
2,0,2,1,1,3,15,0,1,FALSE
2,0,2,4,1,4,24,2,1,FALSE
5,0,5,0,2,3,21,0,1,FALSE
1,0,1,3,0,3,14,0,1,FALSE
5,0,3,0,2,2,25,0,1,FALSE
2,0,5,22,1,6,70,1,2,FALSE
1,0,3,1,1,2,54,0,6,FALSE
1,0,16,43,1,1,248,4,10,FALSE
3,0,6,14,2,8,70,1,1,FALSE
1,0,5,0,0,2,30,0,1,FALSE
0,0,5,3,2,3,65,0,4,FALSE
2,0,1,3,0,3,12,2,1,FALSE
1,0,2,1,1,2,2,0,1,FALSE
