@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z41.55844156-no-replacement

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
4,2,3,0,3,1,7,0,0,FALSE
2,0,4,4,3,2,100,1,1,FALSE
5,0,2,0,1,2,22,0,1,FALSE
1,0,5,251,5,25,241,0,6,FALSE
2,1,25,220,8,16,444,1,5,FALSE
2,0,5,0,1,4,80,1,3,FALSE
1,0,20,153,12,18,18,0,1,FALSE
3,10,19,30,12,10,114,3,2,FALSE
2,0,9,91,4,11,71,3,1,FALSE
1,0,16,33,3,5,302,0,5,FALSE
3,0,14,13,5,3,95,1,1,FALSE
2,0,14,0,8,6,69,1,2,FALSE
1,0,5,0,1,2,39,0,1,FALSE
1,0,1,0,1,0,0,0,0,FALSE
2,0,13,3,0,3,70,0,3,FALSE
2,0,6,6,2,4,26,0,1,FALSE
1,0,23,490,11,32,171,0,1,FALSE
3,0,4,0,2,1,30,1,1,FALSE
1,0,0,0,0,0,0,0,0,FALSE
1,0,6,0,1,2,32,0,1,FALSE
0,0,16,69,4,9,165,0,3,FALSE
1,0,3,3,1,3,14,0,1,FALSE
6,0,5,0,1,1,42,1,3,FALSE
1,0,5,3,0,3,19,0,1,FALSE
1,0,6,1,0,2,23,0,1,FALSE
1,0,1,0,1,1,1,0,1,FALSE
1,0,3,1,1,1,88,0,5,FALSE
2,0,10,26,1,9,209,1,8,FALSE
1,0,5,24,3,7,68,0,2,FALSE
1,0,6,3,5,3,3,0,1,FALSE
2,0,1,3,0,3,12,2,1,FALSE
1,0,3,1,1,1,14,0,1,FALSE
1,0,2,118,0,15,172,0,1,FALSE
1,0,4,0,1,13,70,0,1,FALSE
3,0,17,0,2,3,133,1,2,FALSE
1,0,4,1,2,6,50,0,2,FALSE
1,1,10,0,5,24,236,0,2,FALSE
1,0,18,15,15,6,159,0,1,FALSE
3,0,7,13,1,4,78,1,2,FALSE
1,0,3,0,1,3,31,0,1,FALSE
2,0,4,3,1,1,77,1,1,FALSE
2,0,7,2,3,3,112,0,1,FALSE
1,0,6,0,5,1,1,0,1,FALSE
5,0,4,0,2,2,23,0,1,FALSE
2,0,10,14,2,4,120,0,1,FALSE
4,0,3,0,3,2,20,0,1,FALSE
1,0,1,3,0,3,14,0,1,FALSE
3,0,8,0,2,2,44,0,2,FALSE
1,0,2,0,1,0,0,0,0,FALSE
1,0,3,0,1,3,29,0,1,FALSE
1,0,19,4,1,3,274,0,1,FALSE
1,0,5,21,0,6,44,0,1,FALSE
1,0,7,0,5,1,1,0,1,FALSE
5,0,3,0,2,2,21,0,1,FALSE
4,0,18,22,4,7,141,0,1,FALSE
1,0,11,161,10,22,249,0,3,FALSE
1,0,16,3,14,3,3,0,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
1,0,13,347,1,27,380,0,3,FALSE
1,1,14,45,4,12,169,0,3,FALSE
2,0,4,3,1,1,308,1,1,FALSE
2,0,7,0,1,5,152,1,4,FALSE
1,0,0,15,0,6,53,0,2,FALSE
2,0,16,36,9,10,119,1,2,FALSE
0,0,10,4,1,3,81,0,6,FALSE
1,0,22,1,20,2,2,0,1,FALSE
2,2,3,9,2,7,40,0,2,FALSE
3,0,8,3,1,4,151,1,1,FALSE
2,0,8,4,2,7,79,0,2,FALSE
1,0,10,11,8,6,166,0,1,FALSE
2,0,1,3,0,3,12,2,1,FALSE
1,0,3,78,0,15,134,0,1,FALSE
0,0,25,102,4,9,229,0,3,FALSE
2,0,13,264,5,19,186,2,1,FALSE
1,0,4,46,0,11,73,0,1,FALSE
1,0,13,39,5,11,101,0,1,FALSE
1,0,21,153,5,17,154,0,3,FALSE
2,0,12,13,2,4,112,1,2,FALSE
1,0,24,459,11,31,165,0,1,FALSE
1,0,6,0,5,1,1,0,1,FALSE
1,0,13,131,9,16,144,0,2,FALSE
2,0,4,0,2,1,5,0,0,FALSE
2,0,3,1,0,2,12,0,1,FALSE
3,0,6,35,1,13,132,7,2,FALSE
3,0,2,4,2,4,34,3,2,FALSE
3,0,9,2,2,2,33,0,1,FALSE
3,0,5,0,1,3,21,1,1,FALSE
2,0,2,9,1,6,41,0,2,FALSE
3,0,4,6,1,3,62,1,1,FALSE
1,0,38,6,34,4,4,0,1,FALSE
4,0,7,4,1,2,47,4,1,FALSE
2,0,5,0,2,1,6,0,0,FALSE
1,0,3,0,2,1,1,0,1,FALSE
4,0,5,1,2,1,24,1,1,FALSE
3,2,5,3,3,2,28,1,1,FALSE
1,0,17,1,15,2,2,0,1,FALSE
4,0,4,5,0,1,99,2,2,TRUE
1,0,5,1,4,2,2,0,1,TRUE
2,0,4,3,1,2,32,0,1,TRUE
2,0,8,14,1,7,105,0,1,TRUE
1,0,8,1,6,2,2,0,1,TRUE
4,0,7,10,1,5,34,4,1,TRUE
1,0,3,66,2,11,112,0,1,TRUE
1,0,8,74,3,12,154,0,3,TRUE
1,0,4,9,1,6,75,0,4,TRUE
3,0,5,14,1,7,118,2,3,TRUE
4,0,7,10,1,5,41,3,1,TRUE
2,0,6,9,1,4,75,0,2,TRUE
3,0,11,33,3,9,79,1,3,TRUE
3,0,10,20,1,5,250,0,6,TRUE
1,0,39,231,24,21,358,0,4,TRUE
2,0,1,0,1,7,83,0,1,TRUE
3,0,10,8,2,4,61,1,3,TRUE
3,0,11,6,3,4,43,0,1,TRUE
1,0,4,9,0,5,41,0,2,TRUE
2,0,7,0,3,1,12,0,0,TRUE
2,0,24,75,8,11,299,1,2,TRUE
2,10,15,9,11,5,68,5,3,TRUE
1,4,12,17,8,3,108,0,3,TRUE
1,0,5,10,3,5,5,0,1,TRUE
2,7,17,31,11,6,156,0,3,TRUE
2,0,6,62,1,15,190,4,2,TRUE
4,0,8,27,1,10,87,3,2,TRUE
2,0,11,0,2,3,115,2,2,TRUE
3,0,9,26,1,9,214,1,8,TRUE
1,0,5,1,1,5,160,0,14,TRUE
1,0,0,1,0,2,2,0,1,TRUE
2,9,15,54,10,10,98,2,2,TRUE
1,0,9,15,2,6,46,0,4,TRUE
2,2,10,0,5,2,86,0,2,TRUE
3,0,8,4,1,9,92,2,2,TRUE
1,1,10,41,4,7,799,0,14,TRUE
1,0,3,0,2,1,1,0,1,TRUE
1,0,2,8,0,5,57,0,2,TRUE
1,0,9,122,3,16,275,0,9,TRUE
1,0,127,36,122,9,9,0,1,TRUE
4,0,7,13,1,10,82,1,2,TRUE
2,1,3,0,3,13,140,0,1,TRUE
1,0,4,3,1,3,21,0,1,TRUE
4,0,3,0,0,1,13,0,0,TRUE
1,0,11,105,10,14,214,0,4,TRUE
2,17,27,17,18,7,90,1,2,TRUE
3,0,8,0,1,4,56,0,1,TRUE
1,0,4,1,1,2,9,0,1,TRUE
1,1,15,46,7,16,444,0,8,TRUE
1,0,272,210,270,21,21,0,1,TRUE
3,0,22,145,6,16,434,1,13,TRUE
4,0,14,52,7,10,91,5,2,TRUE
1,0,4,10,4,5,5,0,1,TRUE
1,0,20,6,1,8,147,0,2,TRUE
3,0,2,1,1,3,15,0,1,TRUE
1,0,13,10,7,4,63,0,2,TRUE
1,0,149,300,141,25,25,0,1,TRUE
4,0,2,0,1,2,20,0,1,TRUE
3,0,4,3,1,7,73,2,3,TRUE
2,0,6,4,1,3,50,0,1,TRUE
2,0,12,42,4,13,175,4,3,TRUE
4,0,10,33,1,14,167,1,5,TRUE
3,0,8,0,2,1,161,1,6,TRUE
2,0,8,28,1,1,394,1,7,TRUE
1,0,12,230,0,22,318,0,3,TRUE
3,0,7,0,1,8,86,2,1,TRUE
1,0,17,528,11,33,33,0,1,TRUE
