@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z41.55844156-no-replacement

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
0,0,10,2,1,3,71,0,1,FALSE
1,0,20,1044,8,42,620,0,6,FALSE
1,1,7,137,1,16,183,0,2,FALSE
1,0,4,24,0,5,125,0,2,FALSE
5,0,2,3,1,3,16,0,0,FALSE
1,0,12,49,1,1,197,4,9,FALSE
3,0,4,6,1,3,62,1,1,FALSE
2,0,2,9,1,6,41,0,2,FALSE
1,0,8,300,3,27,248,0,4,FALSE
3,0,14,93,1,8,217,3,2,FALSE
3,0,9,80,3,16,187,9,5,FALSE
1,0,5,3,0,3,19,0,1,FALSE
1,0,3,0,1,3,29,0,1,FALSE
2,0,14,0,8,6,69,1,2,FALSE
3,0,4,0,1,1,26,1,1,FALSE
1,0,0,3,0,3,12,0,1,FALSE
6,0,13,18,1,6,161,0,1,FALSE
1,0,1,6,1,4,4,0,1,FALSE
3,0,4,1,0,1,17,1,1,FALSE
1,0,2,243,2,25,248,0,6,FALSE
2,0,2,120,1,17,84,0,1,FALSE
0,0,10,2,1,1,71,0,2,FALSE
3,0,3,1,1,1,12,1,1,FALSE
1,2,8,3,2,2,96,0,3,FALSE
2,0,4,0,2,1,5,0,0,FALSE
3,0,5,4,0,3,29,1,1,FALSE
1,0,6,10,3,4,54,0,2,FALSE
3,0,3,3,1,1,25,2,1,FALSE
2,0,8,144,2,20,148,0,2,FALSE
6,0,3,7,1,5,80,0,3,FALSE
2,2,7,7,2,5,49,0,2,FALSE
3,0,9,26,1,6,81,1,2,FALSE
1,0,6,298,4,28,271,0,9,FALSE
2,0,4,3,1,1,308,1,1,FALSE
1,0,1,13,0,5,68,0,2,FALSE
2,0,1,3,0,3,12,2,1,FALSE
1,1,1,0,1,4,27,0,1,FALSE
1,0,3,0,2,1,1,0,1,FALSE
3,0,4,35,1,10,62,5,1,FALSE
1,0,2,1,0,2,7,0,1,FALSE
2,0,11,26,2,3,164,0,1,FALSE
3,0,9,100,2,11,180,1,3,FALSE
1,0,12,0,11,1,1,0,1,FALSE
1,0,1,6,0,4,36,0,2,FALSE
0,0,23,61,5,5,182,0,2,FALSE
1,0,5,0,3,1,1,0,1,FALSE
1,0,2,8,0,5,57,0,2,FALSE
3,0,4,3,1,2,16,1,1,FALSE
2,0,13,125,3,17,162,1,3,FALSE
4,1,9,3,1,1,50,2,1,FALSE
2,0,11,0,7,4,34,0,1,FALSE
1,1,7,112,2,12,151,0,4,FALSE
3,0,7,3,1,4,46,1,1,FALSE
1,0,9,45,3,8,216,0,4,FALSE
1,7,11,24,7,5,125,0,2,FALSE
4,0,3,0,0,1,13,0,0,FALSE
1,0,0,0,0,0,0,0,0,FALSE
1,0,5,36,2,9,69,0,1,FALSE
0,0,10,4,1,3,81,0,6,FALSE
3,0,6,0,1,3,29,0,1,FALSE
2,0,6,4,5,2,56,1,1,FALSE
2,0,20,75,2,10,218,1,6,FALSE
2,0,7,0,4,3,24,0,1,FALSE
1,0,16,85,3,13,258,0,5,FALSE
1,0,1,6,1,5,24,0,1,FALSE
1,0,3,0,1,2,12,0,1,FALSE
2,0,20,41,1,8,479,2,8,FALSE
2,0,7,0,1,5,152,1,4,FALSE
1,0,9,2,3,3,52,0,1,FALSE
2,1,13,78,1,10,188,1,3,FALSE
1,0,6,0,6,6,57,0,2,FALSE
0,1,8,0,2,3,73,0,1,FALSE
3,0,11,59,3,9,349,4,4,FALSE
3,0,15,211,12,18,187,0,2,FALSE
1,0,11,157,10,22,241,0,3,FALSE
1,0,4,0,2,5,43,0,1,FALSE
3,0,10,0,1,5,203,0,1,FALSE
2,2,8,0,4,6,68,1,1,FALSE
2,4,12,34,5,8,172,0,3,FALSE
3,0,4,10,1,3,31,1,1,FALSE
2,0,12,6,1,3,88,2,1,FALSE
3,0,1,4,0,3,16,1,1,FALSE
1,0,4,26,0,7,83,0,2,FALSE
2,0,12,32,3,4,184,1,3,FALSE
3,0,3,1,1,1,12,1,1,FALSE
1,0,22,81,2,14,218,0,2,FALSE
0,0,12,21,0,9,80,0,1,FALSE
1,0,44,147,40,17,404,1,6,FALSE
1,0,3,1,1,1,60,0,3,FALSE
1,0,3,1,3,2,17,0,2,FALSE
1,0,4,10,3,5,5,0,1,FALSE
5,1,3,0,1,1,44,1,2,FALSE
2,0,1,0,1,6,52,0,1,FALSE
1,2,6,6,2,1,96,0,3,FALSE
3,1,9,0,4,5,41,1,1,FALSE
1,0,7,1,6,2,2,0,1,FALSE
3,0,4,3,1,7,73,2,3,TRUE
