@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z41.55844156-no-replacement

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,0,22,1,20,2,2,0,1,FALSE
1,0,6,3,2,2,19,0,1,FALSE
3,0,29,245,16,24,348,6,3,FALSE
1,0,0,0,0,0,0,0,0,FALSE
3,0,7,13,1,4,78,1,2,FALSE
0,2,16,9,2,2,161,0,1,FALSE
3,0,6,8,1,4,36,1,1,FALSE
1,0,0,0,0,0,0,0,0,FALSE
3,0,21,15,1,2,176,2,1,FALSE
1,0,13,39,5,11,101,0,1,FALSE
1,0,4,26,0,7,83,0,2,FALSE
2,0,5,0,1,3,78,1,2,FALSE
1,2,8,3,2,2,96,0,3,FALSE
2,0,12,13,2,4,112,1,2,FALSE
0,0,5,0,1,9,213,0,1,FALSE
2,2,7,15,2,4,44,0,3,FALSE
5,0,3,0,2,2,21,0,1,FALSE
1,2,9,9,4,10,86,0,3,FALSE
0,2,17,39,2,2,221,0,2,FALSE
1,0,19,61,3,10,189,0,1,FALSE
1,0,6,3,2,2,23,0,1,FALSE
2,0,1,3,0,3,12,2,1,FALSE
2,0,4,3,1,1,77,1,1,FALSE
1,0,185,105,184,15,15,0,1,FALSE
1,0,50,6,46,4,4,0,1,FALSE
3,0,4,0,1,3,28,1,1,FALSE
2,0,25,362,3,24,323,2,2,FALSE
1,0,11,9,1,3,189,0,5,FALSE
1,0,3,1,2,2,2,0,1,FALSE
2,0,11,2,1,3,61,2,1,FALSE
2,3,6,3,3,2,47,0,1,FALSE
2,0,6,6,5,3,75,1,1,FALSE
2,0,11,184,6,15,114,3,1,FALSE
4,0,4,7,1,9,120,2,1,FALSE
3,0,21,2,2,2,272,1,2,FALSE
1,0,8,6,5,3,62,0,3,FALSE
1,0,4,39,0,13,231,0,1,FALSE
1,0,9,22,1,5,140,0,3,FALSE
0,0,10,2,1,1,71,0,2,FALSE
1,0,11,36,4,3,268,0,3,FALSE
1,0,3,1,1,1,14,0,1,FALSE
1,0,2,5,2,5,166,0,1,FALSE
1,0,3,4,1,3,17,0,1,FALSE
1,0,4,3,3,6,41,0,1,FALSE
1,0,12,0,11,1,1,0,1,FALSE
2,0,20,431,5,30,251,2,2,FALSE
3,0,6,0,4,4,52,0,2,FALSE
2,0,7,0,1,4,78,0,2,FALSE
2,0,6,0,2,2,14,0,1,FALSE
1,0,28,0,2,11,392,0,9,FALSE
1,0,9,15,7,3,91,0,2,FALSE
3,2,5,3,3,2,28,1,1,FALSE
2,0,4,4,3,2,56,1,1,FALSE
2,0,8,4,2,7,79,0,2,FALSE
1,0,37,3,36,3,3,0,1,FALSE
3,0,8,1,4,5,45,1,1,FALSE
1,0,6,7,1,5,45,0,2,FALSE
2,0,9,84,4,11,304,1,4,FALSE
3,0,3,3,1,1,25,2,1,FALSE
1,0,2,1,1,2,2,0,1,FALSE
